baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000161036.13	112.587919802839	-0.176815473975028	0.313424063710032	-0.564141348567961	0.572657939801537	0.78981220739954	Not
ENSG00000244026.6	23.7681740925271	-0.177048565261252	0.665557340124043	-0.26601549496585	0.790227275591812	0.913581237327569	Not
ENSG00000154889.16	98.5164556080147	-0.177065031120142	0.3374337265135	-0.52474017031329	0.599763828156827	0.808835828903124	Not
ENSG00000137474.21	34.3737113911962	-0.177281529907229	0.55147017027947	-0.321470751205613	0.747853674070408	0.892383954957931	Not
ENSG00000128973.13	488.379825834311	-0.177428531680029	0.161071282995108	-1.1015528552375	0.270656113899124	0.523810407377558	Not
ENSG00000100505.13	10.2271729757588	-0.177465517605027	1.05647450725026	-0.167978987081218	0.866599810052959	0.949418124369945	Not
ENSG00000255104.8	37.1282353246072	-0.177482612254128	0.540932313733366	-0.328105028574078	0.742832252022879	0.890806242218854	Not
ENSG00000064309.14	102.387468068821	-0.177506380438918	0.321683189794238	-0.55180496236828	0.58108198703981	0.795016844404507	Not
ENSG00000249637.1	3.83804335373888	-0.177581327413623	1.65186821266166	-0.107503326265651	0.914389686638598	0.969016759711822	Not
ENSG00000197013.10	28.7179177517507	-0.177664377712886	0.602517549109781	-0.294870046483102	0.768093154544251	0.903092212054914	Not
ENSG00000144827.9	161.850174627874	-0.177682310969751	0.264776384083463	-0.671065554372637	0.502178769228537	0.739393548071395	Not
ENSG00000163364.9	21.0193332638312	-0.177716607276716	0.715739128409478	-0.248298018401815	0.803903832096408	0.919683460088554	Not
ENSG00000197077.13	619.052275424085	-0.177774303960885	0.149333223785925	-1.19045380159831	0.233868077570743	0.479765103365211	Not
ENSG00000156931.15	531.835317785978	-0.17799552630499	0.156206544505358	-1.13948827732301	0.254499554952452	0.50470994123042	Not
ENSG00000111684.11	149.058429286603	-0.178095853000803	0.269907196008918	-0.659841069946571	0.509355824494434	0.744636630530678	Not
ENSG00000146676.9	673.016792002593	-0.1782264539428	0.42915614791783	-0.415295119987247	0.677925873205923	0.85525109328669	Not
ENSG00000108219.15	722.725161862294	-0.178347985923751	0.138044712666416	-1.29195810892611	0.196371652246748	0.428502758789983	Not
ENSG00000135801.9	234.143357909452	-0.178484522130123	0.221156376843243	-0.807051212711056	0.419636978401916	0.67165301737148	Not
ENSG00000084070.12	120.706284643335	-0.178496170609118	0.30235045081373	-0.590361847084145	0.554948083568216	0.777220720150755	Not
ENSG00000149100.13	1890.76426213879	-0.178552277288361	0.103533320375205	-1.72458756892262	0.0846018252888883	0.238988027681795	Not
ENSG00000187840.5	1092.38717314021	-0.178561734104858	0.122505756844381	-1.4575783106396	0.144956811609375	0.347797213264894	Not
ENSG00000262904.1	10.2496707562006	-0.178602862504578	0.998718076447319	-0.178832111600414	0.858069530299445	0.94550847737585	Not
ENSG00000233927.5	607.251076336192	-0.178733025635524	0.148977998035422	-1.19972766443691	0.230245125263805	0.474852372972217	Not
ENSG00000249590.7	176.864504866782	-0.178848990131314	0.250954591934347	-0.712674706419013	0.476047071603695	0.719155733395439	Not
ENSG00000164587.13	2855.41715411457	-0.178921495028458	0.0886602891412804	-2.01805675078892	0.0435853512484094	0.145887717208678	Not
ENSG00000147874.11	563.576414927211	-0.179071158619364	0.169420909756569	-1.05696019975728	0.290529752097273	0.546603309781018	Not
ENSG00000100116.16	88.9172888718733	-0.179115706561918	0.344524917820962	-0.519891878052775	0.603138936590451	0.811236306879975	Not
ENSG00000035928.16	630.074531763861	-0.179181474161333	0.153452817424515	-1.1676649355068	0.242941945987361	0.490309488306227	Not
ENSG00000133612.19	224.815845182502	-0.179229937547001	0.226326231456829	-0.791909697754978	0.428413331945344	0.678677429825247	Not
ENSG00000174371.17	237.085478884542	-0.179251807263119	0.218572912903632	-0.820100738384497	0.412158681339046	0.665616419569365	Not
ENSG00000197061.4	1544.60172995507	-0.179281022553851	0.122202844008677	-1.46707733365945	0.142355019316643	0.34381894963715	Not
ENSG00000108590.11	63.6425655974174	-0.179414415299164	0.426022187144871	-0.421138665339401	0.673653828859795	0.852706647781097	Not
ENSG00000188687.17	15.1712335302673	-0.179443548213924	0.87008374865679	-0.206237099004485	0.836605709881202	0.935052348425323	Not
ENSG00000125871.14	53.0600908398015	-0.179453021833219	0.443520030549086	-0.404610861906402	0.685763573125593	0.860041764389273	Not
ENSG00000261360.1	6.4116274024617	-0.179613747462443	1.26557799705556	-0.141922305760945	0.88714137520513	0.956984645980085	Not
ENSG00000259353.1	17.5530762454832	-0.179736088699564	0.777371788887643	-0.231209945188199	0.817151704171076	0.925403814533469	Not
ENSG00000251072.2	5.66659508826421	-0.179742262074944	1.35043647006648	-0.133099383835579	0.894114782439854	0.959246426103204	Not
ENSG00000125037.12	336.998035684242	-0.17984585487441	0.197885087986001	-0.908839856023581	0.363434664912456	0.622763348556686	Not
ENSG00000138018.18	701.755064031767	-0.17988478257151	0.137508363703112	-1.30817339198284	0.190814504803863	0.420689025195994	Not
ENSG00000173930.9	169.467465966165	-0.179948455168601	0.253429662950197	-0.710052852826326	0.477671361670163	0.720457207328482	Not
ENSG00000257433.5	2.92376748647621	-0.180015649231295	1.98928741369801	-0.0904925291296404	0.927895830487857	0.97386763104008	Not
ENSG00000105058.12	439.535924540678	-0.180194230666054	0.169949551157399	-1.06028070941574	0.289016912591909	0.544818448662061	Not
ENSG00000115109.14	237.567964356533	-0.180209412114012	0.219788627420143	-0.819921459218759	0.412260882569965	0.665724720447322	Not
ENSG00000079974.17	97.8950274527341	-0.180213150367211	0.331355844685937	-0.543865917132137	0.586533744331363	0.799530996284191	Not
ENSG00000163961.4	591.294226683333	-0.180349125953236	0.151259910654565	-1.19231278911107	0.233138621680758	0.479010267346018	Not
ENSG00000118680.13	3662.95580016147	-0.18036119558009	0.0900767317203993	-2.0023061687	0.045251812972927	0.149981734914644	Not
ENSG00000099821.14	312.774192845239	-0.18058360129853	0.201177470179947	-0.897633324134175	0.369381066893301	0.628067161397738	Not
ENSG00000249967.1	44.2939067244765	-0.180594313481661	0.485983039933162	-0.371606205653799	0.710186068029507	0.874121300598948	Not
ENSG00000117153.16	426.80719812671	-0.180600896766092	0.170070210535289	-1.06191964011603	0.288272168121237	0.544138475284532	Not
ENSG00000138363.15	620.823273399176	-0.180821553884076	0.148061581840748	-1.22125909797833	0.22198793461507	0.463627099689395	Not
ENSG00000156642.16	712.998200424996	-0.180852403657172	0.13912335631526	-1.29994278780447	0.19362057864723	0.425045407007158	Not
ENSG00000125650.4	13.5509076827827	-0.180910129608654	0.867622013530282	-0.208512608932714	0.834828738493787	0.933840483115175	Not
ENSG00000108298.11	17877.4748563175	-0.180914286078365	0.0760147317805859	-2.37998979724836	0.0173131174022319	0.0704612264630038	Not
ENSG00000180891.13	242.170288395887	-0.180924532198287	0.220156045475762	-0.821801335535913	0.411189973518704	0.664801626784872	Not
ENSG00000232531.3	3.29043547776344	-0.180944946988459	1.73756408247315	-0.10413713589827	0.917060520870429	0.970374982669278	Not
ENSG00000166598.15	10253.7535557119	-0.180967279570244	0.0819899103335419	-2.20718962655348	0.0273008141912173	0.101117091857793	Not
ENSG00000042493.16	873.304791835151	-0.181111511233497	0.130308751706265	-1.38986452453899	0.164570019924257	0.380402516772211	Not
ENSG00000136146.14	127.835909407181	-0.181156227448862	0.31933626773772	-0.567289862602299	0.570517263303406	0.787988050024628	Not
ENSG00000223820.5	2.74282760178799	-0.181286560950258	2.03786678662623	-0.0889589850229538	0.929114506045646	0.974034669247494	Not
ENSG00000236384.7	2.74282760178799	-0.181286560950258	2.03786678662623	-0.0889589850229538	0.929114506045646	0.974034669247494	Not
ENSG00000248641.1	2.74282760178799	-0.181286560950258	2.03786678662623	-0.0889589850229538	0.929114506045646	0.974034669247494	Not
ENSG00000145743.15	112.770084789342	-0.18137801324397	0.309046966815352	-0.586894655893319	0.557274459172577	0.778524049039486	Not
ENSG00000232677.7	21.4352202773013	-0.181508649019557	0.698999214818013	-0.259669317463845	0.795118862066957	0.915415541754301	Not
ENSG00000108523.15	414.168211881787	-0.181513666589749	0.180748415513857	-1.00423379133763	0.315265938057708	0.572812237125087	Not
ENSG00000073050.11	407.010908235046	-0.181636850051012	0.174006562338331	-1.04385057442745	0.296554528500566	0.553888938188864	Not
ENSG00000123444.14	238.050763636413	-0.181727805484244	0.216948749697239	-0.837653158812175	0.402225527961085	0.656894809055447	Not
ENSG00000284292.1	284.425548660535	-0.181833537665231	0.202193640787691	-0.899303939317066	0.368490789675939	0.62732935141239	Not
ENSG00000226314.8	7.88431259451854	-0.181964012798181	1.14529981728651	-0.158878932880036	0.873764258978027	0.952279776885803	Not
ENSG00000163947.11	150.339138603552	-0.182101648650406	0.273242536952125	-0.666446925437207	0.505125477171471	0.741395309549637	Not
ENSG00000112941.14	220.124441412123	-0.18210529791063	0.225126066562374	-0.808903654256207	0.418570566816014	0.670885587274964	Not
ENSG00000142634.13	434.080240181502	-0.182139941519423	0.166153021577036	-1.09621805123161	0.272983361821957	0.52696859483564	Not
ENSG00000108352.12	173.064879183224	-0.18215288709024	0.26019057193976	-0.700074894075763	0.483880533732712	0.724558703095655	Not
ENSG00000135387.21	4838.00947884606	-0.182219513674728	0.0887102622728607	-2.05409733897805	0.0399662715678661	0.136418307439478	Not
ENSG00000114650.20	432.100468260332	-0.182273579683	0.16950181730244	-1.07534882270773	0.282218585302299	0.537038892920336	Not
ENSG00000163832.16	169.967410043965	-0.182448107596314	0.257670310408448	-0.708068024240375	0.478903015408071	0.721267002695438	Not
ENSG00000196357.11	45.9625567113397	-0.182455996392192	0.48480150043854	-0.376351963075912	0.706655253084022	0.872168639101313	Not
ENSG00000089876.11	289.365795045408	-0.182512482276673	0.203478918159594	-0.896960156498982	0.369740178171893	0.628395772446983	Not
ENSG00000114062.19	368.916430614231	-0.182541836197158	0.180651168848441	-1.01046584619833	0.312272154611461	0.569886905800417	Not
ENSG00000166126.10	48.5244444284394	-0.182862659297346	0.473863034080352	-0.385897709139173	0.699572427310437	0.8677952613866	Not
ENSG00000204619.8	623.261903684307	-0.18296988555955	0.145856112155247	-1.25445470097818	0.209676780869776	0.448141540340468	Not
ENSG00000151474.23	41.4076619285602	-0.183079762437037	0.499100479393538	-0.366819448179051	0.713753699824169	0.876008282143617	Not
ENSG00000178397.13	107.376854403224	-0.183102793689498	0.320897575088518	-0.57059575361076	0.568273697647401	0.786409437686634	Not
ENSG00000179918.18	692.847192696384	-0.18311461307751	0.155200983410247	-1.17985472162556	0.238058000884579	0.483934335093215	Not
ENSG00000070018.9	1601.92848461092	-0.183228691845853	0.102840229551103	-1.78168303051876	0.0748009357032646	0.219096638918978	Not
ENSG00000075415.12	1339.60026377196	-0.183276382684203	0.111827288000368	-1.63892361123521	0.101229169670267	0.271987890994641	Not
ENSG00000126777.18	3297.93131815106	-0.183298829293581	0.0911847553656332	-2.01019160010452	0.044410914104182	0.148023358146328	Not
ENSG00000049656.14	728.548789032022	-0.183331061493661	0.134283926082362	-1.36524948921449	0.172174648637606	0.391730481920165	Not
ENSG00000105193.9	3373.82887363867	-0.183389258150094	0.0886929822699212	-2.06768623014594	0.0386695375738851	0.132957239444147	Not
ENSG00000007168.13	666.920268443675	-0.183440049870452	0.148598315275176	-1.23446924368392	0.217028100597819	0.457355284824139	Not
ENSG00000188315.8	54.5970199641593	-0.183484430120848	0.456807911949257	-0.401666488957901	0.687929490113426	0.861617360187681	Not
ENSG00000260108.1	17.2188126006521	-0.183492921101818	0.769477017073487	-0.238464459665978	0.81152087740596	0.923403607363262	Not
ENSG00000103978.15	368.744188604863	-0.183532163377769	0.194571883789466	-0.943261481583628	0.345547172673921	0.604446969342139	Not
ENSG00000163694.15	986.618954299431	-0.183905425811838	0.125040020815104	-1.47077251437585	0.141352647958012	0.342203347338375	Not
ENSG00000198925.12	286.522191284155	-0.183926079678911	0.21459607648576	-0.857080346905203	0.391400481788366	0.646763630543102	Not
ENSG00000278324.1	13.014101255626	-0.183995855959901	0.881201793193045	-0.20880104577771	0.83460355491797	0.933795254057867	Not
ENSG00000276547.1	71.1088877017853	-0.184039786490931	0.385595099037827	-0.47728767027943	0.633157289565497	0.829254396876483	Not
ENSG00000178922.16	75.3192821515265	-0.184049475587013	0.37429942811312	-0.491717223600432	0.622919260620376	0.823646384174555	Not
ENSG00000160233.8	6.05576085999321	-0.184124345254136	1.36204819801021	-0.135181960170807	0.892468009860499	0.958656609712737	Not
ENSG00000204815.10	6.05576085999321	-0.184124345254136	1.36204819801021	-0.135181960170807	0.892468009860499	0.958656609712737	Not
ENSG00000188283.11	69.2635212915333	-0.184147058109896	0.394302269107632	-0.467020031425763	0.640485546544579	0.832629516838174	Not
ENSG00000260371.1	28.7710301130401	-0.184168083526339	0.59897939904337	-0.30746981251855	0.758485797011941	0.898150723444667	Not
ENSG00000118412.12	544.399231970936	-0.18419851054221	0.158984587220593	-1.15859350747398	0.246621916582814	0.494679958672463	Not
ENSG00000132463.14	799.460833467318	-0.184202272894162	0.13111191869678	-1.40492393616909	0.160043898000159	0.373402912267612	Not
ENSG00000173581.7	85.0480662734927	-0.184334346713615	0.352447538288686	-0.523012155535696	0.600965794292305	0.809534767695372	Not
ENSG00000163634.12	219.242256180245	-0.184459856812824	0.233741878101112	-0.789160497516967	0.430018206678704	0.679967859571659	Not
ENSG00000196810.4	46.3673121537982	-0.184567541383563	0.479594396876141	-0.384840904284436	0.700355291477568	0.868092724570671	Not
ENSG00000131269.17	230.780092712597	-0.184574811938624	0.219905219870161	-0.839338020478107	0.40127965343181	0.656069817104411	Not
ENSG00000162885.13	384.137448120927	-0.184805322220604	0.181036158900968	-1.02081994747634	0.307339751868098	0.565241393956035	Not
ENSG00000133059.17	155.873933756657	-0.184831479271524	0.276541654212264	-0.668367591124822	0.503898977672565	0.740484835023479	Not
ENSG00000149531.15	44.1828938768044	-0.184948564609428	0.484740202400539	-0.381541625170602	0.702801390407328	0.869839886602253	Not
ENSG00000254732.1	152.514545294153	-0.184962357853817	0.269916063771377	-0.685258799604025	0.49318062545827	0.732406282770787	Not
ENSG00000104365.15	328.728562745631	-0.185081018308261	0.193047079399515	-0.958735137998291	0.337692192145985	0.597569454530701	Not
ENSG00000157110.16	314.486550823274	-0.185143976349652	0.194641061320564	-0.951207186672339	0.341499210945655	0.601800649527923	Not
ENSG00000269547.1	87.0665695759164	-0.185274676656184	0.35862735952194	-0.516621701431703	0.605420263536155	0.81253095017657	Not
ENSG00000244462.8	1287.39771094695	-0.185297726429235	0.111663527508069	-1.6594292743962	0.0970293213639524	0.264344310604389	Not
ENSG00000186166.9	125.559805823403	-0.185303309842554	0.311324813712936	-0.595208931895219	0.551703820561539	0.775200539979111	Not
ENSG00000092931.11	77.5802054530558	-0.185467620207788	0.372658816235938	-0.497687461365101	0.618704347096245	0.82121225695846	Not
ENSG00000152939.16	410.863428343047	-0.185550403775834	0.177924204940561	-1.04286206498897	0.29701218121766	0.554108301879585	Not
ENSG00000221926.12	233.99760279386	-0.185627221002961	0.219808540937555	-0.84449503286451	0.398392837841695	0.653071931548924	Not
ENSG00000165630.14	121.592396133379	-0.185727646896839	0.29657757743773	-0.626236307213193	0.531159956165395	0.762046601253571	Not
ENSG00000267422.1	17.0486741647827	-0.185802385801637	0.801834525551141	-0.231721608238216	0.816754247177056	0.925391189690628	Not
ENSG00000135316.17	1937.39519828264	-0.185819143763858	0.112215692135271	-1.65591050795162	0.0977399433195168	0.26555044115707	Not
ENSG00000162078.11	15.2144393255422	-0.185879144487298	0.839570011207991	-0.221398027568721	0.824782528098671	0.929038884287373	Not
ENSG00000185838.14	31.371335403504	-0.18592526580972	0.574495989928682	-0.323631964485601	0.746216685115096	0.891985305035365	Not
ENSG00000173848.19	1168.17872701731	-0.185954984297611	0.112851893183755	-1.64777904075408	0.099398021492812	0.268744900411206	Not
ENSG00000173141.5	226.691512656164	-0.185963145859993	0.229841273827533	-0.809093783562715	0.418461203711013	0.670876491859621	Not
ENSG00000254986.7	524.559736477632	-0.186093319098908	0.153252417258458	-1.2142928798641	0.224635903604465	0.467354183372127	Not
ENSG00000102125.16	151.856819453309	-0.186112578039261	0.267256553958115	-0.696381717428076	0.48618980946709	0.72634656040789	Not
ENSG00000285404.1	67.319168487425	-0.186293413021491	0.401602429346998	-0.463875214411434	0.642737151521789	0.834246049299828	Not
ENSG00000180901.11	278.093206608431	-0.186411166560985	0.206435941339903	-0.90299763379892	0.366527150758905	0.625403663075516	Not
ENSG00000137504.13	358.612204458081	-0.186422863094897	0.183213957001563	-1.01751452861916	0.308908724350177	0.566757838580772	Not
ENSG00000241511.1	11.0046096364125	-0.186464329015692	0.981084518344723	-0.190059393996241	0.849262588948285	0.941499195249884	Not
ENSG00000174899.11	13.583312029239	-0.186503989619246	0.868493997345002	-0.214744132014027	0.829966812781718	0.931555262050456	Not
ENSG00000127824.14	733.731472214391	-0.186530558169775	0.138305661160811	-1.34868346388867	0.177438659141978	0.400195043200498	Not
ENSG00000242028.6	59.2487976641146	-0.186893801873803	0.422165182654863	-0.442703021358814	0.657980556782725	0.843913184499948	Not
ENSG00000136238.18	2462.29557812416	-0.186934871054414	0.0908790455137994	-2.05696340666374	0.0396897459632339	0.135603649643547	Not
ENSG00000099812.9	575.370365902743	-0.186958081454497	0.151089395586776	-1.23740041932408	0.215938463212067	0.456172411413091	Not
ENSG00000013503.10	245.162444396945	-0.18697823418088	0.223751074359088	-0.835652900065218	0.403350199465764	0.657670154822179	Not
ENSG00000158417.11	536.126662319073	-0.187361620784738	0.202776038716268	-0.923983040456277	0.355495145835287	0.615392501630986	Not
ENSG00000165458.14	756.398278173415	-0.187417762906093	0.13929337133249	-1.34548945950006	0.17846722293121	0.40169437310583	Not
ENSG00000276115.1	2.93456893529495	-0.187425377391264	1.95876244015672	-0.0956856092136768	0.92377027063574	0.972947630454017	Not
ENSG00000173825.7	8.43102558768967	-0.187599107080558	1.11291025370987	-0.16856624912494	0.866137829901293	0.949388515035525	Not
ENSG00000213020.10	92.5096001559499	-0.187660770351474	0.352302503876187	-0.532669419850123	0.594262438226212	0.805095445837767	Not
ENSG00000261437.1	9.73446722668135	-0.187761691251924	1.02977317662587	-0.182333056942831	0.855321357791232	0.944324968833092	Not
ENSG00000065802.12	319.171723333081	-0.187846765863436	0.189822550398892	-0.989591412973305	0.322373868866562	0.581045851553327	Not
ENSG00000132286.12	314.194693671505	-0.187867528942054	0.192934521878226	-0.973737240557857	0.330187021519017	0.589585395177069	Not
ENSG00000003056.8	1427.83254465494	-0.187984147473949	0.106879667362789	-1.75883918908413	0.0786048263718436	0.22668729485302	Not
ENSG00000259112.2	114.008404121166	-0.187993180165992	0.316332719218341	-0.59428939450375	0.552318570787856	0.775420990299703	Not
ENSG00000102178.13	369.167314237508	-0.188206733207803	0.179484914793507	-1.04859360144183	0.294365202027724	0.551116587846154	Not
ENSG00000049883.15	191.471348861224	-0.188235870596809	0.242193878421235	-0.77721151262717	0.437033991019169	0.686364002309389	Not
ENSG00000162191.13	609.829124821665	-0.188403721761176	0.157421384116043	-1.19681149304527	0.231380037586048	0.476441400147892	Not
ENSG00000068912.14	405.529244569291	-0.188487860385662	0.17065269609621	-1.10451147094328	0.26937133037305	0.522230848743086	Not
ENSG00000172775.17	607.126409171893	-0.188499585435142	0.149708116122212	-1.25911400342025	0.207989157137395	0.44559025013773	Not
ENSG00000103365.15	670.648227235693	-0.188501761936075	0.140071182464638	-1.34575691173067	0.178380925593861	0.401547841655857	Not
ENSG00000036257.13	477.179489411732	-0.188609425328691	0.206002914345388	-0.915566781800307	0.359894160775277	0.619385435672931	Not
ENSG00000087266.16	99.6677986854955	-0.188660095601192	0.329156579575896	-0.573162158399728	0.56653490377302	0.784977967672044	Not
ENSG00000272693.4	5.68819798590168	-0.18868060577739	1.32510014713121	-0.142389694987112	0.886772201659997	0.956910547766292	Not
ENSG00000258634.3	52.1305555208196	-0.188696844173295	0.459043862221182	-0.411064954142388	0.681024906916527	0.857219909742449	Not
ENSG00000174151.14	136.387055203162	-0.188700260676424	0.284225929098527	-0.663909381086097	0.50674831170521	0.742798546463926	Not
ENSG00000204196.5	89.7865856861907	-0.188737454984996	0.343884459089631	-0.548839733800831	0.583115439700846	0.796590857018497	Not
ENSG00000141380.14	498.731094800342	-0.188741988406352	0.164118864818319	-1.15003225628749	0.250130586041734	0.499286055479997	Not
ENSG00000203722.8	3.30123692658217	-0.188751637861049	1.71949171290184	-0.109771763623396	0.912590385050173	0.968030506426401	Not
ENSG00000232915.1	3.30123692658217	-0.188751637861049	1.71949171290184	-0.109771763623396	0.912590385050173	0.968030506426401	Not
ENSG00000149573.9	378.067669128515	-0.188888893216144	0.204657041420182	-0.922953307178593	0.356031538781353	0.615983333535409	Not
ENSG00000143382.14	7.16088317795852	-0.189079934490603	1.19087696552639	-0.158773693642673	0.87384717530226	0.952279776885803	Not
ENSG00000242791.2	7.16088317795852	-0.189079934490603	1.19087696552639	-0.158773693642673	0.87384717530226	0.952279776885803	Not
ENSG00000124562.10	1138.27964083536	-0.189288441826794	0.113819979049945	-1.66305110409248	0.0963022062950739	0.263068303141655	Not
ENSG00000197170.10	523.547461906733	-0.189299491850699	0.188314707761098	-1.00522945924569	0.314786372980184	0.572654871913731	Not
ENSG00000147364.16	96.7833436551877	-0.189386154000135	0.340876414329283	-0.555585972038507	0.578493923361398	0.793291423049175	Not
ENSG00000250135.1	62.9815112748964	-0.18940162599022	0.415114385768397	-0.456263701002866	0.648200363081138	0.837953616262695	Not
ENSG00000127914.16	637.619624465877	-0.18948035766612	0.151083625066177	-1.25414225124083	0.209790305512728	0.448283029318591	Not
ENSG00000225177.5	6.96914184445157	-0.18949338506766	1.24524143007539	-0.152174012597853	0.879049690175889	0.954579638907613	Not
ENSG00000181588.16	202.910198999719	-0.189587215560655	0.238455641145076	-0.79506282447439	0.42657695819263	0.677121437016559	Not
ENSG00000175455.15	422.423871971195	-0.189599687206414	0.190839541420726	-0.993503158700329	0.320464811913163	0.579275997551977	Not
ENSG00000244234.2	3.85964625137635	-0.189667136187381	1.61728205304458	-0.117275237074651	0.906641947554688	0.965853156936509	Not
ENSG00000164659.15	6.24660731069586	-0.18971562846185	1.28218430650371	-0.147962837713379	0.882372096569319	0.955940948676488	Not
ENSG00000129422.14	515.926201123493	-0.189909865733106	0.157363783451958	-1.20682066462315	0.227501216013771	0.471116797639701	Not
ENSG00000072958.8	144.362897732334	-0.189982215420217	0.273307748001917	-0.695121952484438	0.486978878440023	0.726957280911372	Not
ENSG00000154767.14	204.774153537003	-0.190006340038485	0.24111512170134	-0.788031620322173	0.430678210444005	0.680506242098435	Not
ENSG00000165898.13	118.877749513565	-0.190105086123178	0.317971418047452	-0.59786847286635	0.549927697761303	0.773643026917992	Not
ENSG00000139637.14	146.528476929574	-0.190126365209417	0.294539137904807	-0.645504589175731	0.518600245285749	0.752172840831305	Not
ENSG00000233101.10	9.71798267314751	-0.190211123564539	1.13723051550669	-0.167258195212771	0.867166896102578	0.949654145208947	Not
ENSG00000151292.17	578.811724460835	-0.190221285651323	0.148122568413865	-1.28421541489769	0.199066593035915	0.432242590838443	Not
ENSG00000011405.13	1589.10220823471	-0.190306651259092	0.108145210305631	-1.75973259214405	0.0784531569754208	0.226427311940314	Not
ENSG00000253368.4	739.568899095604	-0.190357409160829	0.133374137380465	-1.42724378878502	0.153509636752585	0.362341603057635	Not
ENSG00000104231.11	167.353321453136	-0.190378593364485	0.267658268170372	-0.711274845592678	0.476913936093845	0.720045785726641	Not
ENSG00000056097.16	1312.43490158866	-0.190379074872993	0.109485666870461	-1.73884929703393	0.0820612747247477	0.233625261698152	Not
ENSG00000114770.17	520.22406038553	-0.19056783818717	0.161315546825002	-1.18133584727516	0.237469332081198	0.483748010352506	Not
ENSG00000082213.18	234.072664682918	-0.190594100884257	0.222919108765142	-0.85499220744265	0.39255546176213	0.647829291406445	Not
ENSG00000089057.15	109.883856501364	-0.190618739049677	0.320145402265532	-0.595413014526368	0.551567428160185	0.775123872598079	Not
ENSG00000282988.2	1136.01492006576	-0.190695170052908	0.116352853839798	-1.63893848547513	0.101226071561006	0.271987890994641	Not
ENSG00000205213.14	807.429269448372	-0.191079327635256	0.133770051747741	-1.42841633937308	0.153172058951402	0.361916270495674	Not
ENSG00000174977.8	164.453260437795	-0.191209054029716	0.259988305942633	-0.735452517129392	0.462063947886723	0.706555854868873	Not
ENSG00000167767.14	398.980622684907	-0.191244934274868	0.189143133643823	-1.01111222274134	0.311962720980522	0.569657960271096	Not
ENSG00000136247.14	329.113287119215	-0.19128173184172	0.190662483875448	-1.00324787526987	0.315741278869106	0.573455903381767	Not
ENSG00000267397.1	2.75362905060673	-0.191417107692394	2.02482434275529	-0.0945351671503128	0.924684048175751	0.972973935696957	Not
ENSG00000023839.11	11.5837269760398	-0.191475072236734	1.03135205155122	-0.185654425129366	0.852715770344109	0.943174933977647	Not
ENSG00000139629.16	307.031472475265	-0.191486607747038	0.202005774626124	-0.947926405081463	0.343166921461552	0.602872792877215	Not
ENSG00000277791.5	1828.50341024708	-0.191516564393818	0.10399537671753	-1.84158729396223	0.0655355410095758	0.198178476458215	Not
ENSG00000173757.9	336.308694531431	-0.191611902334257	0.187974966294402	-1.01934798080591	0.308037792742757	0.565920867291653	Not
ENSG00000198169.9	150.159110206423	-0.191625315416986	0.268167181148525	-0.714574075009028	0.474872268927929	0.717878641465018	Not
ENSG00000196730.13	1040.45732084228	-0.191937238972954	0.118288369165864	-1.62262139825278	0.104670363331338	0.278427553319354	Not
ENSG00000260272.1	37.1402618752405	-0.192232890305307	0.546500110879721	-0.351752701377979	0.725023733146643	0.882271175319863	Not
ENSG00000148300.12	257.904187921759	-0.192239832731373	0.209387727090499	-0.918104587134115	0.358564113570199	0.618391822693109	Not
ENSG00000087191.13	663.088463171626	-0.192323930986147	0.141983727662539	-1.35454910328354	0.175561258770867	0.397135289243472	Not
ENSG00000116704.8	50.5468574810906	-0.19242329203489	0.46764048330402	-0.411476976234739	0.680722820323486	0.85712043064627	Not
ENSG00000253861.1	91.7333885971107	-0.192503747547508	0.355075569112197	-0.542148670010807	0.587716092693358	0.800495135476967	Not
ENSG00000164938.14	25.0146101279403	-0.192507386803071	0.68252037351117	-0.282053685537228	0.777902345534314	0.908087986699586	Not
ENSG00000133193.12	294.168010428186	-0.192630361037591	0.209922052553986	-0.917628037140369	0.358813634300382	0.618424699947302	Not
ENSG00000114209.15	1047.47024955692	-0.192634427110882	0.123263144601583	-1.56279014082858	0.118101963928385	0.30295786651857	Not
ENSG00000173818.17	103.700268117972	-0.19268898193493	0.319841299318606	-0.602451848293005	0.546873406118604	0.772078148812651	Not
ENSG00000081791.9	351.376388181167	-0.192874944664333	0.181748023683733	-1.06122168899048	0.28858916489348	0.544337089696035	Not
ENSG00000119203.14	483.851830800825	-0.192923535823824	0.162114292007572	-1.19004643843994	0.234028140339772	0.479989511609502	Not
ENSG00000103540.16	278.241114918154	-0.19306083924359	0.219314300258248	-0.880292981425541	0.378700613789165	0.636543618865737	Not
ENSG00000261342.1	5.69899943472042	-0.193088122394199	1.31843490922684	-0.146452525674878	0.883564164768505	0.956117260547166	Not
ENSG00000237190.4	239.437400569625	-0.193099460720263	0.216625956744637	-0.891395766334188	0.372716888190679	0.63130276681023	Not
ENSG00000088836.13	21.893418203242	-0.193126246064291	0.712797040026319	-0.270941425426178	0.786436083331662	0.912204224497541	Not
ENSG00000170191.5	25.3803832364232	-0.193145859801223	0.636771372310544	-0.303320576583692	0.76164556653659	0.899699168102987	Not
ENSG00000198736.11	139.556006603445	-0.193352783185551	0.289757096393207	-0.667292658548619	0.504585214845864	0.740921321907836	Not
