baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000198876.13	290.350988818207	0.0563056288971169	0.220266159220063	-0.255625417433566	0.798240090049631	0.989980740569524	Not
ENSG00000175183.10	20.5009853886147	0.0563205958564932	0.692334793497701	-0.0813487872997968	0.935164575869541	0.995889986882824	Not
ENSG00000131242.18	233.894204568858	0.0563445639319556	0.22141917780109	-0.254470116326474	0.799132388088821	0.989980740569524	Not
ENSG00000271270.6	37.1178057853915	0.0564229074488858	0.522236900905508	-0.108040828503413	0.913963305282298	0.995889986882824	Not
ENSG00000143952.20	156.178825044116	0.0564506355564324	0.269273400578709	-0.209640593668411	0.833948194418464	0.9922906826679	Not
ENSG00000216937.13	42.3963814118565	0.0565870848297026	0.490648900360178	-0.115331115158238	0.908182676577566	0.995889986882824	Not
ENSG00000174796.12	98.393294849468	0.0565978163766733	0.331344924213071	-0.170812383835638	0.864371291292458	0.993145613608443	Not
ENSG00000164542.12	172.809747396301	0.0566047895221246	0.257021565584506	-0.220233618892627	0.825689215230913	0.991761369921308	Not
ENSG00000125651.14	373.953888676776	0.056668169628327	0.179088469819731	-0.31642556154156	0.751679517620738	0.985772602748403	Not
ENSG00000163694.15	823.319460394947	0.0567901137717369	0.140162020862975	-0.405174764334027	0.685349053310978	0.979453187874142	Not
ENSG00000133835.15	1005.85690792426	0.0568562687555409	0.12911396983211	-0.440357219512905	0.659678404365643	0.97491487584057	Not
ENSG00000196220.16	17.1947616623963	0.0570533824170415	0.767841455045859	-0.0743035974967437	0.940768814558503	0.995889986882824	Not
ENSG00000138621.12	106.133640366062	0.0570744142874873	0.325419654971308	-0.175387114501487	0.860775464797326	0.993145613608443	Not
ENSG00000077097.15	1209.03037674403	0.0573119449863701	0.124175272348422	-0.461540723064083	0.644410711641776	0.972619240795769	Not
ENSG00000119912.16	291.3701372578	0.0573226313045197	0.215603174801647	-0.265870998222804	0.790338561507786	0.989569066236542	Not
ENSG00000111364.16	380.297463418636	0.0574067699051901	0.180042752301825	-0.318850768338361	0.749839678335392	0.985772602748403	Not
ENSG00000002586.20	128.023195904591	0.0574183578096361	0.289782708433112	-0.198142801963939	0.842933337522199	0.993145613608443	Not
ENSG00000247315.3	78.4785121971687	0.0574243305859629	0.36845978104833	-0.155849657247749	0.876151527989277	0.993651827613348	Not
ENSG00000233077.1	2.90260213825587	0.0574440876007985	1.8615234601412	-0.0308586428432341	0.975382272432513	NA	Not
ENSG00000171316.12	449.750087161805	0.0574637130906933	0.200897610709072	-0.286034825839262	0.774851448195008	0.98864818971621	Not
ENSG00000132405.19	328.666646941965	0.0574773124666249	0.188830768239623	-0.304385312851596	0.76083435592818	0.987234219320281	Not
ENSG00000146776.14	51.1740474645976	0.0574854880401227	0.443146290886438	-0.129721243802206	0.896786974459767	0.995889986882824	Not
ENSG00000184863.11	366.215336940172	0.0575337789207681	0.203232159259605	-0.283093872201966	0.777104878819423	0.98864818971621	Not
ENSG00000167770.11	516.236289239865	0.0575577770064344	0.15793820839972	-0.364432252268961	0.715535255091024	0.98029238958846	Not
ENSG00000135622.13	150.260899257225	0.0575968960170488	0.287571945717562	-0.200286908631962	0.841256200513873	0.993145613608443	Not
ENSG00000136197.12	102.988409812008	0.0576472490694255	0.319084267374698	-0.180664654963169	0.856630803451744	0.993145613608443	Not
ENSG00000177105.10	98.8599708683046	0.0576552367460615	0.343635213649671	-0.167780350953322	0.866756081025217	0.993210427484132	Not
ENSG00000134490.14	122.858306510893	0.057676615151665	0.292858510969788	-0.19694361949964	0.843871658658841	0.993145613608443	Not
ENSG00000185842.15	298.5442224782	0.05768293021112	0.205875618139015	-0.28018339778424	0.77933680341383	0.988660818625283	Not
ENSG00000138794.10	101.434556905049	0.0578232395885285	0.335123909341931	-0.172542865419759	0.863010764917937	0.993145613608443	Not
ENSG00000227051.6	15.3360959949158	0.0579327708977864	0.801905214960853	-0.072243913391453	0.94240779861809	0.995889986882824	Not
ENSG00000133103.17	149.34891213291	0.0579611823936476	0.268282963416391	-0.216044961094635	0.828952701149272	0.992170469047042	Not
ENSG00000106328.9	17.1341282175055	0.0579700500009159	0.758768505139472	-0.0764001795122745	0.939100726794651	0.995889986882824	Not
ENSG00000269894.1	4.00717205392201	0.0582480533402949	1.53250609810006	-0.0380083664348927	0.969681011399285	NA	Not
ENSG00000071282.12	241.65406183024	0.0582921292580888	0.228215970546014	-0.255425284736309	0.798394643914591	0.989980740569524	Not
ENSG00000156958.15	295.469721648271	0.0583061890598709	0.199229032428573	-0.292659098672151	0.76978273618177	0.98864818971621	Not
ENSG00000134453.16	579.128962312293	0.0583089146100975	0.159659347349063	-0.365208273604031	0.714955942781447	0.98029238958846	Not
ENSG00000241472.6	45.1329253431515	0.0583817267422229	0.478096528024229	-0.122112843997194	0.902809649967609	0.995889986882824	Not
ENSG00000117411.16	372.622226585189	0.058432880192353	0.187017411811473	-0.312446202876861	0.754701441750495	0.986517675475158	Not
ENSG00000141198.16	182.87151994018	0.0584917372138315	0.282544918236086	-0.207017480898232	0.835996206429655	0.992823698484743	Not
ENSG00000189120.5	6.21718197140564	0.0585724984133538	1.2391920055636	-0.0472666851871065	0.962300679761529	NA	Not
ENSG00000064489.22	23.7632878838051	0.0586255176131809	0.643277582604729	-0.0911356453240563	0.927384809610288	0.995889986882824	Not
ENSG00000130255.13	1514.0501585582	0.0586309036982478	0.118939007026511	-0.49294932893781	0.622048391054463	0.971526235582182	Not
ENSG00000234745.11	3300.25202146115	0.0587414873749994	0.0947682665624403	-0.619843429723347	0.535360872788535	0.95234596912615	Not
ENSG00000198420.10	122.060194891815	0.0588027889416473	0.295620827794471	-0.198912875592547	0.842330897504887	0.993145613608443	Not
ENSG00000110628.14	107.29542422789	0.0588123422244075	0.318963126502736	-0.184386022513806	0.853710634245975	0.993145613608443	Not
ENSG00000128050.8	1752.84395117193	0.0588469845706511	0.112085394517991	-0.525019203650175	0.59956984126986	0.968408045792409	Not
ENSG00000155096.14	412.204000183864	0.0590094360792087	0.174398041922597	-0.338360657199344	0.73509141846331	0.982258244914014	Not
ENSG00000256566.1	76.1732684330844	0.0590286633463196	0.376961953752101	-0.156590506704394	0.875567584793688	0.993651827613348	Not
ENSG00000197969.13	516.655224004876	0.0590458871373176	0.157714320150484	-0.374385072205101	0.70811784742502	0.98029238958846	Not
ENSG00000254726.3	56.2427382893091	0.0591156780020764	0.424345640315139	-0.139310204667531	0.889205026355793	0.995483285120584	Not
ENSG00000157869.15	78.5575980282249	0.059220371155887	0.383053328738757	-0.154600852447559	0.877135997922148	0.993651827613348	Not
ENSG00000166164.15	512.13471601604	0.0592291579047877	0.160605973841713	-0.368785522032709	0.71228759697032	0.98029238958846	Not
ENSG00000168397.17	356.372558775768	0.0592376409079566	0.182806136487676	-0.32404623852411	0.745903027986318	0.985719729463873	Not
ENSG00000109610.6	113.692274820455	0.0592897677748268	0.335310220069032	-0.176820640189913	0.85964927598157	0.993145613608443	Not
ENSG00000228519.3	31.8400056088425	0.0593337492050608	0.570915335001408	-0.103927404936346	0.917226958869907	0.995889986882824	Not
ENSG00000147133.15	404.784502447066	0.059391784065579	0.187645826369843	-0.316510018978627	0.751615421719408	0.985772602748403	Not
ENSG00000157106.16	1556.1843747146	0.0594197865873679	0.121767956639351	-0.487975557998036	0.625567153863506	0.971526235582182	Not
ENSG00000174365.19	102.297652399774	0.0594391437793144	0.348193997764004	-0.170706974160998	0.864454178740062	0.993145613608443	Not
ENSG00000038382.20	1217.47679119145	0.0594645171104455	0.14331178742456	-0.414931096590696	0.678192344717171	0.977761969377517	Not
ENSG00000078304.19	575.915310023829	0.0594735606816808	0.153797922327628	-0.386699376568867	0.698978777744971	0.98029238958846	Not
ENSG00000095383.20	86.9157057290567	0.0595114143277554	0.346790161156533	-0.171606409274378	0.863746968336211	0.993145613608443	Not
ENSG00000089916.17	592.657463832438	0.0595942080991176	0.152143402567069	-0.391697616154251	0.695281651612737	0.98029238958846	Not
ENSG00000130489.14	89.652344296587	0.0597476327530125	0.33834317380258	-0.176588852322686	0.859831351028798	0.993145613608443	Not
ENSG00000120948.17	460.223285013491	0.0598179564865176	0.1649234970818	-0.362701237512861	0.716828075183872	0.98029238958846	Not
ENSG00000175324.10	392.956435543709	0.0598800683758659	0.178429437339288	-0.335595231755412	0.737176120189643	0.983091519904564	Not
ENSG00000119707.14	806.33524020706	0.0599529134339588	0.140973965094482	-0.425276492675637	0.670635127920373	0.976961992529731	Not
ENSG00000121481.11	101.728653418531	0.0599577822449585	0.33003141822309	-0.181672952738182	0.855839393300855	0.993145613608443	Not
ENSG00000174628.16	116.55579769965	0.0601168293012126	0.30005355698589	-0.200353663209664	0.841203996080937	0.993145613608443	Not
ENSG00000197798.9	170.360964333472	0.0601884852427437	0.251185632151563	-0.23961754789552	0.810626759785136	0.990396065307755	Not
ENSG00000103550.14	536.44066033098	0.0602154532233654	0.161376543343812	-0.373136342963282	0.709046971014428	0.98029238958846	Not
ENSG00000159140.20	1142.19297629693	0.0602948755296482	0.420164056580802	-0.143503173546814	0.885892805063171	0.995476364352391	Not
ENSG00000166887.15	253.157362675673	0.0603451666774847	0.211655415780528	-0.285110430342395	0.775559539295675	0.98864818971621	Not
ENSG00000204220.11	420.395649153666	0.0603520024446483	0.17256733707814	-0.349730160217518	0.726541216756684	0.980671250451006	Not
ENSG00000078401.7	216.899852854082	0.0603604038237505	0.233940975558847	-0.258015525837487	0.796394924928737	0.989846110255723	Not
ENSG00000220323.4	26.7804463409784	0.0603605446958453	0.621723134507159	-0.0970858913649614	0.922658184989422	0.995889986882824	Not
ENSG00000156502.14	342.361294067118	0.0604038245206896	0.187946105396763	-0.321389072644918	0.747915563017647	0.985772602748403	Not
ENSG00000133943.20	289.934790576446	0.0604256361763534	0.201026392265311	-0.300585587272565	0.763730523178822	0.987234219320281	Not
ENSG00000156467.9	567.428631446718	0.0604396297535881	0.163561370240983	-0.369522642568593	0.711738199215117	0.98029238958846	Not
ENSG00000215492.6	81.165294412723	0.0605437310724311	0.362438638795502	-0.167045465333489	0.867334275314261	0.993210427484132	Not
ENSG00000130726.12	2365.14108082156	0.0605474378235386	0.113158559583421	-0.535067237038334	0.592603364254074	0.967087729335495	Not
ENSG00000137098.13	5.4630862195913	0.0606422790505356	1.31568629899735	-0.0460917462595374	0.963237124549155	NA	Not
ENSG00000121274.12	222.727023651723	0.0606555637671612	0.230405171880369	-0.263256086103201	0.792353204368101	0.989569066236542	Not
ENSG00000151914.20	4970.6021739367	0.0607671090281868	0.108891269266224	-0.55805308761366	0.576808133586911	0.964020756626853	Not
ENSG00000239883.8	94.8347213540647	0.0609001996567876	0.333435461535275	-0.182644639464494	0.855076856210566	0.993145613608443	Not
ENSG00000176597.12	353.779986295847	0.0609392137109894	0.190550797370404	-0.319805608540867	0.749115695729899	0.985772602748403	Not
ENSG00000162244.11	1411.88478551853	0.0611747466134163	0.124819924985409	-0.490104016811157	0.624060295841583	0.971526235582182	Not
ENSG00000116852.14	18.765232146983	0.0611773963478987	0.736194448745708	-0.0830995078163517	0.93377241719989	0.995889986882824	Not
ENSG00000085377.14	198.129559291396	0.0611979810329806	0.657925619136962	-0.0930165648713566	0.925890401411535	0.995889986882824	Not
ENSG00000181856.14	3.25307630210767	0.061251598060289	1.71371243086165	-0.0357420515584938	0.971488039663497	NA	Not
ENSG00000259548.1	3.25307630210767	0.061251598060289	1.71371243086165	-0.0357420515584938	0.971488039663497	NA	Not
ENSG00000160908.15	91.1173900191037	0.0613091333492676	0.336774817517278	-0.182047855600492	0.855545170002588	0.993145613608443	Not
ENSG00000197372.9	102.622279173822	0.0614502112189793	0.32811331921992	-0.187283501215603	0.851438358237851	0.993145613608443	Not
ENSG00000123297.18	114.775347777074	0.0614756056816365	0.311261295279798	-0.197504818664894	0.843432510960472	0.993145613608443	Not
ENSG00000120162.10	224.710436553591	0.0614918500706253	0.231777226953759	-0.26530583215103	0.790773872043735	0.989569066236542	Not
ENSG00000186468.13	2567.81740516175	0.0615242474990238	0.103548555359503	-0.59415843403534	0.552406150828596	0.957622827762964	Not
ENSG00000127589.4	49.3421902902139	0.0615349123381256	0.46933519609898	-0.131110798528624	0.89568765891501	0.995889986882824	Not
ENSG00000234181.1	3.31457983314977	0.061587760898741	1.73691944223602	-0.0354580410588623	0.971714503703914	NA	Not
ENSG00000132680.11	358.358086775785	0.0615948799957214	0.187168549720949	-0.329087766548139	0.742089350614149	0.984518238959306	Not
ENSG00000173218.15	413.277824968273	0.0616268596188139	0.175060328882821	-0.352032125222754	0.72481417017073	0.980671250451006	Not
ENSG00000112339.14	348.435031376014	0.0617678580828944	0.184266056443819	-0.335210180729769	0.73746654276357	0.983158823355862	Not
ENSG00000100711.13	232.790350714528	0.0617806962376817	0.221741936211435	-0.278615300710519	0.780540069242434	0.98868493513672	Not
ENSG00000083093.9	329.326716449724	0.0618721025862062	0.18944172302404	-0.326602300689352	0.743968703193588	0.985435294976945	Not
ENSG00000109083.13	94.3796925142941	0.0618839966944375	0.333443387639012	-0.185590714911502	0.852765735492673	0.993145613608443	Not
ENSG00000168291.13	157.650147023069	0.0618964833109029	0.267652075503026	-0.231257251394649	0.817114955000345	0.990456154276092	Not
ENSG00000070159.14	378.180548108677	0.0619088067840088	0.18180248259816	-0.340527840430246	0.733459060538348	0.981938164982026	Not
ENSG00000083857.14	3861.39642903658	0.0619515791020553	0.121601091764162	-0.509465648731234	0.610425870611217	0.969112652465977	Not
ENSG00000164754.14	615.115014058572	0.0620047880503327	0.165855758497847	-0.373847665054919	0.708517654896366	0.98029238958846	Not
ENSG00000015133.19	173.815040379739	0.0621021815684114	0.27720009133947	-0.224033770221088	0.822731026175742	0.991723486268002	Not
ENSG00000155090.15	434.037247110038	0.0621135102600477	0.170662601524254	-0.363955018295091	0.715891599255866	0.98029238958846	Not
ENSG00000132953.16	377.96805304847	0.0621238261206513	0.179695894546639	-0.345716446540895	0.729555823010976	0.980671250451006	Not
ENSG00000143367.16	433.882552173437	0.062163021227684	0.170385304870423	-0.364837925870184	0.715232392815572	0.98029238958846	Not
ENSG00000141994.16	82.1895078871132	0.0623603699524208	0.399752433841626	-0.155997474119512	0.876035012208406	0.993651827613348	Not
ENSG00000105698.16	356.422261102928	0.0623990048470065	0.186029861539488	-0.335424669623599	0.737304761092332	0.983158823355862	Not
ENSG00000132694.18	322.94521644366	0.0624481390950958	0.190013174348169	-0.328651628021694	0.742419020205805	0.984770290207136	Not
ENSG00000179889.18	924.221505664278	0.0624653821535715	0.141461989989488	-0.441570079412945	0.658800339445841	0.97491487584057	Not
ENSG00000148341.17	338.63284596105	0.0626340522534822	0.189786195140618	-0.33002427920047	0.741381616795461	0.984478030439992	Not
ENSG00000118046.15	288.615267205136	0.0626661192578024	0.204644964434653	-0.30621872094885	0.759438119372259	0.987234219320281	Not
ENSG00000105085.10	62.1202231897776	0.0626759825299495	0.408388215185563	-0.153471574838345	0.878026404726038	0.993651827613348	Not
ENSG00000159352.15	957.148950858731	0.0627280893598326	0.127715800285095	-0.491153711755373	0.623317734751956	0.971526235582182	Not
ENSG00000162999.12	10.1105731563262	0.0627618757847408	0.977304424038289	-0.0642193714067153	0.948795553079367	NA	Not
ENSG00000100056.12	174.8108944612	0.0627628902242475	0.25043636801913	-0.250614120946895	0.802112463139527	0.990060033861432	Not
ENSG00000183718.5	118.495875547934	0.0627752822692548	0.29846787270839	-0.210325090267212	0.833413954027736	0.9922906826679	Not
ENSG00000064989.13	2.78882126925438	0.0628049828643157	2.06443402594731	-0.0304223734325907	0.975730201693436	NA	Not
ENSG00000225656.1	2.78882126925438	0.0628049828643157	2.06443402594731	-0.0304223734325907	0.975730201693436	NA	Not
ENSG00000285650.1	2.78882126925438	0.0628049828643157	2.06443402594731	-0.0304223734325907	0.975730201693436	NA	Not
ENSG00000233846.2	37.5490113163669	0.0628957756178754	0.532050112188513	-0.118214006870824	0.905898091899774	0.995889986882824	Not
ENSG00000105722.10	477.031951618453	0.062931883035686	0.172755418943563	-0.364283120150605	0.715646603376752	0.98029238958846	Not
ENSG00000165819.12	201.777496931372	0.0629913553542562	0.238297218345751	-0.26433944882588	0.791518365206292	0.989569066236542	Not
ENSG00000204569.10	430.279380252419	0.0630407896965651	0.175128201199362	-0.359969378231669	0.718870033298104	0.980671250451006	Not
ENSG00000132849.20	854.968168548482	0.0630408055281704	0.145860749544713	-0.432198557356554	0.665597107784995	0.975643545426332	Not
ENSG00000181035.13	20.2220163988037	0.0630983852142314	0.7157732644101	-0.0881541520920504	0.929754156718894	0.995889986882824	Not
ENSG00000008300.17	270.734495466237	0.0631159953038856	0.227627231111691	-0.277277876621519	0.781566745723548	0.98868493513672	Not
ENSG00000168883.20	422.290690642814	0.0631191319186402	0.170548561109905	-0.370094778330993	0.711311872621387	0.98029238958846	Not
ENSG00000141076.18	685.324051897207	0.0631926036475482	0.149250507431283	-0.423399589958799	0.672003743998787	0.977465348858455	Not
ENSG00000162972.10	183.835160815555	0.0632354803438936	0.252516179265745	-0.250421499833265	0.802261404723746	0.990060033861432	Not
ENSG00000064419.13	622.378190372121	0.0632366513401161	0.150757865435123	-0.419458388838288	0.674881159363252	0.977545416543095	Not
ENSG00000187186.14	2.14850638644153	0.0633647223837957	2.14081049554205	-0.0295984733425701	0.97638728287766	NA	Not
ENSG00000225423.1	2.14850638644153	0.0633647223837957	2.14081049554205	-0.0295984733425701	0.97638728287766	NA	Not
ENSG00000244617.2	2.14850638644153	0.0633647223837957	2.14081049554205	-0.0295984733425701	0.97638728287766	NA	Not
ENSG00000011114.15	530.623904968934	0.0634596712125515	0.157690768775347	-0.402431110618522	0.68736677799724	0.979720169953337	Not
ENSG00000225973.4	36.6802646093997	0.0634691617785863	0.540120692042497	-0.117509221019795	0.906456537352446	0.995889986882824	Not
ENSG00000227252.1	6.85749685421849	0.0636189231637813	1.17852926921529	-0.0539816233890747	0.956949805302398	NA	Not
ENSG00000259735.1	6.85749685421849	0.0636189231637813	1.17852926921529	-0.0539816233890747	0.956949805302398	NA	Not
ENSG00000138246.17	1458.00121287288	0.0636688983114607	0.113806272039637	-0.559449819156592	0.575854769215469	0.963920458624729	Not
ENSG00000136448.12	1248.13307829535	0.0639496827014489	0.121093072545574	-0.528103559990032	0.597427460092401	0.968259710369382	Not
ENSG00000114395.10	70.617180080405	0.0639663902238279	0.382814744654526	-0.167094896727541	0.867295381385945	0.993210427484132	Not
ENSG00000256060.2	38.654356681949	0.0641225277376552	0.506651474209257	-0.12656141549323	0.899287537272182	0.995889986882824	Not
ENSG00000171202.7	109.05078023145	0.0642567235361835	0.327211599199858	-0.19637666786053	0.844315357051564	0.993145613608443	Not
ENSG00000143543.15	330.903463190747	0.0642723392049512	0.188055401955323	-0.341773427068161	0.732521408793597	0.981792526010004	Not
ENSG00000183579.15	152.517683544349	0.0643081819875108	0.295318080843878	-0.21775904070536	0.827616859478587	0.992170469047042	Not
ENSG00000171045.15	55.6914162443158	0.0643654345445728	0.449281000571958	-0.143263201565684	0.886082316892599	0.995476364352391	Not
ENSG00000047578.13	203.200361595164	0.0645086837166844	0.235931471011871	-0.273421275423822	0.78452940022346	0.989331089039019	Not
ENSG00000136383.6	37.42764979035	0.0645141320742769	0.534601060384349	-0.120677149476461	0.903946758776954	0.995889986882824	Not
ENSG00000094914.13	180.783307320436	0.0645451002677183	0.254531085586032	-0.253584351471687	0.79981668726458	0.989980740569524	Not
ENSG00000108591.10	189.310178122918	0.0646131423659042	0.244484477426842	-0.264283209494306	0.791561697352666	0.989569066236542	Not
ENSG00000130254.12	123.864408734606	0.064645389686145	0.291544691291675	-0.221734065538071	0.824520909674998	0.991761369921308	Not
ENSG00000134910.13	1507.56823802728	0.0646973478795802	0.112627563100524	-0.57443618683142	0.565672671226784	0.959289159303838	Not
ENSG00000189423.12	8.31341101988778	0.0647075219091266	1.08141880759782	-0.0598357652507107	0.952286440045977	NA	Not
ENSG00000259305.6	56.3251151925	0.0647365505390638	0.429101917245033	-0.150865209260057	0.88008204529807	0.993651827613348	Not
ENSG00000103018.16	665.105108080752	0.0647440691310896	0.160541925709608	-0.403284493099953	0.686738948103303	0.979536599114204	Not
ENSG00000163322.14	35.5681140367182	0.0647511385774295	0.537204009440454	-0.120533610024381	0.904060456769228	0.995889986882824	Not
ENSG00000204084.13	102.00457783546	0.0647930737990981	0.331394460219748	-0.195516466256357	0.84498864821713	0.993145613608443	Not
ENSG00000108439.10	811.757052159028	0.0648121707798249	0.136890627810027	-0.473459518863259	0.635885375322208	0.971817016263075	Not
ENSG00000149577.15	67.6548145834097	0.0648123472211525	0.391786951680976	-0.165427528770605	0.868607487344971	0.993651827613348	Not
ENSG00000112584.13	161.450044533691	0.0649965541065873	0.287728902546945	-0.225895117005087	0.821282995739881	0.991615879425614	Not
ENSG00000090612.21	311.370033336541	0.0650291467163193	0.205214591343547	-0.316883640147473	0.751331896077213	0.985772602748403	Not
ENSG00000100697.14	1177.9921789718	0.0650303361126841	0.119529488717873	-0.544052658555046	0.586405236777481	0.967087729335495	Not
ENSG00000147140.16	3056.88679095424	0.0651393172178271	0.096241126624463	-0.676834524932397	0.4985109502024	0.940722971584638	Not
ENSG00000147324.11	395.614266407997	0.0652077965163521	0.186474174039724	-0.349688083361404	0.726572797838541	0.980671250451006	Not
ENSG00000236349.1	14.4168121222919	0.0652956099230301	0.8226068917685	-0.0793764440541616	0.936733204434327	0.995889986882824	Not
ENSG00000120256.10	116.673149930398	0.0652991886383452	0.305324509702483	-0.213868151960596	0.83064987665658	0.9922906826679	Not
ENSG00000197050.11	93.6539561554085	0.0652999955155834	0.340332781119609	-0.19187101313239	0.84784324372221	0.993145613608443	Not
ENSG00000137817.17	437.007686262554	0.0653168497762226	0.172546573756549	-0.378546199754624	0.705024880117817	0.98029238958846	Not
ENSG00000154582.16	163.355824249005	0.0653579064592307	0.276857163883395	-0.236070851635097	0.813377691777321	0.990396065307755	Not
ENSG00000196422.11	266.343118932905	0.0653642540467119	0.221351770990585	-0.295295825979599	0.767767904820113	0.98864818971621	Not
ENSG00000151729.11	151.891849161886	0.0653940950524345	0.274986335914891	-0.237808525412238	0.812029606018617	0.990396065307755	Not
ENSG00000185651.14	568.987302184719	0.0655457141733035	0.155031101970746	-0.422790739020044	0.672447945081707	0.977465348858455	Not
ENSG00000047621.12	212.18751192559	0.0655479794160247	0.231595740542534	-0.283027568911556	0.777155703724227	0.98864818971621	Not
ENSG00000227825.4	17.3717862347425	0.0655799962796986	0.865330139973846	-0.0757860997210622	0.939589275134177	0.995889986882824	Not
ENSG00000169398.19	1546.70091574534	0.0656410275870141	0.110909467597896	-0.591843320581041	0.553955511192008	0.958712622623937	Not
ENSG00000215193.12	500.035017195226	0.0656488709905685	0.166347899130417	-0.394648031828161	0.693102660509951	0.98029238958846	Not
ENSG00000118849.10	952.257846642886	0.0656880934425163	0.127792807100466	-0.514020271820737	0.607237817688451	0.968662828671344	Not
ENSG00000137996.12	138.535401815527	0.0657537067133319	0.285227950098363	-0.230530376460849	0.817679662039588	0.990505880038619	Not
ENSG00000108671.11	1138.72213779431	0.0657829239967148	0.125331179735955	-0.52487277415967	0.599671637036704	0.968408045792409	Not
ENSG00000104886.11	164.169191818349	0.0658244124896434	0.255814458420853	-0.257313104567969	0.796937076981129	0.989846110255723	Not
ENSG00000007520.4	304.907117530579	0.0658660925339142	0.194610690002052	-0.338450536983451	0.735023695689373	0.982258244914014	Not
ENSG00000176387.7	40.7514558165825	0.065904628949198	0.506614718170281	-0.130088263497798	0.896496595585757	0.995889986882824	Not
ENSG00000168488.18	199.17557128907	0.0659120410891411	0.709197581000549	-0.0929388972198004	0.925952103949478	0.995889986882824	Not
ENSG00000279227.1	7.96293685603598	0.0659913466898091	1.16964077083512	-0.056420183303538	0.955007078612456	NA	Not
ENSG00000121851.13	46.4512353310241	0.0660864153178418	0.46650211897806	-0.141663698039815	0.887345650453319	0.995483285120584	Not
ENSG00000130590.14	61.8579664138294	0.0661200394833102	0.406029727359358	-0.162845316556811	0.870640227012588	0.993651827613348	Not
ENSG00000197728.11	584.665668099573	0.066122705952647	0.150755647446137	-0.438608483813331	0.660945248691575	0.97533521784942	Not
ENSG00000224616.2	3.60442055211082	0.0661280559828933	1.65501651850767	-0.0399561304938037	0.968128101135655	NA	Not
ENSG00000280332.1	3.60442055211082	0.0661280559828933	1.65501651850767	-0.0399561304938037	0.968128101135655	NA	Not
ENSG00000115339.13	645.312901795203	0.0661526312069999	0.152447783819222	-0.433936325932072	0.664334679971669	0.975643545426332	Not
ENSG00000108395.14	249.755656441803	0.0661753838607644	0.217070431844396	-0.304856738425809	0.760475265985087	0.987234219320281	Not
ENSG00000090054.15	537.615031953335	0.0661848414194485	0.157432107600525	-0.420402435235058	0.674191489409438	0.977545416543095	Not
ENSG00000117523.16	3215.97440171745	0.066221125311317	0.113901242480499	-0.581390719444123	0.560977150830653	0.959289159303838	Not
ENSG00000025434.19	87.9036394753102	0.0662243722697122	0.345374042951971	-0.191746813697061	0.847940534279795	0.993145613608443	Not
ENSG00000240344.9	101.907509180322	0.0662305789326529	0.320022924355067	-0.206955733143572	0.836044429836989	0.992823698484743	Not
ENSG00000067177.15	116.263687857723	0.0662371657600359	0.301965083379607	-0.219353724671431	0.826374514536052	0.991761369921308	Not
ENSG00000163362.11	416.367167251369	0.0662385973736328	0.173092943291986	-0.382676474926517	0.701959659407151	0.98029238958846	Not
ENSG00000103326.12	386.472308144702	0.0662678670346896	0.178450291875904	-0.371351967755665	0.710375395984818	0.98029238958846	Not
ENSG00000075142.13	253.063620340324	0.0662777123827252	0.21225954379764	-0.312248444507691	0.754851717832385	0.986573190622538	Not
ENSG00000067225.18	21120.329881951	0.0663550069427154	0.0867234526283019	-0.765133362795345	0.444192135098902	0.923444676360592	Not
ENSG00000156030.13	376.093259182773	0.0663717606594214	0.186931784619059	-0.355058722595934	0.722545599121927	0.980671250451006	Not
ENSG00000253438.3	61.1578881722771	0.0664375199567013	0.413809230738022	-0.160551082531946	0.872446985428994	0.993651827613348	Not
ENSG00000206560.11	407.632802461851	0.0666395497819181	0.205139112047672	-0.324850532483693	0.745294197385439	0.985597116263083	Not
ENSG00000262903.1	10.0582958183668	0.0666457453844031	0.97772906080949	-0.0681638176216478	0.945655229308557	NA	Not
ENSG00000066926.11	141.105982176096	0.0667617919738225	0.2777389014065	-0.240376092926607	0.810038710034944	0.990396065307755	Not
ENSG00000136940.13	83.7277989559733	0.0668228135194553	0.36923971455013	-0.180974068839995	0.856387929981153	0.993145613608443	Not
ENSG00000101439.9	111.053231696929	0.0669145680911658	0.316696522793969	-0.211289241513706	0.832661577457612	0.9922906826679	Not
ENSG00000110768.12	495.011583630683	0.0669351221584259	0.162590260547505	-0.411679776716202	0.680574149754509	0.97843180159889	Not
ENSG00000269069.1	14.0131905343294	0.0669492407977764	0.836131868793817	-0.0800701938252344	0.936181428493977	0.995889986882824	Not
ENSG00000165502.6	346.553353097309	0.066964323373322	0.189887769824007	-0.352652113589972	0.724349263413179	0.980671250451006	Not
ENSG00000159210.9	506.771618466417	0.0670075931793021	0.163630516041868	-0.409505481007937	0.682168745303776	0.978771221307163	Not
ENSG00000160190.14	84.5283315610343	0.0670949016738211	0.352275557228203	-0.190461416630043	0.848947574810407	0.993145613608443	Not
ENSG00000132507.18	1932.38016262822	0.0671002628542275	0.116472106281139	-0.576105859133875	0.564543631382962	0.959289159303838	Not
ENSG00000204954.10	68.8998792249388	0.0671281699904565	0.390194783712472	-0.172037589410529	0.863407977460333	0.993145613608443	Not
ENSG00000223773.7	11.5142099840361	0.0671711758392524	0.91953499307417	-0.073049069741965	0.941767069774235	0.995889986882824	Not
