baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000102225.16	1228.56561972866	0.00587095823587724	0.132625182230204	0.0442672962792748	0.964691339896969	0.981999396199885	Not
ENSG00000082898.16	2853.98360281974	0.00585755980764701	0.124541726776148	0.0470329098469576	0.962486998277897	0.981435961056493	Not
ENSG00000114503.11	900.460891988839	0.00575711892896409	0.143489203705287	0.0401223142947301	0.967995611888728	0.983671654186521	Not
ENSG00000070010.19	721.482823533604	0.00539771339922971	0.152396326305674	0.0354189207186206	0.971745697625249	0.984825772304377	Not
ENSG00000177646.19	1508.75290960233	0.00533411729321579	0.123911999223147	0.0430476251425001	0.965663569642184	0.981999396199885	Not
ENSG00000151348.13	1350.31922846395	0.00524720987183988	0.128327729605492	0.0408891350916203	0.967384279145731	0.983356667555302	Not
ENSG00000143252.14	1037.39867160949	0.0050470156683385	0.139807069431092	0.0360998602493851	0.971202733761477	0.984783878267153	Not
ENSG00000115839.17	859.269342512211	0.0046456778846074	0.141057493209917	0.0329346408963461	0.973726708331018	0.986117395805125	Not
ENSG00000105447.12	1002.6230277832	0.00443715397768907	0.151230710783217	0.0293402970515	0.97659318832554	0.987377537738213	Not
ENSG00000134313.15	1513.8376353187	0.00439762683997418	0.125961316995807	0.0349125187387534	0.972149498189518	0.984825772304377	Not
ENSG00000135108.14	805.377292335888	0.00437599489011662	0.143748441613122	0.030442033604051	0.975714522408288	0.987377537738213	Not
ENSG00000136240.10	2526.1590236529	0.00418386347681272	0.11362129957406	0.0368228799749434	0.970626230835816	0.98455051504085	Not
ENSG00000132170.21	1177.03617622845	0.00390052099085537	0.144820630677471	0.0269334622602369	0.978512804167756	0.987898292079019	Not
ENSG00000160957.13	785.452215223475	0.00373001247902254	0.152581762656575	0.0244459915397484	0.980496863329811	0.989595194879422	Not
ENSG00000130638.17	1371.55524977529	0.00369446639714499	0.12642017441724	0.0292237090652295	0.976686172207312	0.987377537738213	Not
ENSG00000168003.16	4011.34875482397	0.00333596519279148	0.114646718246282	0.0290977818102497	0.976786604909271	0.987377537738213	Not
ENSG00000164308.16	1442.3515467543	0.00305890062811548	0.133605382362341	0.0228950404095223	0.981733996539926	0.989997746841437	Not
ENSG00000196396.10	1215.86435554056	0.00297392496361344	0.130407408945549	0.0228048773276003	0.981805917492765	0.989997746841437	Not
ENSG00000143799.13	2178.87065612281	0.00243499177809996	0.122741941919888	0.0198383025395611	0.984172362880812	0.992077361779453	Not
ENSG00000270149.5	793.540296020843	0.00236945303525422	0.149645403550174	0.0158337842595999	0.987366995869778	0.993837959517383	Not
ENSG00000068366.19	1201.89157835294	0.00205606826094542	0.130627019952739	0.0157399920911409	0.987441821868021	0.993837959517383	Not
ENSG00000119041.11	806.966167518377	0.00177512665500213	0.144641120538857	0.0122726279248179	0.99020810546387	0.994781110877034	Not
ENSG00000105323.16	5111.38639112424	0.00164527449391446	0.111087851869227	0.014810570789066	0.988183306236857	0.993971062962659	Not
ENSG00000137962.13	2805.87268974502	0.00161860119671061	0.118229703811519	0.0136903091569186	0.989077054896848	0.994257064118427	Not
ENSG00000007062.11	1113.39772688122	0.00150401808273473	0.134604884270313	0.0111735773251316	0.991084960669099	0.995355563762163	Not
ENSG00000185551.15	1242.37293531905	0.00106512752295513	0.128902138350867	0.00826307101326662	0.993407098239183	0.997073934652247	Not
ENSG00000112701.18	1044.42135225009	0.000986317142878656	0.150338296195963	0.00656065132993799	0.994765395146496	0.997128591382424	Not
ENSG00000185298.13	684.737551594513	0.00085666210884091	0.161349870478961	0.00530934488077333	0.995763775594252	0.997186537295733	Not
ENSG00000179526.17	760.093424397527	0.000742138061987761	0.163128464425372	0.00454940874115366	0.996370109526036	0.997287014534802	Not
ENSG00000170248.15	1629.57883165837	0.000624778462584754	0.123516809157986	0.00505824645927843	0.995964120455653	0.997186537295733	Not
ENSG00000133961.20	801.387119168356	0.000405098731087443	0.143966730513568	0.00281383573581443	0.997754886872437	0.998060759002073	Not
ENSG00000110841.14	721.986561735635	-0.000248287415463776	0.14829383051786	-0.00167429362770336	0.998664107588347	0.998664107588347	Not
ENSG00000177082.12	736.133852825525	-0.000463406965752198	0.154054186915128	-0.00300807770974442	0.997599904857256	0.998060759002073	Not
ENSG00000120705.13	3970.22908863945	-0.000679325646857798	0.10806977198985	-0.00628599130311484	0.994984537619827	0.997128591382424	Not
ENSG00000140525.17	1435.998821116	-0.000712973278307781	0.127969382751115	-0.00557143640908567	0.995554659905603	0.997186537295733	Not
ENSG00000182670.13	1080.55546404601	-0.000928473211934445	0.147851019800102	-0.0062797890281025	0.994989486221628	0.997128591382424	Not
ENSG00000145632.15	1643.11481199929	-0.00097137062455144	0.127826955112718	-0.00759910633633483	0.993936848732606	0.997128591382424	Not
ENSG00000070367.16	800.342373493495	-0.000986113330212597	0.145202435175913	-0.00679130022177603	0.994581368058106	0.997128591382424	Not
ENSG00000178035.12	2298.6582952972	-0.00142380924597211	0.135766505474502	-0.010487190791248	0.991632585758086	0.995599116101118	Not
ENSG00000050344.9	2261.33569341349	-0.00143207686176453	0.115302761415923	-0.0124201436650655	0.990090413902753	0.994781110877034	Not
ENSG00000122870.11	1766.6114584702	-0.00179922717986456	0.126079164123859	-0.014270614755163	0.988614083272837	0.994097921022887	Not
ENSG00000184454.7	1476.19184683611	-0.00212601534645879	0.129191744241689	-0.016456278680482	0.986870381918609	0.993837959517383	Not
ENSG00000163870.15	706.058162331248	-0.00236628533022116	0.156317408854289	-0.0151376954592875	0.987922327774738	0.993971062962659	Not
ENSG00000130202.10	849.68626706683	-0.0026067009558981	0.157991699855782	-0.0164989740491276	0.986836320567501	0.993837959517383	Not
ENSG00000152990.14	1130.87434193721	-0.00268746723706471	0.139293413732253	-0.0192935700623327	0.984606913322253	0.992208881460937	Not
ENSG00000132698.15	1108.89856244496	-0.00332608832237076	0.142253612689001	-0.0233813979096781	0.981346043267911	0.989997746841437	Not
ENSG00000015676.18	1737.03930956017	-0.0033802907845084	0.123642597120237	-0.0273392088425741	0.978189184411941	0.987898292079019	Not
ENSG00000132463.14	1222.979718169	-0.00361779092523612	0.131067497328658	-0.0276025025194792	0.977979185705281	0.987898292079019	Not
ENSG00000151694.13	1039.20693958159	-0.00384243900215519	0.142398740465969	-0.0269836586305584	0.978472767810008	0.987898292079019	Not
ENSG00000101752.11	1027.01687540539	-0.00401013371410605	0.135740046426805	-0.0295427460036154	0.976431727425151	0.987377537738213	Not
ENSG00000166888.12	1758.53377366175	-0.00486155396061826	0.127977439781845	-0.0379875856940522	0.969697580065942	0.98455051504085	Not
ENSG00000110768.12	816.706256770034	-0.0048712869049165	0.156841713007243	-0.0310586183453093	0.975222791511642	0.987326083990843	Not
ENSG00000159692.15	794.939183998965	-0.00538497470780903	0.152819264626202	-0.0352375384149423	0.971890329480253	0.984825772304377	Not
ENSG00000100418.8	989.383545331459	-0.00579788069648111	0.153308841938499	-0.0378183059970341	0.969832548737416	0.98455051504085	Not
ENSG00000059573.9	1002.59004162892	-0.0058475419973122	0.13613151397834	-0.0429550941323007	0.96573733047885	0.981999396199885	Not
ENSG00000078304.19	998.73765873454	-0.00600530144947405	0.136816245995944	-0.0438931897725952	0.964989543844979	0.981999396199885	Not
ENSG00000067334.14	1352.21686387747	-0.00605745455362814	0.135641806766564	-0.0446577253578821	0.964380130334524	0.981999396199885	Not
ENSG00000031003.10	682.913878484645	-0.00617193805312427	0.165285697991297	-0.0373410290674349	0.970213091824819	0.98455051504085	Not
ENSG00000204394.13	1565.54800698266	-0.00625273988181018	0.131255352324659	-0.0476379802504668	0.962004762514253	0.981250872173807	Not
ENSG00000198900.6	961.7130843574	-0.00631038058226815	0.171632056046363	-0.0367669113080107	0.970670857151828	0.98455051504085	Not
ENSG00000145780.8	1454.63574365051	-0.00634553130095602	0.131509571865506	-0.0482514786638159	0.961515823893782	0.981250872173807	Not
ENSG00000142910.16	3563.65623611026	-0.00637863994329168	0.114375004526839	-0.0557695273515369	0.955525410799437	0.978585084492502	Not
ENSG00000146223.14	2899.12725928154	-0.00645233748070878	0.115663906715503	-0.0557852286329868	0.955512902461969	0.978585084492502	Not
ENSG00000049656.14	1270.71218237508	-0.006921098198964	0.133974982936853	-0.0516596311284932	0.958799903956455	0.97948588393348	Not
ENSG00000170759.11	2656.18839052601	-0.00720811697022621	0.124691756006095	-0.0578074862453124	0.953901974991748	0.978585084492502	Not
ENSG00000142634.13	744.266726952586	-0.0075111569176936	0.151800399316325	-0.0494804819455163	0.960536391295802	0.980672792490051	Not
ENSG00000204209.13	713.659654720496	-0.00789545015044114	0.153859255674058	-0.0513160558060101	0.959073674277495	0.97948588393348	Not
ENSG00000106603.18	817.020425954743	-0.00820443823822443	0.146048576793923	-0.0561760916698354	0.955201527163204	0.978585084492502	Not
ENSG00000029153.14	1472.06891260702	-0.00894663508031636	0.139389759906131	-0.0641843065540918	0.948823473182961	0.976941047911321	Not
ENSG00000177189.13	1029.18060028825	-0.00900104187866176	0.147212024298895	-0.0611433877193776	0.951245015365496	0.977441326475999	Not
ENSG00000138600.10	877.265894294308	-0.00904260890137814	0.143331123722359	-0.0630889416515999	0.949695680041284	0.976941047911321	Not
ENSG00000168256.18	687.141315630904	-0.00913830766928957	0.168179797210415	-0.0543365363787205	0.956667040716645	0.978785065034028	Not
ENSG00000067057.17	6691.28836794236	-0.00919232651192703	0.112253817276621	-0.0818887654330262	0.934735168319664	0.970129146803398	Not
ENSG00000158769.18	1851.37039923833	-0.00965445249845755	0.128820118851073	-0.0749452227226936	0.940258295177292	0.972136507339513	Not
ENSG00000067369.13	1002.30704244791	-0.00969317658214997	0.14960043957632	-0.0647937707242158	0.948338201271804	0.976941047911321	Not
ENSG00000130309.11	1091.51415298142	-0.00987107838741047	0.143824211708101	-0.0686329392678638	0.94528179893256	0.97560377330065	Not
ENSG00000082458.12	785.098419416603	-0.0100853315665464	0.147280227393877	-0.0684771591204492	0.945405801770351	0.97560377330065	Not
ENSG00000130193.8	1370.99931648113	-0.0101720197201814	0.144743775299747	-0.0702760426078173	0.943973950581915	0.975051282288316	Not
ENSG00000184640.18	3726.88908154718	-0.0104425497640563	0.118018862150783	-0.0884820406988396	0.929493557794545	0.968370842619285	Not
ENSG00000065911.12	1663.16285443374	-0.0105764382481163	0.122382799889362	-0.0864209534156578	0.931131790824868	0.968840253017074	Not
ENSG00000172037.14	2126.63502609265	-0.0106890532729586	0.122526621885773	-0.0872386189094779	0.930481842905889	0.968840253017074	Not
ENSG00000197170.10	821.45561618229	-0.0107171522195987	0.169461417066055	-0.0632424324377108	0.949573456187041	0.976941047911321	Not
ENSG00000126777.18	4207.9427907011	-0.0108783720967906	0.113650718368641	-0.0957175832492775	0.923744875607012	0.966702863728569	Not
ENSG00000150093.19	14295.7603484793	-0.0108807726966032	0.0997839108545936	-0.109043357826081	0.913168100776736	0.961803587099578	Not
ENSG00000074695.6	2035.11636238753	-0.011163282833168	0.1239119608024	-0.0900904380891033	0.92821534762081	0.967790471228848	Not
ENSG00000204560.10	753.956890711976	-0.0113225290429801	0.149272081929735	-0.0758516187126661	0.939537148582595	0.971835300730021	Not
ENSG00000133639.5	1185.9891490921	-0.0113495735972024	0.134583475856571	-0.0843311077007545	0.932793180118203	0.969406473764133	Not
ENSG00000196235.14	1330.07027562435	-0.0114781601117474	0.135531421983461	-0.0846900293951621	0.932507822878721	0.969406473764133	Not
ENSG00000162909.18	8823.00445161823	-0.0116126408414387	0.103699722255376	-0.111983336009722	0.910836619393195	0.960588199444084	Not
ENSG00000112697.16	1623.33439442944	-0.0117212965932931	0.143286179589895	-0.0818033995102745	0.934803052718853	0.970129146803398	Not
ENSG00000168958.19	796.659769213768	-0.0117929392437957	0.153227243131765	-0.0769637239616362	0.938652403422638	0.971835300730021	Not
ENSG00000089737.17	3281.98459775658	-0.0120294994690934	0.112655158318581	-0.106781612565621	0.914962235107923	0.962537725299307	Not
ENSG00000177410.12	759.119458590416	-0.0123092639543922	0.162636419280803	-0.0756857781844014	0.93966909090187	0.971835300730021	Not
ENSG00000225733.5	1019.00834097482	-0.0123447146286195	0.136362494981652	-0.0905286650136499	0.927867116081752	0.967790471228848	Not
ENSG00000008294.21	1382.91658503677	-0.0123787792762833	0.137649928434597	-0.0899294276216421	0.928343296030123	0.967790471228848	Not
ENSG00000141002.20	880.580865869053	-0.0124552948367194	0.143811058582906	-0.0866087417716838	0.930982517085207	0.968840253017074	Not
ENSG00000136636.13	715.831513353269	-0.0124776209640266	0.156215132978917	-0.0798745981012647	0.936336993042725	0.971072047880029	Not
ENSG00000107984.10	1798.78748345581	-0.0125132754719786	0.153541866678364	-0.0814974817141643	0.935046327519671	0.970129146803398	Not
ENSG00000205413.8	1994.51545087006	-0.0125602946656608	0.127021250639294	-0.0988834120467658	0.921230839619402	0.966551842340228	Not
ENSG00000152492.15	1449.0066485405	-0.0126205422659931	0.128788858530113	-0.0979940532902712	0.92193701542816	0.966699998859592	Not
ENSG00000124164.15	1213.53053463423	-0.0127520046463156	0.131089914684979	-0.0972767788960721	0.922506596286392	0.966699998859592	Not
ENSG00000161204.11	955.725868949159	-0.0129288048520435	0.140958738192438	-0.0917204922364795	0.92692011556953	0.96771555707619	Not
ENSG00000161533.12	968.721837269897	-0.0134300107258633	0.139759025047523	-0.096094049892639	0.923445876936975	0.966699998859592	Not
ENSG00000085998.14	781.834314853029	-0.0135212621760371	0.152153727148274	-0.0888657966482847	0.929188566293265	0.968362277807385	Not
ENSG00000103549.21	1499.17363496276	-0.0135429751299463	0.140614229508061	-0.0963129775508953	0.923272004408633	0.966699998859592	Not
ENSG00000132911.4	834.769029687287	-0.0136212853137921	0.148746794935011	-0.0915736390807167	0.927036796392857	0.96771555707619	Not
ENSG00000076003.5	868.540660535735	-0.0138896119090628	0.147150701630787	-0.0943903885957195	0.924799050507431	0.966875777573132	Not
ENSG00000116062.15	2058.1108990112	-0.014113874726375	0.121045872461783	-0.116599388639469	0.90717752221594	0.958363043767513	Not
ENSG00000141380.14	762.986692423902	-0.0143665379118259	0.150731116664737	-0.0953123563980526	0.924066728350512	0.966729635975544	Not
ENSG00000140943.17	1496.63559080093	-0.0143912010960424	0.123761839521827	-0.116281409129382	0.907429519020463	0.958363043767513	Not
ENSG00000092203.14	887.929253813048	-0.0144783313059709	0.145777298829975	-0.0993181477649513	0.92088566982304	0.966500463374905	Not
ENSG00000213585.11	3695.72880088263	-0.0146290698605046	0.122930461658182	-0.119002805839792	0.905273132841415	0.958363043767513	Not
ENSG00000122783.16	681.994230162517	-0.014645854264354	0.15474769171245	-0.0946434425113672	0.924598042550821	0.966875777573132	Not
ENSG00000099139.13	810.624623667224	-0.0147021607867381	0.144273881278133	-0.101904521154422	0.918832461285449	0.964696827890823	Not
ENSG00000122692.9	1170.07601845027	-0.01486837307416	0.131409561346383	-0.113145291117504	0.909915368389905	0.959926882333094	Not
ENSG00000133706.18	2160.15065377632	-0.0152907802520526	0.120416463727511	-0.126982472153092	0.898954271433506	0.95515720862505	Not
ENSG00000121741.16	871.597532344619	-0.015423377289795	0.141255327126888	-0.109187933676585	0.913053430618126	0.961803587099578	Not
ENSG00000153560.12	1299.95644593903	-0.0155046775121575	0.130764029046174	-0.118569897434735	0.905616115439335	0.958363043767513	Not
ENSG00000171747.9	2401.65693727838	-0.0155366792759198	0.132255945034734	-0.11747433562884	0.906484180410531	0.958363043767513	Not
ENSG00000078747.14	1711.7766784532	-0.0158501993460715	0.123987573642539	-0.127836999147739	0.898277969184338	0.954749515781269	Not
ENSG00000140829.12	707.7340789561	-0.015864652876622	0.153719844672578	-0.103204975977002	0.917800290744559	0.964503171883895	Not
ENSG00000123989.14	822.09789767659	-0.0160377945205005	0.150330813882379	-0.106683347919933	0.915040193639663	0.962537725299307	Not
ENSG00000159131.17	1279.38857967769	-0.0161632355988257	0.132827999838502	-0.121685455013082	0.903148132844866	0.95711996020552	Not
ENSG00000106688.12	1860.89966677667	-0.0163012256946096	0.120312772576663	-0.135490400108787	0.892224153872843	0.953527493361515	Not
ENSG00000188554.14	1179.97267926424	-0.0165243686711348	0.137925600630575	-0.119806392689884	0.90463651778827	0.958363043767513	Not
ENSG00000169032.9	828.297195743505	-0.016639339618304	0.142362065782686	-0.116880431081294	0.906954805587864	0.958363043767513	Not
ENSG00000171109.19	1402.45650883762	-0.016894921511558	0.128692724940615	-0.131281092379963	0.895552948427286	0.954340062285511	Not
ENSG00000138674.17	1164.39937807008	-0.016931574070655	0.13471239894544	-0.125686827665451	0.899979829174185	0.955451998611797	Not
ENSG00000164961.16	1108.84734249112	-0.0169905626605028	0.132901156573006	-0.127843602709127	0.898272743184251	0.954749515781269	Not
ENSG00000179119.15	1197.61299769478	-0.0169946602514301	0.130926529004068	-0.12980303060583	0.896722265126432	0.954740187121583	Not
ENSG00000169217.9	1417.88660569115	-0.0171091769208698	0.126272470449567	-0.135494117284283	0.89222121509535	0.953527493361515	Not
ENSG00000196950.14	1159.1549978633	-0.0171185487050795	0.136378663056344	-0.125522191825616	0.900110157441822	0.955451998611797	Not
ENSG00000116688.16	1586.95865809967	-0.0171355421797318	0.129789628310258	-0.132025512383546	0.894964112416511	0.954335914645449	Not
ENSG00000250644.3	1498.98148638076	-0.0174412212106491	0.123763546485383	-0.140923734863311	0.887930191551199	0.953378155653689	Not
ENSG00000023228.14	1443.705831378	-0.0175943381753357	0.126559120344047	-0.139020705323377	0.889433787441151	0.953527493361515	Not
ENSG00000142208.16	1491.8141061298	-0.0176835324568541	0.130107265964614	-0.135915026157445	0.891888456552085	0.953527493361515	Not
ENSG00000172432.19	886.262298308486	-0.0177785967480616	0.144899853042012	-0.122695754169653	0.902348026144574	0.956777733157602	Not
ENSG00000197324.9	1528.82156753389	-0.0177935683816413	0.130568038272936	-0.136278132206031	0.891601410564333	0.953527493361515	Not
ENSG00000116133.13	5577.60741130715	-0.0180101899474287	0.114837972030715	-0.156831313100963	0.875377793926437	0.947068216704895	Not
ENSG00000198836.9	2011.70634385335	-0.0180572417503428	0.122652741641096	-0.147222487722138	0.882956411360438	0.950226507344693	Not
ENSG00000161013.17	2985.02743278288	-0.0182660672494298	0.111353644547303	-0.164036546120144	0.86970237382534	0.944058165599496	Not
ENSG00000112739.17	1156.88173348089	-0.0184668986760036	0.131984686034149	-0.139916979998919	0.888725585161211	0.953527493361515	Not
ENSG00000254870.5	1037.00462134006	-0.0187562834667958	0.141369153281666	-0.132675927042058	0.894449681965045	0.954143515137365	Not
ENSG00000214049.7	969.372537676057	-0.0187936066748131	0.146299463857938	-0.128459846531375	0.89778507271975	0.954749515781269	Not
ENSG00000100304.13	1010.2722551463	-0.0189849438120984	0.137722798276651	-0.137848954927291	0.890359793210459	0.953527493361515	Not
ENSG00000133884.10	769.206613265658	-0.0190630710341638	0.147824629959921	-0.128957339783853	0.897391404812104	0.954740187121583	Not
ENSG00000104320.13	806.968801121027	-0.0192627118664306	0.147657300641575	-0.130455533066998	0.896206032894554	0.954724219828576	Not
ENSG00000108848.16	1532.54404917576	-0.0193786890931688	0.125536077093598	-0.154367489743369	0.877319985800908	0.947952666448429	Not
ENSG00000171720.10	828.155566957933	-0.0194637585715113	0.142339434795986	-0.136741856530543	0.891234843534366	0.953527493361515	Not
ENSG00000185803.9	1036.21969638506	-0.0195685527233934	0.136807896709813	-0.143036719326961	0.886261181514111	0.951899353285235	Not
ENSG00000118007.13	1515.38525230946	-0.0195871917965905	0.124073080489423	-0.157868183165326	0.874560669783648	0.94703878367858	Not
ENSG00000136279.20	2072.42191297856	-0.019660794739536	0.119733018541575	-0.164205287555739	0.869569538741863	0.944058165599496	Not
ENSG00000130726.12	3816.14338632159	-0.0198436938120586	0.113171872493985	-0.175341216635903	0.860811527204367	0.939535529990684	Not
ENSG00000140598.15	697.902018185848	-0.0199162324884458	0.150171394280856	-0.132623344038464	0.894491269630769	0.954143515137365	Not
ENSG00000257103.8	1155.62261639931	-0.0200355870670035	0.134289463578061	-0.149197014666434	0.881398175580367	0.949456445198286	Not
ENSG00000130402.12	14149.7039387087	-0.020062451006474	0.111041570383947	-0.180675137582298	0.856622574929789	0.938287835513898	Not
ENSG00000108179.14	767.936448774528	-0.0201022384536664	0.146123175906718	-0.137570500565216	0.890579870947714	0.953527493361515	Not
ENSG00000136542.9	4152.54185971973	-0.020277100207143	0.109959564197385	-0.18440506158013	0.853695699345617	0.936006480309097	Not
ENSG00000062716.13	2610.16791997886	-0.0205161053644442	0.115991673317656	-0.176875673724084	0.859606046888314	0.939429931739919	Not
ENSG00000112079.9	681.916096904437	-0.0206286167764005	0.159724832164317	-0.12915096855559	0.897238192604748	0.954740187121583	Not
ENSG00000006451.8	1509.15263069983	-0.020690509769394	0.128164176840961	-0.161437542684559	0.871748799663864	0.945434775942699	Not
ENSG00000198648.11	1756.61646876084	-0.0212038723693502	0.12044384568431	-0.176047785994202	0.86025640087002	0.939429931739919	Not
ENSG00000183751.14	801.463175245129	-0.021334964511306	0.154873744032089	-0.137757143049925	0.890432356234342	0.953527493361515	Not
ENSG00000135932.11	1302.25050784215	-0.0213599419921147	0.127730839037154	-0.167226193401122	0.867192075250455	0.942587522165967	Not
ENSG00000097033.14	886.194614964223	-0.021593432287997	0.146068996195201	-0.147830359970027	0.882476648783231	0.950023525232492	Not
ENSG00000169100.14	1756.01466713506	-0.0218376904742984	0.13841274553003	-0.157772251324647	0.874636264998295	0.94703878367858	Not
ENSG00000171552.13	5531.67534954078	-0.0218594951665145	0.114784683662449	-0.190439128889333	0.848965038254331	0.933510523770258	Not
ENSG00000099956.19	940.947971970745	-0.0220117275259753	0.151873986911116	-0.144934152145868	0.88476286160136	0.951472849764607	Not
ENSG00000104805.16	1048.96490613497	-0.0223694618982072	0.141976459105232	-0.157557541857182	0.874805462272279	0.94703878367858	Not
ENSG00000186834.3	893.533957434146	-0.0224015024645249	0.142472289563717	-0.15723410168478	0.875060353291731	0.94703878367858	Not
ENSG00000138061.12	1165.12654618847	-0.0224913987526818	0.147498596251819	-0.152485510535186	0.878804017716767	0.947952666448429	Not
ENSG00000146072.6	4335.42286475784	-0.0225226619339172	0.106949516315583	-0.210591526823347	0.833206024659407	0.928138886981416	Not
ENSG00000259040.5	727.414870694713	-0.0225388949174781	0.150059024536415	-0.150200196136878	0.880606671155815	0.949263154272027	Not
ENSG00000125505.17	1337.65547665415	-0.0227383307656133	0.132865867770345	-0.171137487356165	0.864115660014667	0.940810610152772	Not
ENSG00000163785.12	1986.79348026285	-0.0234188792477732	0.119835841569582	-0.195424665450989	0.845060508617027	0.931749897217431	Not
ENSG00000164896.20	696.508068309957	-0.023748250428549	0.155748692465481	-0.152478008339058	0.878809934418173	0.947952666448429	Not
ENSG00000168827.14	1963.58608473699	-0.0239489475587991	0.118339544801785	-0.20237484941245	0.839623688862249	0.929002172540235	Not
ENSG00000204267.14	1311.36008697053	-0.0239695935717911	0.142386233232792	-0.168342072316798	0.866314177194178	0.942540974453066	Not
ENSG00000189306.11	1058.00211472421	-0.0246042721570394	0.148294632390323	-0.165914785723862	0.868224011443565	0.943080875279745	Not
ENSG00000108639.7	1376.99210622159	-0.0249015596764219	0.128630876795211	-0.193589286622581	0.846497487535738	0.931889777945044	Not
ENSG00000153179.13	1344.49131116028	-0.024970448288384	0.127625741370865	-0.195653698228659	0.844881227333883	0.931749897217431	Not
ENSG00000244462.8	1969.78364973776	-0.0251390429985075	0.121545221963349	-0.206828722613942	0.836143623729328	0.928138886981416	Not
ENSG00000153187.20	6591.2304162308	-0.0253381850595258	0.103946593586065	-0.243761572028298	0.807415483738704	0.914975664581465	Not
ENSG00000113758.13	3191.66706809111	-0.0254660136316255	0.115352877685707	-0.22076617543093	0.825274501863383	0.924619148204999	Not
ENSG00000163728.11	930.373412108216	-0.0255971015588819	0.144728145823801	-0.176863328229501	0.859615744294271	0.939429931739919	Not
ENSG00000066654.14	768.743979124299	-0.0261139737067939	0.150732942017086	-0.173246626499427	0.862457575066829	0.940260296506202	Not
ENSG00000126456.16	809.237180608817	-0.0261819275365732	0.152548892761703	-0.171629744815467	0.863728621450718	0.940703101399764	Not
ENSG00000257743.8	789.089215778559	-0.0261828310683125	0.152115282334031	-0.172124921747293	0.863339320434367	0.940703101399764	Not
ENSG00000196230.13	27461.186979597	-0.0263220931570383	0.105101159543311	-0.250445316411483	0.802242988498123	0.914327234184204	Not
ENSG00000099810.20	2024.13553564631	-0.0263706590210441	0.11749772952401	-0.224435477416228	0.822418467719818	0.923134317223861	Not
ENSG00000085733.16	5275.56411344474	-0.0263736547336196	0.107735787460699	-0.244799387048992	0.806611768545403	0.914975664581465	Not
ENSG00000276023.5	861.542737738124	-0.0265518017845908	0.14776554093141	-0.179688725918282	0.857396944794225	0.938483541253504	Not
ENSG00000163811.12	1843.02173961811	-0.0266353437042896	0.120589870252269	-0.220875465315367	0.825189401477348	0.924619148204999	Not
ENSG00000168906.13	6076.98506790883	-0.0268395761010233	0.104133223010165	-0.257742681203706	0.796605503818177	0.913967566441178	Not
ENSG00000136231.14	1286.31265452757	-0.0269235886467783	0.130007287707728	-0.207092918570118	0.835937292385869	0.928138886981416	Not
ENSG00000085721.12	966.703664151892	-0.027057057660053	0.139093458156679	-0.194524300557507	0.845765370031808	0.931749897217431	Not
ENSG00000133131.15	1077.84413059192	-0.0273328970472723	0.139073200619037	-0.196536046669014	0.844190621624813	0.931749897217431	Not
ENSG00000007168.13	1070.99124715325	-0.0273718833434714	0.149800118481371	-0.182722708239216	0.855015597126472	0.936842140169133	Not
ENSG00000136167.14	803.369734686463	-0.0278328036317646	0.146095676746239	-0.190510795744551	0.848908884324775	0.933510523770258	Not
ENSG00000085415.16	728.097926335193	-0.0278382384870337	0.149719360929549	-0.185936129530589	0.852494848940125	0.935336480192209	Not
ENSG00000140740.10	1824.92434067164	-0.0281647681414509	0.131553595541675	-0.214093488098762	0.830474153815984	0.926756895999164	Not
ENSG00000137942.16	1436.95213866689	-0.0281710377287422	0.129428195194873	-0.217657657099573	0.82769585740339	0.925238637446818	Not
ENSG00000175224.16	862.504953692436	-0.0283531347137978	0.145093220542588	-0.19541322887292	0.845069461102376	0.931749897217431	Not
ENSG00000110321.17	16102.0869098925	-0.028558631277909	0.0990340110140286	-0.288371954094271	0.773062033681045	0.902728014486016	Not
ENSG00000110906.13	844.560198244053	-0.0286582038366831	0.15063530259464	-0.190248921355457	0.849114077398139	0.933510523770258	Not
ENSG00000101782.15	889.992227287935	-0.0287600363191468	0.141862164370029	-0.20273225385262	0.839344311701996	0.929002172540235	Not
ENSG00000124209.4	779.609873005289	-0.0289420435804815	0.16284547341891	-0.17772703761946	0.858937350332114	0.939429931739919	Not
ENSG00000128928.9	685.145393134758	-0.028981110366114	0.157454348264344	-0.184060400272076	0.853966071676427	0.936006480309097	Not
ENSG00000179222.17	917.388818190484	-0.0289969167907016	0.139460139735326	-0.207922613914867	0.835289391673945	0.928138886981416	Not
ENSG00000184432.10	4475.0908783121	-0.0290054248422615	0.106319369335897	-0.272814116782653	0.784996107434949	0.906063777347096	Not
ENSG00000189159.16	1281.79808248034	-0.0290529249501076	0.139489686101351	-0.208280094121068	0.835010273417898	0.928138886981416	Not
ENSG00000164244.20	904.231443436622	-0.0290679024023154	0.139769647650439	-0.20797006282089	0.835252342677056	0.928138886981416	Not
ENSG00000158290.16	744.45614528095	-0.0291375281417894	0.150460903097758	-0.193655145900978	0.846445915262581	0.931889777945044	Not
ENSG00000135373.12	3738.18471547019	-0.0293032866183453	0.120794052065282	-0.242588820536533	0.808323942481739	0.914975664581465	Not
ENSG00000110422.12	1755.98003738222	-0.0294178482371057	0.12243792845942	-0.240267444959718	0.810122931040696	0.914998658354375	Not
