baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000263513.5	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000265078.2	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000265684.2	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000266896.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000273979.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000276757.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000279286.2	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000279570.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000279720.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000280018.3	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000282965.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000283525.1	0.737900531915541	-0.252117532111372	3.732210134369	-0.0675518052399257	0.946142421556301	NA	Not
ENSG00000120699.13	61.1875521313208	-0.252149137013443	0.399566518179082	-0.631056721575537	0.528003437495912	0.789737761803154	Not
ENSG00000115226.10	11.8624000064804	-0.252269014595751	0.880200700423738	-0.286603969383694	0.774415574760459	NA	Not
ENSG00000117155.16	122.575745724996	-0.25235006380943	0.285808172860852	-0.882935086437464	0.377271345135284	0.690340902600856	Not
ENSG00000154222.14	214.324148493705	-0.252396547534858	0.222644941998641	-1.13362803245896	0.256950609191155	0.577888431489854	Not
ENSG00000253797.2	71.0726628682765	-0.25245804363981	0.368313552843329	-0.685443263466329	0.493064251451082	0.766056767799476	Not
ENSG00000168569.7	85.0011912884068	-0.252752023909941	0.334363299034612	-0.755920355612286	0.449696948725546	0.741726739945817	Not
ENSG00000176340.4	150.874105672119	-0.252803796027854	0.255636057497348	-0.988920727782998	0.322701928277365	0.643732281601529	Not
ENSG00000154678.17	569.672967695744	-0.252946001103006	0.144756635729669	-1.74738795101164	0.0805700660940272	0.305220409466136	Not
ENSG00000048140.18	242.598013377102	-0.252984515261935	0.223160584670822	-1.13364336105816	0.256944176686343	0.577888431489854	Not
ENSG00000203778.8	33.3791940488619	-0.25299877698112	0.540830502894035	-0.467796797013667	0.639929911362781	NA	Not
ENSG00000104936.17	40.0533271578295	-0.252999152853576	0.492793174049305	-0.513398249360214	0.607672769930006	NA	Not
ENSG00000108788.11	207.085393751162	-0.253000976486348	0.230931218059297	-1.09556853600185	0.273267637333698	0.596170573898921	Not
ENSG00000068650.18	118.204123488447	-0.253212445813418	0.320548114049904	-0.789935846491979	0.429565235410304	0.727242767381918	Not
ENSG00000239653.1	21.5167940423816	-0.253217663915972	0.667220233479619	-0.379511368525828	0.704308163748203	NA	Not
ENSG00000139239.7	124.815153036987	-0.253310814535046	0.299634024986825	-0.84540070022483	0.397887153686259	0.701858525272605	Not
ENSG00000124535.15	153.137922465095	-0.253334692288878	0.253342367794854	-0.999969703030556	0.317325170044315	0.637526813190777	Not
ENSG00000117697.15	114.036035328016	-0.253340620174172	0.297967731997185	-0.850228373643376	0.395198129726635	0.7006713408028	Not
ENSG00000115446.11	52.4673305672336	-0.253365975597809	0.421657223687988	-0.600881382706468	0.547918994060492	0.804404694636288	Not
ENSG00000072062.13	39.0732283378075	-0.253442168023777	0.496027911129074	-0.510943360922743	0.609390717512852	NA	Not
ENSG00000256632.3	16.19954761442	-0.253514331937358	0.772997461137411	-0.327962696752366	0.742939867733148	NA	Not
ENSG00000145912.8	241.642258814825	-0.253547458153418	0.221595546540969	-1.14419022453838	0.25254475626731	0.572162027576649	Not
ENSG00000266208.1	29.0305648538703	-0.253582165378176	0.60299674760883	-0.420536539183254	0.674093542402789	NA	Not
ENSG00000137100.16	74.0285441816778	-0.253639930017877	0.35881683675857	-0.706878563194454	0.479641946719164	0.758726600339844	Not
ENSG00000016402.13	6.61823194985289	-0.253714871882502	1.17485648192898	-0.215953927807363	0.829023660415752	NA	Not
ENSG00000200879.1	6.61823194985289	-0.253714871882502	1.17485648192898	-0.215953927807363	0.829023660415752	NA	Not
ENSG00000278133.1	18.3960719979471	-0.253774077050806	0.726049492125882	-0.349527242705938	0.726693522212331	NA	Not
ENSG00000146263.11	191.510467441737	-0.253814747990343	0.230256573277357	-1.1023127130647	0.270325744285683	0.593225539647374	Not
ENSG00000182551.14	78.9273603401647	-0.253845506489502	0.360795062587441	-0.703572561855615	0.481699003627115	0.759624432509529	Not
ENSG00000161202.19	295.977909212211	-0.253869029645681	0.194738409668847	-1.30364127999908	0.192355919021837	0.492495182405425	Not
ENSG00000143776.18	314.7021511421	-0.254226004935905	0.188110689489561	-1.35147027330423	0.17654483613232	0.473078358119843	Not
ENSG00000110696.10	540.896715259107	-0.254273945812029	0.168326864518387	-1.51059634206074	0.130891326517995	0.400927281911557	Not
ENSG00000285292.1	117.128008236462	-0.254326742467586	0.295940324634266	-0.859385224983762	0.39012801850852	0.697449572986785	Not
ENSG00000187514.16	2804.57683926989	-0.254449853782166	0.21419994301025	-1.18790813016225	0.234869606253137	0.551219042483034	Not
ENSG00000259399.1	190.083274798991	-0.254658213306809	0.233440381472343	-1.09089186584019	0.275320466744348	0.597777200865682	Not
ENSG00000226754.1	4.49478593765992	-0.254766188004998	1.46860214405616	-0.173475293520513	0.862277846361195	NA	Not
ENSG00000277443.3	277.722599394424	-0.254903130703658	0.483000807456667	-0.52774887074392	0.597673648626751	0.836799885380993	Not
ENSG00000084733.11	629.761958492858	-0.254938347261893	0.147667492114116	-1.72643513891926	0.0842691587007226	0.315028082141624	Not
ENSG00000187741.15	212.322118263779	-0.255021270070893	0.217067841155042	-1.17484593164006	0.24005636023929	0.557413888052491	Not
ENSG00000138769.11	13.3267194832594	-0.255101549176721	0.838005084158329	-0.304415276230619	0.760811530964975	NA	Not
ENSG00000103275.20	337.470990805874	-0.255178540074952	0.178555339801572	-1.42912858477674	0.152967279036769	0.43934537461324	Not
ENSG00000122033.14	41.4488474490135	-0.255219828742612	0.477314924411959	-0.534699033467343	0.592857989954763	NA	Not
ENSG00000198169.9	68.8129445876048	-0.255317616881888	0.381772713562528	-0.668768635923143	0.503643076808427	0.773353119105271	Not
ENSG00000141295.14	34.8764515106516	-0.255408413055595	0.524336946078425	-0.487107412448853	0.626182213761086	NA	Not
ENSG00000154920.14	90.259523004963	-0.25554150590438	0.324742413906968	-0.786905236153068	0.431337342099603	0.728038154689569	Not
ENSG00000275198.1	5.23268646957546	-0.255562672030626	1.35022222577155	-0.189274526187415	0.849877659606085	NA	Not
ENSG00000106479.11	32.605432316362	-0.255738622297694	0.548343494658632	-0.46638398155321	0.640940675241335	NA	Not
ENSG00000109390.12	22.9796970797323	-0.255792251101615	0.652474094514991	-0.392034340139979	0.695032840821702	NA	Not
ENSG00000116717.13	40.7152261028371	-0.255809609820414	0.509874036784441	-0.501711386274335	0.615870553929042	NA	Not
ENSG00000108582.12	433.341253774845	-0.255902957792697	0.159371662499465	-1.60569924275939	0.108340007763756	0.361917579319389	Not
ENSG00000172270.19	721.074443394311	-0.255935772370774	0.129570133517688	-1.97526826146116	0.048237713006918	0.221619756622127	Not
ENSG00000256053.7	62.1818146112715	-0.256082328789342	0.38817621696774	-0.659706384872684	0.509442268531003	0.776060758960415	Not
ENSG00000076043.10	174.145784757773	-0.256200739189418	0.250333956974673	-1.02343582263328	0.306101829254642	0.630892788980658	Not
ENSG00000013375.16	160.675741410702	-0.256240209500477	0.247041883618119	-1.03723387203676	0.299626875783259	0.622872987270153	Not
ENSG00000114686.9	1089.32615724763	-0.256355467496908	0.116401561650679	-2.20233701216338	0.0276415115855305	0.154906588909803	Not
ENSG00000174606.14	102.322474137081	-0.256359474627316	0.317622095665846	-0.807121035109029	0.419596754174436	0.71936205373043	Not
ENSG00000259556.2	2.19652438352713	-0.256454491778451	2.03525768486743	-0.126005907598455	0.899727248263906	NA	Not
ENSG00000266783.1	2.19652438352713	-0.256454491778451	2.03525768486743	-0.126005907598455	0.899727248263906	NA	Not
ENSG00000148803.12	29.7053618253583	-0.256531446042583	0.566430567208628	-0.452891247212825	0.650627053929368	NA	Not
ENSG00000259040.5	195.590826531532	-0.256573602441283	0.227447853624467	-1.12805462154373	0.259296851882471	0.580407170812406	Not
ENSG00000162734.12	186.90668219725	-0.256657116964613	0.299915102426998	-0.85576589804138	0.392127281607455	0.698443614287304	Not
ENSG00000141994.16	40.4615462276786	-0.256785124738908	0.529344503467445	-0.485100200449516	0.627605269883778	NA	Not
ENSG00000196458.11	113.62161323413	-0.257022846425959	0.309332213963758	-0.83089582922027	0.406032480020387	0.708982177561138	Not
ENSG00000124783.14	307.961483858262	-0.257027338551659	0.199796942765228	-1.28644280034695	0.198288569280996	0.501700519315679	Not
ENSG00000181619.11	13.3711390553221	-0.257042901849404	0.832730160846387	-0.308674903270161	0.757568836453912	NA	Not
ENSG00000247373.3	5.86884983088534	-0.257142630749022	1.2669448507728	-0.20296276557908	0.839164135220324	NA	Not
ENSG00000186188.10	2.93442491544267	-0.257298827845392	1.74850122512944	-0.147153930547772	0.883010522740826	NA	Not
ENSG00000269981.1	2.93442491544267	-0.257298827845392	1.74850122512944	-0.147153930547772	0.883010522740826	NA	Not
ENSG00000142459.8	35.460992898586	-0.257507361905517	0.515142540117647	-0.499875940835148	0.617162434021891	NA	Not
ENSG00000170889.14	1049.57608314188	-0.257549137048826	0.112859011081917	-2.28204318449936	0.0224867908022969	0.134711018784272	Not
ENSG00000286235.1	75.478368519114	-0.257793565832323	0.354277153909858	-0.727660711359095	0.466821306356092	0.751895438588539	Not
ENSG00000164983.7	49.5127148872806	-0.257798155949349	0.447234244231553	-0.576427586381055	0.564326202655992	0.815447737641572	Not
ENSG00000257379.1	92.623630661663	-0.257819499543426	0.380838821600396	-0.67697798890353	0.498419919982519	0.769920393052404	Not
ENSG00000228022.5	11.0728775011893	-0.257825969339588	0.916932147510183	-0.281183258804572	0.778569844422782	NA	Not
ENSG00000130702.15	319.730609974919	-0.257839165204456	0.182201287504432	-1.41513360710025	0.157029326273954	0.444868226368507	Not
ENSG00000115652.14	186.433460842151	-0.257872198592188	0.248855849519148	-1.03623121212727	0.300094288732125	0.623563774200252	Not
ENSG00000240376.1	31.099465677114	-0.257955294644668	0.608397969460364	-0.423991051241458	0.671572339570801	NA	Not
ENSG00000267140.1	4.41022597927375	-0.25835822823825	1.46678166866989	-0.176139526254467	0.860184328879682	NA	Not
ENSG00000184500.15	9.6142536495777	-0.25844123362141	0.969753659034377	-0.266501942234228	0.789852663791145	NA	Not
ENSG00000128268.12	19.9664078310709	-0.258466101407577	0.67862204710893	-0.380869001395837	0.70330045524975	NA	Not
ENSG00000164074.15	36.3063262262747	-0.258511076037747	0.516188906015083	-0.500807113491496	0.616506878821338	NA	Not
ENSG00000171160.18	19.1726061400407	-0.258648260273912	0.71745359348802	-0.36050869717782	0.71846675387172	NA	Not
ENSG00000213221.5	11.883856404439	-0.258762410027611	0.886249030246666	-0.291974830094416	0.770305868548728	NA	Not
ENSG00000134779.15	308.428366988863	-0.258799213712668	0.185060136430261	-1.39846008278609	0.161974951523529	0.451397585314667	Not
ENSG00000177096.9	5.94192820221949	-0.258920358994471	1.23431247356993	-0.209768891215699	0.833848054062494	NA	Not
ENSG00000131771.14	7.41772926605057	-0.258953863746059	1.10107386054862	-0.235183009082635	0.814066692977319	NA	Not
ENSG00000285645.1	21.5152872662362	-0.258999110911774	0.654409449905274	-0.395775322237881	0.692270783477338	NA	Not
ENSG00000204160.12	80.0174836921195	-0.259145349286293	0.344209140992526	-0.752871781786645	0.451526966444645	0.743151551405862	Not
ENSG00000158769.18	498.390618139317	-0.259180463000375	0.149738010950614	-1.73089291994039	0.0834708646432702	0.312296749354432	Not
ENSG00000127720.8	20.675649563715	-0.25926381148678	0.675592050129458	-0.383757937111752	0.70115786664597	NA	Not
ENSG00000100359.21	58.5752747972175	-0.259330086122823	0.400212420458298	-0.647981104199251	0.516997171851182	0.782083653941635	Not
ENSG00000109534.17	22.1514506275461	-0.259364283387628	0.651839962900727	-0.397895646399834	0.69070710933379	NA	Not
ENSG00000163159.12	169.190735960757	-0.259509999570894	0.247649114534046	-1.04789391255917	0.294687487252673	0.616655376293507	Not
ENSG00000111667.13	385.294872724414	-0.25959447493076	0.166531427044878	-1.55883174447789	0.119036208675604	0.380814508048822	Not
ENSG00000231728.3	3.00750328677682	-0.259697325143265	1.84678594567563	-0.140621237535061	0.888169169824804	NA	Not
ENSG00000013288.8	71.8560679322689	-0.260028028804393	0.365990272000675	-0.710477979053809	0.477407781837131	0.757920970730378	Not
ENSG00000171813.14	39.8811936887663	-0.26004509470451	0.494399524745804	-0.525981684222315	0.598900932861619	NA	Not
ENSG00000167112.10	100.804845237347	-0.260109555818121	0.307400705790913	-0.846157965541699	0.397464627688841	0.701858525272605	Not
ENSG00000179632.10	284.034284956147	-0.260135611220413	0.197146790320306	-1.31950213745691	0.187001296011543	0.487990376643072	Not
ENSG00000105011.9	107.63083071415	-0.260200076549777	0.301691841587091	-0.862469714729303	0.388429091745662	0.696425896816717	Not
ENSG00000196975.16	1824.72496489139	-0.260203209192276	0.0987879352607621	-2.63395736033393	0.00843960858469368	0.0682713297429647	Not
ENSG00000136240.10	649.938546704179	-0.260283177167486	0.145097260256246	-1.79385314862471	0.0728366111631919	0.287177240938172	Not
ENSG00000162972.10	90.2492167146422	-0.260330856730913	0.331055952755107	-0.786365128203838	0.431653607018518	0.728038154689569	Not
ENSG00000100395.15	141.704771356313	-0.260528016771121	0.263447433285275	-0.988918409726952	0.322703062510322	0.643732281601529	Not
ENSG00000113269.14	59.4636112575405	-0.260573929285223	0.412070302653183	-0.632353090255411	0.527156179394149	0.78898192570261	Not
ENSG00000051382.8	184.086254633541	-0.260643199620936	0.254667595494508	-1.02346432852921	0.306088357509233	0.630892788980658	Not
ENSG00000131788.16	79.9701409044831	-0.260708463871158	0.348297757250693	-0.748521799075235	0.454145481379632	0.744805044977613	Not
ENSG00000138758.11	356.910441288782	-0.260713619124249	0.174691658514352	-1.49242168367662	0.135588634067527	0.409456526170496	Not
ENSG00000120318.16	32.5537200062694	-0.260948058659908	0.536160807984269	-0.486697376559393	0.626472804639622	NA	Not
ENSG00000154582.16	80.1893760184856	-0.260954305509752	0.35321782873068	-0.738791432039302	0.460033655309339	0.748396019779718	Not
ENSG00000046604.13	1213.40804261617	-0.261172146349349	0.134434148094414	-1.94275152594358	0.0520461873281905	0.232726066454074	Not
ENSG00000232573.1	66.904213360978	-0.261308469961467	0.382899950677615	-0.68244581776266	0.494957092450399	0.767512742850209	Not
ENSG00000110025.13	22.1843886125567	-0.261506938084228	0.656799549696256	-0.398153345575777	0.690517153837392	NA	Not
ENSG00000240429.1	22.1843886125567	-0.261506938084228	0.656799549696256	-0.398153345575777	0.690517153837392	NA	Not
ENSG00000260729.1	37.8193444608555	-0.261538226763621	0.496020174296854	-0.527273365714149	0.598003767268538	NA	Not
ENSG00000100596.6	382.119269257638	-0.261796507533597	0.167973297369713	-1.55856026900143	0.119100492873182	0.380814508048822	Not
ENSG00000149792.8	383.191040100642	-0.261851972919823	0.171935110505471	-1.52296975382169	0.127766272731638	0.395732448762759	Not
ENSG00000271092.5	38.545763405719	-0.262172069501666	0.490599535700311	-0.534391189603198	0.593070913280161	NA	Not
ENSG00000188419.14	143.888217039926	-0.262224676102953	0.259828291401515	-1.00922295523906	0.312867719981194	0.63467940320637	Not
ENSG00000180822.11	36.2761606508578	-0.262284623982043	0.508817660017521	-0.515478617571983	0.606218607672497	NA	Not
ENSG00000067057.17	1571.67876548037	-0.262418936743302	0.0983946928784231	-2.66700295581539	0.00765309987815643	0.0634664077945947	Not
ENSG00000108384.15	40.6749050430795	-0.262538451250124	0.489906616393206	-0.535894887852275	0.592031197780919	NA	Not
ENSG00000131773.14	172.169248968849	-0.262550008116568	0.24769577277431	-1.05996967641346	0.2891583949397	0.612214267580684	Not
ENSG00000119888.10	483.084229110671	-0.262617269817249	0.165164610121101	-1.59003354062771	0.111827244900864	0.369290044596757	Not
ENSG00000272141.1	13.336694294166	-0.262713069019552	0.826564356402425	-0.31783740368747	0.750608276692867	NA	Not
ENSG00000125520.14	299.479598643749	-0.262753814881735	0.189944864927245	-1.38331623222548	0.166567922977681	0.459582809573695	Not
ENSG00000197496.6	86.7587285371026	-0.262816209231608	0.359848992101638	-0.730351383497488	0.465175427294556	0.751072316496679	Not
ENSG00000197858.11	226.521830681779	-0.262833050039185	0.214907419416901	-1.22300593786998	0.221327453571937	0.535009314449962	Not
ENSG00000175115.12	74.6686253818586	-0.262856727512928	0.428012204374502	-0.614133720549085	0.539126966994671	0.798098140394678	Not
ENSG00000109113.20	74.1240735742677	-0.263278321152156	0.369698061044482	-0.712144176272752	0.476375500977271	0.757441670917562	Not
ENSG00000054793.13	695.181738791794	-0.263321876162169	0.142657940164688	-1.8458269890774	0.0649173304743736	0.267255557662118	Not
ENSG00000185621.11	35.8033312444357	-0.263341668657465	0.537370133222876	-0.490056392003169	0.624093995009481	NA	Not
ENSG00000213123.11	10.3850921665039	-0.263344654012705	0.951037146028915	-0.276902595353198	0.781854899688028	NA	Not
ENSG00000094916.16	640.218634210556	-0.263557172003542	0.143310367076173	-1.83906564040447	0.0659055320039662	0.270239031717729	Not
ENSG00000102241.12	249.617282540043	-0.263559549178123	0.216099363586678	-1.21962205165129	0.222608182976399	0.536141364338143	Not
ENSG00000147403.16	1120.43588162121	-0.263617519225257	0.125759735989475	-2.096199687055	0.0360644807084795	0.183574460256763	Not
ENSG00000012048.22	319.05180025892	-0.263624610309564	0.180457013112697	-1.46087207009753	0.144050552766734	0.425467712651826	Not
ENSG00000268001.1	4.45464555133639	-0.263725993736013	1.45417841306986	-0.181357384599921	0.856087066316998	NA	Not
ENSG00000158042.8	328.426688499248	-0.263738922641429	0.18743899781364	-1.40706536909491	0.159408005942783	0.447453027733697	Not
ENSG00000175782.10	22.9451619818592	-0.263761088234258	0.65186611681401	-0.404624632928289	0.68575344903888	NA	Not
ENSG00000155097.12	126.482133090169	-0.263875060076595	0.296294487884759	-0.890583763337599	0.373152512977307	0.687017130207683	Not
ENSG00000275835.5	34.9063759433715	-0.263976208469408	0.523320147603271	-0.504425846546096	0.613962158994568	NA	Not
ENSG00000145214.14	27.6018654349786	-0.263984872185458	0.606896366648178	-0.434975206135138	0.663580424306671	NA	Not
ENSG00000179832.17	152.351740422586	-0.264008866351408	0.25934101328576	-1.01799890039183	0.30867847864549	0.631753345629011	Not
ENSG00000185442.13	6.74142551841717	-0.264070755535594	1.19381474078078	-0.221199107796983	0.824937403929445	NA	Not
ENSG00000124702.18	288.147250551539	-0.264125562432799	0.201155214917767	-1.31304357453907	0.189168265493532	0.490187961339659	Not
ENSG00000115457.10	21.4407021187566	-0.264477246288183	0.665720792042012	-0.397279534377969	0.69116133743103	NA	Not
ENSG00000176715.16	107.52589931782	-0.264555794309416	0.305483753081138	-0.866022469742108	0.386477839736088	0.69603716307592	Not
ENSG00000263465.4	114.265908396808	-0.264633324965611	0.29026591575804	-0.911692729318602	0.361930492450895	0.67908535989763	Not
ENSG00000138107.13	229.286894537752	-0.264676231031014	0.209839070664498	-1.26132959983507	0.207190120993618	0.515184487276696	Not
ENSG00000174720.16	56.58349038835	-0.264785916382203	0.41864505509218	-0.632483085997278	0.52707125732326	0.78898192570261	Not
ENSG00000112473.18	583.280686043952	-0.264811750954054	0.14205348536481	-1.86416933223417	0.0622979286030205	0.260067788786015	Not
ENSG00000273983.1	760.967416083275	-0.264932116759172	0.149543660842751	-1.77160379294015	0.0764603496435576	0.296372058366865	Not
ENSG00000111726.13	56.9330358894908	-0.264939075813886	0.42654376825209	-0.621129871149133	0.534514176663532	0.794710993976224	Not
ENSG00000105568.18	633.926673467824	-0.264953741544531	0.152758470702152	-1.73446186209298	0.0828361669865594	0.310930386858863	Not
ENSG00000135972.9	111.523476235525	-0.265001993591569	0.296071393186128	-0.89506112272378	0.370754414863936	0.68619038227309	Not
ENSG00000263001.6	66.8467150890009	-0.265142064237692	0.393923288882733	-0.67308044921564	0.500896111210172	0.771960445227899	Not
ENSG00000216937.13	20.7199787990606	-0.265161530651247	0.678832713578365	-0.390613954435825	0.696082609401215	NA	Not
ENSG00000148358.19	246.547997041572	-0.265212601617552	0.202665632412605	-1.3086214888058	0.190662598174126	0.49126285198563	Not
ENSG00000171105.14	13.3982910784482	-0.265301357716924	0.826587395055574	-0.320959839581254	0.748240825393905	NA	Not
ENSG00000169891.18	40.8768726081454	-0.265340602162318	0.484408733104302	-0.547761805328941	0.583855467789563	NA	Not
ENSG00000014824.14	216.700938332719	-0.265342473068597	0.222643851211543	-1.19177992845841	0.233347547935574	0.549693281232464	Not
ENSG00000183513.9	55.8799442808735	-0.265382898984454	0.421446501224396	-0.629695342619899	0.528893930309765	0.790301275175511	Not
ENSG00000160991.16	74.1555047831329	-0.265422746025031	0.362154538323809	-0.732899129894962	0.463619953848401	0.75008101209829	Not
ENSG00000148935.11	9.73744721814198	-0.265450552827587	1.00735403312061	-0.263512671910656	0.792155457826074	NA	Not
ENSG00000171368.12	3.6608438603062	-0.265522928273726	1.6956426333256	-0.156591325940517	0.87556693910296	NA	Not
ENSG00000259583.2	3.6608438603062	-0.265522928273726	1.6956426333256	-0.156591325940517	0.87556693910296	NA	Not
ENSG00000129559.13	286.578029545883	-0.265537469918567	0.189419099543634	-1.40185161136508	0.160959562678548	0.449653984117131	Not
ENSG00000256050.2	4.47182276355589	-0.265664653695246	1.42016549684052	-0.187065982300146	0.851608899498919	NA	Not
ENSG00000263647.1	4.47182276355589	-0.265664653695246	1.42016549684052	-0.187065982300146	0.851608899498919	NA	Not
ENSG00000184117.11	315.154147369736	-0.265734608219013	0.193834794016508	-1.37093347748692	0.170395694169386	0.46604091209294	Not
ENSG00000139579.13	141.125443308152	-0.26591152135106	0.279338436405786	-0.951933163128252	0.341130879451942	0.660784473733772	Not
ENSG00000182472.8	16.394312778173	-0.265954274410689	0.752846181896105	-0.353265090274964	0.723889714379406	NA	Not
ENSG00000165775.18	113.893309384847	-0.265973785138487	0.297687632282509	-0.893466023761696	0.371607659256061	0.68619038227309	Not
ENSG00000178982.9	499.384363897496	-0.265988587036782	0.15444577911792	-1.72221337841612	0.0850308722299854	0.316721126183521	Not
ENSG00000149050.10	17.0304761394829	-0.266111670381308	0.740730906498721	-0.359255524572563	0.719403942640291	NA	Not
ENSG00000197050.11	46.056520664917	-0.266143643721471	0.457221315879137	-0.582089317532659	0.560506520226876	NA	Not
ENSG00000165125.20	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000227627.2	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000235618.8	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000240063.1	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000260691.6	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000271843.1	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000272375.1	1.47580106383108	-0.266282819559277	2.77499651578464	-0.0959578932963036	0.92355401446449	NA	Not
ENSG00000118600.11	83.2037502271612	-0.266407629144392	0.342032283925444	-0.778896150056007	0.436040892013841	0.73242173490223	Not
ENSG00000261572.1	6.656865560031	-0.266486586910187	1.17050689475402	-0.227667678084193	0.819904601730486	NA	Not
ENSG00000185519.9	2.18504279647511	-0.266492231820789	2.17295270334357	-0.122640603916842	0.902391699850935	NA	Not
ENSG00000186666.6	21.5753772743729	-0.266535440290703	0.654684739230657	-0.407120289078248	0.683919642497258	NA	Not
ENSG00000180318.4	13.313731120062	-0.266564005110931	0.841461233160888	-0.316787030235014	0.751405206125331	NA	Not
ENSG00000119599.16	54.2966200845522	-0.266669420059095	0.416865047517432	-0.63970203701941	0.522366330896379	0.785508991906442	Not
ENSG00000102103.16	202.249374972219	-0.266767409508622	0.222822041236655	-1.19722181893708	0.231220107634736	0.546240489753932	Not
ENSG00000136197.12	50.4050595231915	-0.266864470431106	0.440598454535433	-0.605686351561282	0.544723048852309	0.801745563334935	Not
ENSG00000277879.1	3.73392223164035	-0.266925241150269	1.54219916430229	-0.173080914144464	0.86258782683874	NA	Not
ENSG00000125037.12	120.677647699181	-0.266984510720677	0.294139595728321	-0.907679600427799	0.364047524818528	0.680625010740193	Not
ENSG00000247708.7	7.4678444632807	-0.26705340028637	1.10764693342248	-0.241099751399311	0.809477805449564	NA	Not
ENSG00000150433.9	26.829520141907	-0.267108910765423	0.598496269735666	-0.446300042744453	0.655380525390536	NA	Not
ENSG00000115414.19	439.747373896942	-0.267326057447537	0.162057863486418	-1.64957165111547	0.0990305771649924	0.344275791801461	Not
ENSG00000170264.13	63.2273675851836	-0.267402888318327	0.389685535923713	-0.686201728489802	0.492585907961617	0.765767574217236	Not
ENSG00000176148.16	49.9136364651216	-0.267492386110724	0.446789900412532	-0.59869837224105	0.549374042865867	0.805732901530512	Not
ENSG00000165023.7	18.5678739875961	-0.267534972224786	0.701968938322819	-0.381120812644494	0.703113604554074	NA	Not
ENSG00000269547.1	32.0277618503264	-0.267670070011407	0.540967649272553	-0.494798663785804	0.620742247674656	NA	Not
ENSG00000100167.20	22.9107172207032	-0.267708385055463	0.682176381959339	-0.392432796172969	0.694738457652132	NA	Not
ENSG00000251669.5	23.0568739633715	-0.267729340211414	0.642075049800843	-0.416975150014718	0.67669658415908	NA	Not
ENSG00000070785.16	102.728669523958	-0.267843900121445	0.308164681142886	-0.86915833160405	0.384760535001918	0.695043886647337	Not
ENSG00000005469.11	17.8299734556805	-0.267852719694466	0.717308901705697	-0.373413349614839	0.708840825333481	NA	Not
ENSG00000100258.18	212.289020149887	-0.267866343654609	0.226384427282924	-1.18323661600558	0.236715385122664	0.553803940351563	Not
ENSG00000174951.11	8.91498672784027	-0.267891276118088	1.00626369359767	-0.266223732230965	0.790066906665798	NA	Not
ENSG00000214530.9	156.11106675851	-0.268240908108575	0.250135350164816	-1.07238304354754	0.283548020868923	0.606631059282407	Not
ENSG00000101384.12	815.898618206849	-0.268290210720829	0.12903590916896	-2.0791903001941	0.0375998628456637	0.188251665375088	Not
ENSG00000155957.17	40.7005502900602	-0.268344505075597	0.500443436222077	-0.536213457211808	0.591811033978218	NA	Not
ENSG00000181751.10	84.6550813407428	-0.268380975186653	0.339985777381525	-0.789388830478876	0.429884782105715	0.727242767381918	Not
ENSG00000187735.14	158.182890797327	-0.26838161588713	0.25143492707766	-1.06739989947473	0.28579129384257	0.608484386047957	Not
ENSG00000065328.16	248.884495503228	-0.268449157998505	0.221491324199187	-1.21200755365519	0.225509489168308	0.538951545230807	Not
ENSG00000119685.20	179.970270916935	-0.268609090460146	0.248017750531571	-1.08302365409106	0.278797923962845	0.601784605326807	Not
ENSG00000173327.8	306.882009497692	-0.268633759541048	0.192762487823492	-1.39359977438676	0.163438496696588	0.453831926747745	Not
ENSG00000114200.10	8.98806509917443	-0.268686357320888	1.03734387576699	-0.259013778938279	0.795624609138452	NA	Not
