baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000197324.9	1434.74610565901	0.104719843688914	0.137173539859747	0.76341139695006	0.445218085118924	0.816410858641454	Not
ENSG00000135318.12	2079.41342029438	0.10445647582687	0.122421844422466	0.853250302833219	0.393520513245549	0.793198291385484	Not
ENSG00000167702.12	604.011559960122	0.104452286340145	0.162878656809588	0.64128897171748	0.52133495304036	0.856459272952711	Not
ENSG00000144567.11	622.398141434198	0.104447004260883	0.159500345018785	0.654838735606379	0.51257158813211	0.852097062406097	Not
ENSG00000081320.11	453.338062302331	0.104255481373177	0.177407286924044	0.587661776361045	0.556759336726238	0.875704257134311	Not
ENSG00000153944.11	444.734008611328	0.10418244934582	0.184293263009147	0.565307964299536	0.57186431251458	0.88144593880107	Not
ENSG00000184640.18	3486.64755382209	0.104178431421503	0.120617666961033	0.863707896581673	0.387748374631355	0.792943205134819	Not
ENSG00000277161.2	370.371699526004	0.104073054904676	0.199205683094397	0.522440189898395	0.601363879561503	0.893502269738645	Not
ENSG00000131504.17	3613.44489953324	0.103926159439976	0.127399732653526	0.815748646212715	0.414643910004243	0.801546744819142	Not
ENSG00000168005.9	349.046749271405	0.103678149794331	0.194590290546918	0.532802276531536	0.594170457793299	0.890556662621956	Not
ENSG00000004534.15	803.061845398948	0.103623081058696	0.149388028719092	0.693650501631212	0.487901414673377	0.839869142254302	Not
ENSG00000100201.21	6008.47615299214	0.103525537448747	0.107564364365467	0.96245199847974	0.335822604387483	0.769269189698426	Not
ENSG00000196865.4	256.295201503949	0.10346166034363	0.219585084104391	0.471168890025538	0.637520132870974	0.908450717892086	Not
ENSG00000111371.15	2875.56189827247	0.103406525949547	0.124227888529985	0.832393814087792	0.405186692537262	0.797288164731423	Not
ENSG00000169504.15	361.717401492757	0.103209063588282	0.194400611804058	0.530909150081839	0.595481736743681	0.891949664250315	Not
ENSG00000126821.8	285.870788828844	0.103187456296265	0.214667490426096	0.480685063637011	0.630740348338412	0.907945006770152	Not
ENSG00000108511.10	342.163273430985	0.103114020781829	0.19940695103745	0.517103442208811	0.605083950848999	0.896251466807966	Not
ENSG00000069956.12	761.573577430277	0.103105572245692	0.154096185840462	0.669098794907477	0.503432458654664	0.847154475934974	Not
ENSG00000087074.8	1137.84895920492	0.102846454867022	0.1384735891557	0.742715311230799	0.457654057862973	0.822884778918617	Not
ENSG00000058063.16	1259.97232095053	0.102765165728438	0.137059617948353	0.749784416932801	0.453384555512602	0.820475629712866	Not
ENSG00000197601.13	1198.24737449786	0.102626241970804	0.160476432015358	0.639509744091161	0.522491376772154	0.856459272952711	Not
ENSG00000179335.18	546.495195529375	0.102541601244723	0.167343833314139	0.612759963805965	0.540035066989026	0.866306253294896	Not
ENSG00000171004.18	795.688376026592	0.102523431630756	0.151416715055884	0.677094543973679	0.498345970406154	0.844703350806839	Not
ENSG00000091157.13	346.035427268092	0.102464214716761	0.201829880476876	0.507676140295295	0.611680483834427	0.900281347176769	Not
ENSG00000058056.9	617.893439040091	0.102403466315399	0.168796825973228	0.606667013582596	0.54407191748672	0.869002034608946	Not
ENSG00000157110.16	426.12839160612	0.102402609273007	0.213564157498533	0.479493424704051	0.631587644805674	0.907945006770152	Not
ENSG00000133138.20	253.135647190228	0.102368282567079	0.219795942907645	0.465742366364298	0.641399923036268	0.908450717892086	Not
ENSG00000166068.13	269.067053463421	0.102136195714019	0.21614225260477	0.472541552996497	0.636540289417205	0.908450717892086	Not
ENSG00000125966.10	435.590888718017	0.102124111728033	0.179168287074223	0.569989887137377	0.5686845571476	0.880306743888825	Not
ENSG00000160714.10	442.959107871342	0.1020465712571	0.197981882282677	0.515433887588756	0.606249857226857	0.896768577071688	Not
ENSG00000154978.13	1059.52136147446	0.101993993554965	0.143738678195596	0.709579320161648	0.47796504735617	0.834215666980034	Not
ENSG00000087338.5	764.728908729664	0.101948840642645	0.15038991504434	0.677896789905011	0.497837135480991	0.84463554680758	Not
ENSG00000143157.11	1264.7740240549	0.101943623775951	0.151911834764783	0.671070979649467	0.502175313230564	0.846699659229723	Not
ENSG00000164300.17	751.651371750849	0.101861639275301	0.159232911724812	0.639702170687802	0.522366243978713	0.856459272952711	Not
ENSG00000112305.14	517.744351811532	0.101812147306731	0.168821786346502	0.603074694979023	0.546458999668855	0.871225986502768	Not
ENSG00000172354.10	313.29339173352	0.101485479687693	0.210839645526636	0.481339642903508	0.630275126259956	0.907945006770152	Not
ENSG00000171877.21	385.873601925976	0.101276221821026	0.189846196820631	0.533464580892886	0.593712022929235	0.89052416016856	Not
ENSG00000074657.13	1798.97269605581	0.101100756625469	0.123158305614901	0.820900840756917	0.411702752131523	0.80119814452441	Not
ENSG00000091317.8	1912.52758741793	0.101091145956262	0.122746438668456	0.823577018224652	0.410179938677625	0.800902910250195	Not
ENSG00000054983.17	292.819327306137	0.10105173285383	0.207497910168553	0.487001207731416	0.626257475073592	0.905901347613679	Not
ENSG00000125912.11	693.702915252522	0.10094263555564	0.156402813971143	0.645401658657271	0.518666928813492	0.854894181867488	Not
ENSG00000257315.2	1252.32480932073	0.100885187532989	0.134155937949173	0.75199942004215	0.452051407557872	0.819752643053316	Not
ENSG00000087152.15	612.513113734278	0.100632242452764	0.161396824018292	0.623508195188269	0.532950618547312	0.86276738633959	Not
ENSG00000081760.17	503.869051244612	0.100578561563691	0.182226398699525	0.551942870415479	0.580987495209839	0.886221788716779	Not
ENSG00000107815.10	254.448975895521	0.100525308705269	0.226298853799031	0.444214838112008	0.656887265431081	0.913984397517383	Not
ENSG00000015171.19	591.284381793925	0.100426956108012	0.163199710412438	0.615362342581449	0.538315454682834	0.865678194760228	Not
ENSG00000124201.15	2504.10987456053	0.100412931791964	0.144634052014661	0.694255124524794	0.487522228110856	0.839666263409501	Not
ENSG00000144283.21	1519.88976502194	0.100217759056459	0.127322657455397	0.787116457191188	0.431213696331394	0.808973057615549	Not
ENSG00000145734.19	1392.64081265371	0.100184599044805	0.133347608671333	0.751304054441157	0.452469689715641	0.820298865675937	Not
ENSG00000126001.16	846.590903180656	0.100121181299042	0.170881016606273	0.585911667003546	0.557934876602566	0.876475712568128	Not
ENSG00000141252.20	471.714867935126	0.100110717134167	0.189103792428877	0.529395607821136	0.596531044406418	0.892308098124549	Not
ENSG00000139436.21	324.679133448801	0.099975134187193	0.20766103131255	0.481434256371002	0.63020789476734	0.907945006770152	Not
ENSG00000157107.14	352.763079522083	0.0999101967510131	0.195734394042397	0.510437612356326	0.609744911905568	0.89890229280924	Not
ENSG00000058673.16	1222.70041495301	0.0998926749106144	0.134885251518113	0.740575220688233	0.458951037038044	0.823737171241182	Not
ENSG00000149476.15	332.567785941188	0.0998128324830918	0.206646042025923	0.483013521597334	0.629086135395732	0.907931318376497	Not
ENSG00000073614.12	752.716627085954	0.0997896450578687	0.162955316308696	0.612374283443635	0.540290152379209	0.866318786663871	Not
ENSG00000135999.12	290.570028979002	0.099777718187997	0.2108998096775	0.473104828025085	0.636138392445414	0.908450717892086	Not
ENSG00000023516.9	558.456754490577	0.0995356599069766	0.178262259882808	0.558366420196919	0.576594198043081	0.88348907624926	Not
ENSG00000285283.1	701.090408297762	0.0992956747652184	0.153782415584936	0.645689394249216	0.518480530452939	0.854821900443234	Not
ENSG00000170852.11	687.632919224521	0.0991434056998038	0.162296741557809	0.610877364192119	0.541280771336843	0.866717176589867	Not
ENSG00000087206.17	496.743952022476	0.0989949235171557	0.177405058402454	0.55801635200604	0.576833218178899	0.883662081281055	Not
ENSG00000153187.20	6184.99319921185	0.0989779316629618	0.106413971846252	0.930121580331253	0.352308138484128	0.775229205834737	Not
ENSG00000160570.14	445.291255542071	0.0989729164937506	0.179903674110258	0.550143942213725	0.582220649289648	0.88627676577947	Not
ENSG00000137500.9	262.545196164074	0.0989275588779385	0.24052856086068	0.411292357647456	0.680858172755006	0.92331589248971	Not
ENSG00000137818.12	1553.14326649301	0.0986744043905176	0.183198991339232	0.53861871001135	0.590149974789059	0.888580492349074	Not
ENSG00000012983.11	827.69240720711	0.098605485989349	0.150739915049081	0.6541431707537	0.513019570415252	0.852360016827729	Not
ENSG00000154945.7	899.34699185447	0.0985396155057017	0.144866188525967	0.680211279860095	0.496370691107244	0.844191609851568	Not
ENSG00000118873.16	766.808476778991	0.0985258497721035	0.150249601031993	0.655747829580752	0.511986388842287	0.851572800548622	Not
ENSG00000110917.8	3696.59579339023	0.0984133740774158	0.133030319586091	0.73978153539447	0.459432564684548	0.824179206539843	Not
ENSG00000075234.17	250.362574479062	0.0984075202913733	0.227669589117526	0.432238318138195	0.665568212359394	0.917476596410748	Not
ENSG00000174028.6	315.152693199377	0.0982646550748719	0.204043781656589	0.481586129589843	0.630099981405514	0.907945006770152	Not
ENSG00000116138.13	312.653219736751	0.098038332388119	0.216521282317417	0.452788434184481	0.650701092691319	0.910984987774562	Not
ENSG00000109586.12	504.804401226621	0.098029266774062	0.170232096649579	0.575856543527476	0.564712150814346	0.879246488650603	Not
ENSG00000043514.16	262.447176162578	0.0979713101529579	0.216156696392459	0.453242077567094	0.650374436368376	0.910984987774562	Not
ENSG00000005700.15	1246.13395513567	0.0979468467376199	0.146853571286859	0.666969457258167	0.504791642919514	0.847548328566	Not
ENSG00000281406.2	247.879880657651	0.0979403310973893	0.227729852421218	0.430072430364706	0.667142954193988	0.917476596410748	Not
ENSG00000007923.16	405.731897437574	0.0979142503376646	0.194032118374961	0.504629084904635	0.61381937768807	0.900993931103231	Not
ENSG00000117877.10	922.923974746749	0.097895225200247	0.151168009378124	0.647592209508938	0.517248737366847	0.854239105976971	Not
ENSG00000196458.11	350.194856479967	0.097617315730313	0.204270374165565	0.477882885019794	0.632733563558745	0.907945006770152	Not
ENSG00000147854.17	516.191107598529	0.0975763140914928	0.172726096042691	0.564919351082746	0.572128620878769	0.881645941638273	Not
ENSG00000105953.15	1639.00431257581	0.0975672983137655	0.134023899862287	0.727984325288386	0.466623181569944	0.829013345147211	Not
ENSG00000213341.11	374.463866343584	0.0974881082929919	0.188619657109276	0.516850204199621	0.605260730831354	0.896251466807966	Not
ENSG00000198492.16	1161.34317264205	0.097262754317789	0.137915723515882	0.705233252875537	0.480665090605364	0.836775227297337	Not
ENSG00000134444.14	722.914898371694	0.097212365029432	0.158702408993617	0.612544986846052	0.54017724330904	0.866318786663871	Not
ENSG00000176619.13	1415.60350798752	0.0970049031898526	0.134091181787325	0.723424925463831	0.469418862309506	0.830610598030987	Not
ENSG00000073008.15	3611.17744325143	0.0967835384638866	0.114041508183816	0.848669401213874	0.396065277233543	0.79360291609249	Not
ENSG00000146433.8	1072.23130216716	0.0967208334517221	0.136822973661021	0.706904921474282	0.4796255653751	0.835604763710793	Not
ENSG00000136709.12	805.978964117599	0.096712597449595	0.151562778157014	0.638102564664024	0.523406917198385	0.857295995514045	Not
ENSG00000144674.16	2145.25500856756	0.0966853447239045	0.120758251330684	0.800652076843525	0.423333093412237	0.80649429931856	Not
ENSG00000073711.11	1220.89825792203	0.0966773626425655	0.138141252502743	0.699844260067396	0.484024570560609	0.837945591251163	Not
ENSG00000163898.10	2200.19523911839	0.0965612398092511	0.125095096494275	0.771902676566308	0.440172071950792	0.814440377121521	Not
ENSG00000100426.7	478.708158826778	0.096421040865464	0.175793927399003	0.548489030833331	0.583356159105786	0.886483757721588	Not
ENSG00000134030.14	246.915664520479	0.0961445004765987	0.228507245515866	0.420750336644898	0.673937400173076	0.920522292984941	Not
ENSG00000158158.12	388.687297980827	0.096117178670492	0.204440423151296	0.470147621438646	0.638249552991351	0.908450717892086	Not
ENSG00000131381.12	485.985156281893	0.0960247615699999	0.181492138072796	0.52908496527538	0.596746510570198	0.892308098124549	Not
ENSG00000113569.16	976.113911468495	0.0959811387827678	0.141540960187702	0.678115639850711	0.49769837507498	0.84463554680758	Not
ENSG00000092531.10	258.125594405764	0.095949924252192	0.219896049725971	0.436342191557157	0.662588474502088	0.916504350961563	Not
ENSG00000114354.14	695.709465001126	0.0959424585386949	0.160008383986322	0.599608946409311	0.548766883425434	0.871929603664857	Not
ENSG00000168264.10	555.5971581555	0.0958637434714467	0.173984363582852	0.550990568907049	0.581640139692988	0.88627676577947	Not
ENSG00000158941.16	1219.50726096578	0.0957836405492137	0.132983959885988	0.720264614103331	0.471362087509196	0.831113774553754	Not
ENSG00000163975.12	252.168708767067	0.0957727589896785	0.21949265489776	0.436336965509345	0.662592265646198	0.916504350961563	Not
ENSG00000104824.17	731.704411357533	0.0956882362089287	0.176826545033455	0.541141807587908	0.588409843687308	0.888487287474215	Not
ENSG00000184445.12	979.840886754825	0.0956440885673702	0.143198583508947	0.667912253206012	0.504189605349362	0.847548328566	Not
ENSG00000189339.11	385.912568049585	0.0955818850713111	0.205101149631104	0.466023156102367	0.641198925751907	0.908450717892086	Not
ENSG00000078269.15	637.89872593342	0.0954786479738866	0.163855886557918	0.582698919029303	0.560096001050651	0.87671059439311	Not
ENSG00000105483.18	270.009899259196	0.0953960715469429	0.213926492228327	0.445929209389949	0.655648382133237	0.91310942166479	Not
ENSG00000277258.5	380.082486648443	0.0953339802179094	0.19296340675607	0.494052120143294	0.621269370967693	0.90328503117983	Not
ENSG00000101079.21	266.53626365282	0.095092853311944	0.223665551282966	0.425156456890579	0.67072262400356	0.919357086540091	Not
ENSG00000106078.19	771.05597846719	0.0950567022107506	0.154018368764059	0.617177697527545	0.537117524518359	0.86517028689834	Not
ENSG00000156381.9	324.34613200756	0.0949961405985887	0.202939597697895	0.468100566258163	0.639712674344188	0.908450717892086	Not
ENSG00000117697.15	368.178283316231	0.0949444670284212	0.200780817037715	0.472876186227426	0.636301515558758	0.908450717892086	Not
ENSG00000138119.17	7433.94643005626	0.0948290216162589	0.112933846781962	0.839686456438007	0.401084209664919	0.796823662353867	Not
ENSG00000176444.19	257.191964191902	0.0946457252457669	0.220561793780582	0.429112058001857	0.667841677593531	0.917742034692659	Not
ENSG00000068120.15	384.144292279982	0.0946326452282276	0.187552720147031	0.504565570438226	0.613863997015388	0.900993931103231	Not
ENSG00000171865.10	431.525058972753	0.0946110709641466	0.183370882998563	0.515954711113476	0.605886040736153	0.896540620457967	Not
ENSG00000168758.11	246.868487481016	0.0945831435679897	0.224649807686469	0.421024814318978	0.673736962088535	0.920522292984941	Not
ENSG00000170265.12	329.234423683351	0.0945534487678907	0.209841723104989	0.450594130513231	0.652282097725712	0.911174903353193	Not
ENSG00000177200.17	1582.3528534663	0.0944508817909075	0.125782089512375	0.750908830955739	0.452707525294824	0.820397153761385	Not
ENSG00000198722.14	807.189097044576	0.0943871373277307	0.149470981759286	0.63147465960808	0.527730213042529	0.859619800568254	Not
ENSG00000196878.15	4269.67651518268	0.09433521294694	0.1153131586824	0.818078474519648	0.413312379192786	0.80119814452441	Not
ENSG00000104960.15	591.172865963934	0.0941405149563472	0.172426324335664	0.54597530463552	0.585082912739717	0.886749246517967	Not
ENSG00000164068.16	326.601566589269	0.0938868561906639	0.198951202851394	0.471908964836933	0.636991768877836	0.908450717892086	Not
ENSG00000136379.12	457.287906677799	0.0937835505312431	0.176109704061644	0.532529147277516	0.594359559954768	0.890649580111861	Not
ENSG00000083307.11	1803.77964253194	0.0936059360401242	0.126209461548921	0.741671304919094	0.458286509647564	0.82296606178895	Not
ENSG00000187147.18	297.269053488664	0.0935654869500026	0.206847314233007	0.452340835543091	0.651023462128226	0.910984987774562	Not
ENSG00000022840.16	457.392286152543	0.0935005727805643	0.184391408315157	0.50707662376956	0.612101056292925	0.900391326961003	Not
ENSG00000023287.13	655.768316134589	0.0934654423928805	0.159045358895167	0.587665324170115	0.556756954906782	0.875704257134311	Not
ENSG00000197563.11	349.214649495441	0.0934370058826619	0.193872398805304	0.481951048516688	0.6298407209005	0.907945006770152	Not
ENSG00000135452.10	383.196949727685	0.0933535412386679	0.190596558403456	0.489796573561714	0.624277855589103	0.904531624092813	Not
ENSG00000115145.10	493.787930357908	0.0933113638616548	0.172948707982701	0.539532008940988	0.589519816687456	0.888580492349074	Not
ENSG00000149308.17	291.424832813191	0.0933072990043582	0.209296509403747	0.445813928145176	0.655731659988317	0.91310942166479	Not
ENSG00000168234.13	264.175120551913	0.0931555130618119	0.216200222213437	0.430876120792544	0.666558447210002	0.917476596410748	Not
ENSG00000114648.12	410.574842626881	0.0931121339502027	0.188953217405227	0.492778769416323	0.622168913438628	0.90328503117983	Not
ENSG00000152894.14	3447.57405394835	0.0931036840159944	0.11845657931814	0.785973092857464	0.431883250887865	0.809138376644488	Not
ENSG00000125741.4	388.653989771529	0.0930227409663602	0.201434995703457	0.461800297617122	0.644224537446091	0.909850733825086	Not
ENSG00000131368.8	514.396704931338	0.0928530565778905	0.178484469792057	0.520230453025234	0.602902962411429	0.894082763516801	Not
ENSG00000110090.13	1077.62330604041	0.0927182741683485	0.150888980198662	0.6144800902377	0.538898125677305	0.865678194760228	Not
ENSG00000101346.14	1828.05287389129	0.0927095451278791	0.132743985821399	0.698408628867116	0.484921681563174	0.838200800497105	Not
ENSG00000137411.17	503.772729991218	0.0926845282646257	0.171307436539209	0.541042059452052	0.588478593002402	0.888487287474215	Not
ENSG00000140382.15	604.738967901798	0.0923890910506767	0.161719052412514	0.571293794221661	0.567800507671085	0.880032089223043	Not
ENSG00000101210.12	1271.16345300228	0.0923878831679743	0.143068437563297	0.645760062397406	0.518434756126054	0.854821900443234	Not
ENSG00000078747.14	1597.2238998607	0.0923517328975366	0.128142586997036	0.720695087103811	0.471097135783733	0.831113774553754	Not
ENSG00000124422.12	1752.47060703279	0.0923136907152386	0.128539645546406	0.718172905509618	0.472650681878483	0.831673355599655	Not
ENSG00000155304.6	472.953573904045	0.0923048693014021	0.174191280240021	0.529905223580732	0.596177644290693	0.892229122927143	Not
ENSG00000150893.11	486.650862883549	0.0921543839601983	0.187867794321865	0.490527843225299	0.623760432225914	0.904116488680282	Not
ENSG00000250644.3	1400.07452884385	0.0917641688551212	0.134282726102545	0.683365400141235	0.494375977710754	0.843236539236671	Not
ENSG00000136868.11	360.813402040271	0.0917112801208208	0.193394555403222	0.474218521455299	0.635344086982287	0.908450717892086	Not
ENSG00000144647.6	243.204407107473	0.091663078132465	0.224907236323384	0.40755948821792	0.683597111683067	0.924580794762822	Not
ENSG00000137076.21	2776.98742444525	0.0916071996679632	0.136819803060395	0.669546349423743	0.503147024707382	0.847081019251472	Not
ENSG00000166471.11	614.581037528132	0.0914461957397806	0.160633750912756	0.569283822485395	0.569163543626138	0.880362165829747	Not
ENSG00000153339.14	644.52412857554	0.0912800111506718	0.162713785424453	0.560985112063861	0.574807686472403	0.881645941638273	Not
ENSG00000163527.9	2226.67119328386	0.091269975059544	0.123640347061513	0.738189249939065	0.460399454506159	0.824798169575968	Not
ENSG00000172264.17	366.573058151666	0.0912345689290388	0.191976099041691	0.475239206257783	0.634616485180756	0.908450717892086	Not
ENSG00000115364.14	587.266529906542	0.0908959621044315	0.167025927925345	0.544202706929781	0.586301989287703	0.887112511107523	Not
ENSG00000133818.14	413.353112503701	0.090804036009208	0.200801405543449	0.452208169377379	0.651119023480609	0.910984987774562	Not
ENSG00000251537.4	263.683752268624	0.0907364857788629	0.216841539509965	0.418446050438104	0.675621023309199	0.92077518448036	Not
ENSG00000285238.2	1783.55434163875	0.0906255194883663	0.134875168497941	0.671921455206557	0.501633700775699	0.846584978545306	Not
ENSG00000107959.16	548.720966934729	0.0904654248624279	0.170180396935596	0.531585461612622	0.595013136241409	0.891438324918441	Not
ENSG00000072803.17	1037.82380844137	0.0903330335790351	0.142862111812248	0.632309241639608	0.527184825870534	0.859619800568254	Not
ENSG00000142627.13	1057.53248005003	0.0902917946549336	0.143998296076898	0.627033771335154	0.530637098257488	0.861486132412006	Not
ENSG00000066654.14	718.659412653125	0.0902555354305427	0.157988470577832	0.571279252849524	0.567810363098783	0.880032089223043	Not
ENSG00000077097.15	1720.81291143202	0.0900892578687448	0.136825068754666	0.658426549233307	0.510264080192623	0.851087933803787	Not
ENSG00000141380.14	710.644606077754	0.08999802409158	0.158239795969498	0.568744566056745	0.569529498953361	0.880362165829747	Not
ENSG00000171617.14	657.803493627523	0.0899747758305333	0.158404427201748	0.568006699181073	0.570030419062304	0.880362165829747	Not
ENSG00000055917.15	1417.68249222757	0.0898785696350244	0.131175714721759	0.685176900508363	0.493232298429521	0.84294602807211	Not
ENSG00000141424.13	1392.66325855413	0.0898021031769023	0.129599040901179	0.692922590726408	0.48835813177955	0.840152854373909	Not
ENSG00000089876.11	469.278310774121	0.0897396636808563	0.17568058083366	0.510811515165837	0.609483045147734	0.898705323516451	Not
ENSG00000135164.18	511.540996969346	0.0897153531614177	0.177414719633685	0.505681565467942	0.613080211513393	0.900409356963811	Not
ENSG00000131473.17	2547.92429245097	0.0896901906735493	0.128700015149386	0.696893396395043	0.485869510731306	0.838543759037996	Not
ENSG00000117868.16	1100.55309123508	0.0896388570117565	0.138625796715671	0.64662464804881	0.517874901739622	0.854529199593853	Not
ENSG00000172340.14	548.314870971129	0.0895888852245699	0.166300803216655	0.538715890072125	0.590082907731942	0.888580492349074	Not
ENSG00000103005.11	349.783855314129	0.0895401110841148	0.20442501876676	0.438009552961207	0.661379358444943	0.916504350961563	Not
ENSG00000105443.15	744.072878994894	0.0894901468273633	0.151570430346162	0.590419560220172	0.554909400079372	0.874867564744035	Not
ENSG00000163734.4	242.998480347954	0.0894569176128676	0.254068455342806	0.35209769545049	0.724764996637116	0.938017793024801	Not
ENSG00000123836.15	1224.37404820854	0.0891069008976606	0.153324272386343	0.581166305313557	0.561128374415133	0.87671059439311	Not
ENSG00000122483.17	299.475364876487	0.0890914797278834	0.20780103180879	0.428734539729629	0.668116421664996	0.91793956207973	Not
ENSG00000163104.17	376.77477294793	0.0890651252862997	0.193092445213492	0.461256395545799	0.644614664960227	0.909850733825086	Not
ENSG00000099219.14	657.077037298529	0.0889562763970776	0.161017437901176	0.552463618578222	0.580630753870353	0.886079524905424	Not
ENSG00000171302.17	931.437582489459	0.088870441462571	0.141914313606862	0.626226059964353	0.531166676481302	0.86174539886296	Not
ENSG00000008513.16	2693.06420219417	0.0887647379847696	0.128998794395293	0.688105174942695	0.491386551896758	0.842050762812566	Not
ENSG00000120451.10	942.37304659211	0.0884290307347799	0.164243721057952	0.538401286607349	0.590300038322368	0.888580492349074	Not
ENSG00000106009.16	542.275242594795	0.0883020380868648	0.16970626551328	0.520322793149643	0.602838611987029	0.894082763516801	Not
ENSG00000167881.15	377.653653336492	0.0883012182189501	0.221496120289057	0.398658080799408	0.690145159339181	0.927347098630958	Not
ENSG00000128309.16	369.060369009124	0.0882906560272942	0.189727785226406	0.465354380866962	0.641677697349	0.908450717892086	Not
ENSG00000140650.12	582.584036483415	0.0882041550265104	0.168566298057334	0.523260913023727	0.600792697452256	0.893302080935591	Not
ENSG00000182473.22	1629.80785481917	0.0879937570385589	0.129447979057125	0.679761535711015	0.496655465353766	0.844266095520097	Not
ENSG00000148296.7	532.120621269879	0.0879665983588475	0.169505789804037	0.518959254787367	0.603789155111262	0.895192113350787	Not
ENSG00000116679.16	1415.17126372464	0.0878956415026758	0.128682977031715	0.683040162188768	0.494581464696202	0.843236539236671	Not
ENSG00000107581.13	1780.22935375333	0.0878491408361025	0.125594256650329	0.699467819461569	0.484259717275659	0.837945591251163	Not
ENSG00000136051.14	1062.81115436376	0.0878364184154836	0.143598061705509	0.611682479361166	0.540747856093513	0.866656044750055	Not
ENSG00000012232.8	1254.41009681304	0.087802921616607	0.152321521253395	0.576431491059903	0.564323564055448	0.879246488650603	Not
ENSG00000137216.19	888.588922858885	0.0877093929252919	0.145359918645151	0.603394620352025	0.546246200175255	0.871135397900861	Not
ENSG00000169683.8	283.039020799734	0.0876739319672525	0.229619955170757	0.381821919188399	0.702593459203795	0.932623856801806	Not
ENSG00000103249.18	369.790936049025	0.0875569070538663	0.19824108629846	0.441668821981966	0.658728874223686	0.915360914247443	Not
ENSG00000177225.17	603.511446837477	0.0875257153283235	0.182832332089053	0.478721210456869	0.632136974474587	0.907945006770152	Not
ENSG00000189091.13	2828.42782536581	0.0874847033873365	0.120770766742662	0.724386420214993	0.468828534481403	0.830522570356882	Not
ENSG00000157600.12	380.635448016782	0.087333497966627	0.205787539303382	0.424386715844228	0.671283807158524	0.919708613714397	Not
ENSG00000166734.20	634.941242651364	0.0872537331593178	0.177462178105118	0.491675094327049	0.622949047526935	0.903418444315648	Not
ENSG00000143217.9	267.19576892197	0.0872171882956749	0.217047690173645	0.401834215447759	0.687806039450006	0.926284243403074	Not
ENSG00000090924.15	331.494092423099	0.0871875297927025	0.199939079954003	0.436070476130833	0.662785597118587	0.916504350961563	Not
ENSG00000082438.16	399.229929621519	0.0869994030915252	0.185485567390498	0.469035970374813	0.639043925109312	0.908450717892086	Not
ENSG00000088256.9	443.059835465871	0.086923205441829	0.183458952510219	0.473801928183294	0.635641159469601	0.908450717892086	Not
ENSG00000062716.13	2433.88106134857	0.086879365438757	0.120741079567203	0.719551007413355	0.47180148610548	0.831113774553754	Not
ENSG00000083642.19	319.074786371366	0.0868040053008677	0.218890613292141	0.396563397558831	0.691689448458641	0.927763892186004	Not
ENSG00000048649.13	1439.11910340896	0.0866669277373252	0.132173409000145	0.655706230117965	0.512013159513536	0.851572800548622	Not
ENSG00000100243.21	669.823393013535	0.0866523275459353	0.160950548327429	0.538378579299119	0.590315711700434	0.888580492349074	Not
ENSG00000134243.12	1228.84909072432	0.0865670188505641	0.146387822789589	0.591353961012124	0.554283281046509	0.874743907723623	Not
ENSG00000163171.7	437.263408939831	0.08643554734618	0.184774034089276	0.467790551698501	0.639934377950734	0.908450717892086	Not
ENSG00000078061.13	306.36856680283	0.0864182060057183	0.208964089534484	0.413555296502068	0.67919981781604	0.922222708262924	Not
ENSG00000147133.15	575.545382264107	0.0863563734411023	0.170696935598612	0.505904649888774	0.61292358789681	0.900409356963811	Not
ENSG00000105698.16	506.785973961306	0.0863415390422679	0.180801069526159	0.477549935232965	0.63297057154737	0.907945006770152	Not
ENSG00000156650.14	353.973050259862	0.0862980428517227	0.200797713547214	0.429776023477633	0.667358575650226	0.917476596410748	Not
ENSG00000078142.13	429.927562204905	0.0862571868790951	0.183587309746876	0.469842861132525	0.638467289676621	0.908450717892086	Not
ENSG00000081923.13	1115.09147171034	0.0861915439275384	0.153515156357514	0.561452992477247	0.574488767213104	0.881645941638273	Not
ENSG00000150760.12	608.33748792717	0.0861914567590068	0.162650462269559	0.529918301837732	0.596168576247557	0.892229122927143	Not
ENSG00000118762.8	400.40138219163	0.0861294497257923	0.187176726715368	0.460150421674838	0.645408254479124	0.909850733825086	Not
ENSG00000115295.20	1849.94971070969	0.0860575276524064	0.122666323650713	0.701557893733341	0.482954918249976	0.837945591251163	Not
ENSG00000162688.17	405.593365376431	0.0858417872575657	0.189795489271232	0.452285708091257	0.651063170530513	0.910984987774562	Not
ENSG00000023608.5	248.025087193304	0.0857475203548232	0.234755561283735	0.365262999035773	0.714915095566358	0.935935118277029	Not
ENSG00000143751.10	414.060097420229	0.0855915961361948	0.184409681755441	0.46413829968919	0.642548663258837	0.908828922780515	Not
ENSG00000110721.12	505.494802872679	0.0854334956439869	0.170068564475449	0.502347367413219	0.615423195201961	0.902526230385127	Not
ENSG00000137962.13	2594.59557476053	0.0853126046124874	0.121365986193357	0.702936689992944	0.482095204831322	0.837807812562766	Not
ENSG00000168610.14	1477.00977080119	0.0851855111236787	0.132875697203988	0.641091733975278	0.521463084392513	0.856459272952711	Not
ENSG00000121931.16	292.54447358577	0.0850712057159281	0.211626755427265	0.401987005585249	0.687693589536802	0.926284243403074	Not
ENSG00000131788.16	256.920069519347	0.0848548113659564	0.218669154713573	0.388051124435474	0.697978200316996	0.930327800955144	Not
