baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000112893.9	488.345776536709	0.139871513441388	0.154261341117408	-0.906717862221439	0.364556015123995	0.637752409621884	Not
ENSG00000107164.16	176.568442239337	0.139928954500987	0.262263494935753	-0.533543391295331	0.593657482601064	0.809063270242578	Not
ENSG00000156639.12	283.375873367669	0.140001850089569	0.206766433526863	-0.677101440990806	0.498341594704788	0.743876047036331	Not
ENSG00000165704.15	184.485806764296	0.140071326722247	0.24332223020414	-0.575661856315931	0.564843762201741	0.789823751082613	Not
ENSG00000159322.17	548.018801838299	0.14039387005972	0.147602156636256	-0.951164083636671	0.341521087708558	0.615471097956352	Not
ENSG00000027075.15	115.477218139703	0.140552956371788	0.304612334438669	-0.461415840664479	0.644500288771236	0.839040056115889	Not
ENSG00000168743.12	340.926123306812	0.140556801799043	0.183114049180249	-0.767591577097861	0.44272986802922	0.701046949155354	Not
ENSG00000108773.11	419.400365186823	0.140867922869879	0.17034258406313	-0.826968333518249	0.40825501015084	0.674661362196209	Not
ENSG00000107779.13	87.9895223654109	0.140877016164905	0.339851702174758	-0.414524968577218	0.678489685050196	0.858460532883808	Not
ENSG00000164715.6	243.451679565716	0.140933853453702	0.234730376764203	-0.600407392500697	0.548234762279323	0.779181475483771	Not
ENSG00000115520.8	149.264501115021	0.14102761254818	0.272390921334998	-0.51773976848053	0.60463984740654	0.815996493182123	Not
ENSG00000154719.13	134.28935121958	0.141255126491274	0.289029652245832	-0.488721919684318	0.625038583094799	0.828432420765329	Not
ENSG00000078124.12	106.115827438717	0.141378305499112	0.309477611817106	-0.456828862899017	0.647794058281892	0.841252665408874	Not
ENSG00000272419.6	23.5652417057626	0.141426420889409	0.646407732538067	-0.218788256653598	0.826814995100837	0.931901349367401	Not
ENSG00000279811.1	12.720621664198	0.141543611466489	0.876757750382709	-0.161439817788556	0.871747007895244	0.950413428430551	Not
ENSG00000165934.12	564.310771037863	0.14157565770072	0.147149270626764	-0.962122728150103	0.335987958489339	0.609308417190614	Not
ENSG00000036257.13	332.311952354302	0.141618259212614	0.495104567620182	-0.286037068680926	0.774849730395652	0.908088170615759	Not
ENSG00000070423.18	40.7053522749774	0.141623612949853	0.506271232251163	-0.279738614260415	0.779678050653573	0.911303792255065	Not
ENSG00000179869.15	127.167259695442	0.141635686425521	0.288371543417788	-0.491156945469899	0.623315447792119	0.827236934093335	Not
ENSG00000235560.3	7.27790653623313	0.141636587107593	1.18628477770943	-0.119395097845793	0.904962344868139	0.964184607417249	Not
ENSG00000118900.14	260.11330075077	0.141709657679035	0.212545938354412	-0.666724844408648	0.504947906287387	0.749167188209005	Not
ENSG00000094804.11	2115.77054740293	0.141719244651338	0.0980519154709853	-1.44534906809928	0.148359861772725	0.376784180041622	Not
ENSG00000227827.3	17.1401105692148	0.141846657039473	0.790105378574549	-0.17952878297751	0.857522518907142	0.945289085439584	Not
ENSG00000285447.1	9.11502317218287	0.142001548273642	1.04770321730905	-0.135536042962971	0.892188068998271	0.959016496701727	Not
ENSG00000171103.11	70.0449316420374	0.142062246251626	0.392416759825512	-0.362018804484278	0.717337978246164	0.87922540238158	Not
ENSG00000124795.16	555.622310727744	0.14207831174192	0.145252513951997	-0.978147006728399	0.328001621777259	0.602532519654287	Not
ENSG00000165916.8	813.410117028697	0.142102461410443	0.127290449037831	-1.11636389442078	0.264266401863299	0.536913157237936	Not
ENSG00000100325.15	232.12664491231	0.142237507928644	0.215063215306776	-0.661375343643727	0.508371634091534	0.751810898684397	Not
ENSG00000220201.7	6.33437551433403	0.14291918555211	1.23023297679123	-0.116172455338404	0.907515866373769	0.965153444977139	Not
ENSG00000268713.1	6.33437551433403	0.14291918555211	1.23023297679123	-0.116172455338404	0.907515866373769	0.965153444977139	Not
ENSG00000196659.9	52.3489518530158	0.143006310497279	0.454631276751889	-0.31455449242073	0.753099936093471	0.898333843882889	Not
ENSG00000212498.1	5.36301992691588	0.14306301263146	1.39506087971701	-0.102549655510719	0.918320401165029	0.968690981266923	Not
ENSG00000198406.7	60.8818163298327	0.143169244849289	0.411405873452737	-0.348000002157812	0.727840181873822	0.884826467280397	Not
ENSG00000102780.16	236.451730845255	0.143279847224123	0.21216581707995	-0.675320130245726	0.499472397172674	0.744623047762073	Not
ENSG00000067221.14	89.7081899592779	0.143621123029382	0.337001347289933	-0.426173735459343	0.669981254248298	0.854120488297551	Not
ENSG00000245680.10	116.942164319255	0.144362739783692	0.295957732933027	-0.487781611086879	0.625704537922943	0.828862834530979	Not
ENSG00000221994.10	23.5430489035783	0.144469640320795	0.646309433332614	-0.223530143411114	0.823122925504578	0.930497274366069	Not
ENSG00000161057.12	425.583969229335	0.144536020667331	0.166869631816873	-0.866161320628721	0.386401701418011	0.656144665720617	Not
ENSG00000163617.11	37.9173507316171	0.144632311366752	0.519287872306298	-0.278520487536905	0.780612840202322	0.911713508903161	Not
ENSG00000230409.3	46.4334510640797	0.144633290017178	0.487959138988804	-0.296404511076278	0.766921180694412	0.904397218782056	Not
ENSG00000189306.11	446.124252121777	0.145046249388212	0.162595507988369	-0.892067998573415	0.3723564863463	0.644793443263251	Not
ENSG00000137218.10	22.5995178816792	0.145103591849056	0.665239856066715	-0.218122216409271	0.827333887936863	0.932277582446975	Not
ENSG00000162600.12	97.0381702365459	0.145140275782033	0.325739356106669	-0.445571813970505	0.655906574436839	0.84597168370733	Not
ENSG00000143294.15	208.778876476677	0.14517096280012	0.231595169399935	-0.626830702800318	0.53077021548681	0.766628629919823	Not
ENSG00000267519.6	295.947560754584	0.145204842585211	0.192530749747061	-0.754190396993596	0.450734903040802	0.708208470020245	Not
ENSG00000169045.17	1319.30948635614	0.145221962954843	0.116910829676693	-1.24216005785299	0.214177513345548	0.475666726067691	Not
ENSG00000170381.14	145.575894323253	0.145315442151941	0.270608635079297	-0.536994845376457	0.591271174620043	0.80752083651513	Not
ENSG00000236810.5	5.49643903132151	0.145326127627507	1.37040279483213	-0.106046286665162	0.915545627760767	0.967958374886738	Not
ENSG00000182325.11	116.803244597165	0.145553002420977	0.29832938662638	-0.487893613388021	0.62562519848777	0.828862834530979	Not
ENSG00000095059.16	45.5474224410453	0.145765905801112	0.495245984296709	-0.294330313466574	0.768505511184553	0.905448687138603	Not
ENSG00000167528.12	89.5527811581929	0.146336323669516	0.33935479558961	-0.431219259522367	0.666308951327194	0.851610806352467	Not
ENSG00000139637.14	104.524080598271	0.146436457937136	0.339235267802987	-0.431666373857625	0.6659839102603	0.851411410147495	Not
ENSG00000256616.3	9.84001123079743	0.146563641853067	1.17588003108683	-0.124641662396123	0.90080724374381	0.96287035864842	Not
ENSG00000146263.11	234.706038333828	0.146646751154765	0.214705391721591	-0.683013826429296	0.494598105760628	0.742270576161817	Not
ENSG00000204435.13	179.506022735108	0.146846512364331	0.253210122245606	-0.579939344691343	0.561955522023737	0.787947470845383	Not
ENSG00000136048.14	110.352417228284	0.146953091990067	0.316749549158635	-0.463940966547264	0.642690041043576	0.838529051329798	Not
ENSG00000066654.14	380.128102058464	0.14700820424369	0.176340626402025	-0.833660440269376	0.404472356405586	0.671277515392072	Not
ENSG00000134802.17	575.347307582268	0.147441375001622	0.143245904201813	-1.02928859169263	0.303344082574099	0.577891128564953	Not
ENSG00000198538.11	167.245201083035	0.147537380149557	0.252564064117319	-0.584158243830856	0.559113851806049	0.786183293943031	Not
ENSG00000080824.18	14427.6148758913	0.147595090931915	0.0668251186970135	-2.20867682407141	0.027197127558016	0.117623295514934	Not
ENSG00000141642.9	33.4516229544052	0.147687997581631	0.544086007068663	-0.271442374299093	0.786050814960193	0.913833964060892	Not
ENSG00000272030.1	12.7651384142166	0.147695820022552	0.902406939082174	-0.16366875477794	0.869991915884584	0.949613395039869	Not
ENSG00000123737.12	135.993645293579	0.147716277168804	0.293923419909372	-0.502567223851543	0.615268578098698	0.822917638843108	Not
ENSG00000119285.11	942.312217505568	0.147919349426106	0.118055683693541	-1.25296254105045	0.210219339423318	0.469845353945535	Not
ENSG00000198001.13	59.5437909037016	0.147970810356285	0.418203027928129	-0.353825296505781	0.723469814408131	0.882424115386332	Not
ENSG00000143321.19	1978.90458034302	0.14797481663317	0.0965773630808652	-1.53218944805181	0.125475691668034	0.340040024532937	Not
ENSG00000167967.16	132.386396639242	0.148262904635908	0.284990500639762	-0.520238058121515	0.602897662418996	0.815028321418272	Not
ENSG00000233270.1	7.20198983069227	0.148313948772846	1.16199188973484	-0.127637679817792	0.898435710814671	0.961559744041398	Not
ENSG00000175455.15	252.506614928437	0.148397995036543	0.207815853561972	-0.714084091723493	0.475175182311595	0.728349150163073	Not
ENSG00000156599.11	873.240845043219	0.148740707105274	0.128677429626907	-1.15591916575066	0.247714222409805	0.518019597956624	Not
ENSG00000281404.1	8.21223040479418	0.148745372025094	1.17006301070193	-0.127125950196358	0.898840712802633	0.961584567161811	Not
ENSG00000234518.2	32.4562212969762	0.148816701640206	0.560813926026354	-0.2653584276957	0.790733358371965	0.915742883386476	Not
ENSG00000279873.2	10.8891367915831	0.148927709348883	0.960093226657341	-0.155117966895141	0.876728318091826	0.95222624884547	Not
ENSG00000128228.5	121.56621280541	0.148941187324407	0.317081171929832	-0.469725737475724	0.638550977231179	0.835785519007393	Not
ENSG00000158717.10	54.0770297057258	0.149279251621844	0.440254604765948	-0.339074821718685	0.734553365430085	0.888129327597635	Not
ENSG00000039123.16	468.604457672952	0.149314475523827	0.1655903216515	-0.901710160561637	0.367210854162012	0.640395055946798	Not
ENSG00000163162.8	341.892710984815	0.149359581450223	0.181428327453122	-0.823242894573972	0.410369880495545	0.675697978890333	Not
ENSG00000175324.10	295.811293948281	0.149425943285935	0.191295735409315	-0.781125323919055	0.434728788948677	0.695520034918313	Not
ENSG00000111237.18	225.509932089575	0.149567833246069	0.22008834601759	-0.67958088627789	0.4967698755827	0.743228211728958	Not
ENSG00000072210.18	153.553354977069	0.149667679303733	0.261197714446311	-0.573005317527375	0.566641093556218	0.791117320143525	Not
ENSG00000186532.11	98.5568403194546	0.149711966638104	0.320712809950975	-0.466810061815085	0.640635776420136	0.837281371517443	Not
ENSG00000263020.6	101.435800590533	0.149734029528633	0.324369868065576	-0.461615101370521	0.644357363140673	0.839040056115889	Not
ENSG00000243896.4	6.29734379547693	0.149806049432676	1.24014580421211	-0.120797126373258	0.903851726260064	0.963909737399728	Not
ENSG00000088727.12	33.4461942965753	0.150239962606486	0.565730794243235	-0.265567941740662	0.790571978010551	0.91566320480152	Not
ENSG00000004866.20	134.017812041044	0.1502408634653	0.29537772930605	-0.508639780725077	0.611004739643176	0.820501070227241	Not
ENSG00000100519.12	479.438685795662	0.150360515834523	0.158417345321939	-0.949141746624763	0.342548524479799	0.61622032778741	Not
ENSG00000147421.18	106.767420561927	0.150651456919943	0.315747832115397	-0.47712586309978	0.633272498911638	0.833298553133848	Not
ENSG00000086712.13	359.314760970814	0.150665571525648	0.184778014977124	-0.815386892993201	0.414850884487717	0.67904026987642	Not
ENSG00000072042.13	640.917499645366	0.15078305270762	0.136902562456022	-1.10138955767213	0.270727148232525	0.543721150577045	Not
ENSG00000189376.12	59.6606489692578	0.150892720982483	0.409264451370836	-0.368692468835409	0.712356962896329	0.877010433951966	Not
ENSG00000115042.10	87.9123489344985	0.150937666646237	0.34725112668186	-0.434664296379725	0.663806117659175	0.850353869442845	Not
ENSG00000158092.7	489.955724090702	0.151014375734205	0.154012457421971	-0.980533511782412	0.326822835958983	0.601504676364252	Not
ENSG00000050405.13	372.208208009474	0.15116653814658	0.180135163077906	-0.839183952559017	0.401366091024655	0.668324297683037	Not
ENSG00000111364.16	286.320596889552	0.151424823786096	0.196578663864326	-0.770301419337178	0.441121114646443	0.699494980937658	Not
ENSG00000130159.14	65.1737801850788	0.151551500868078	0.399161321686217	-0.379674814753754	0.704186817593519	0.872179701710907	Not
ENSG00000083290.20	16.2299639163147	0.151551731063068	0.792882722894871	-0.191140160690778	0.84841578395703	0.941634082980568	Not
ENSG00000156675.15	2457.7137857438	0.151737918552378	0.0861086853784903	-1.76216740373418	0.0780410176851043	0.24790368262342	Not
ENSG00000198561.13	3293.96372602135	0.151891538964135	0.0831515730605638	-1.82668268769256	0.0677474927305246	0.224412919125053	Not
ENSG00000108651.10	414.139436934144	0.151951810941726	0.168929819707551	-0.899496673854163	0.368388166686324	0.641696090697065	Not
ENSG00000181404.17	27.9089450508885	0.152003937697962	0.603502848463382	-0.251869461900618	0.801141964638665	0.920610570648114	Not
ENSG00000101974.14	150.064817656114	0.152104024557547	0.266330146031659	-0.571110806733333	0.567924533568397	0.791629751563379	Not
ENSG00000134072.11	18.0819194689373	0.152118250792012	0.735462720840492	-0.206833394108908	0.836139975294557	0.93543271445695	Not
ENSG00000091262.15	9.04095973446866	0.152133292200571	1.03299807748392	-0.147273548244275	0.88291611023901	0.954959941437383	Not
ENSG00000196323.14	260.156493835727	0.152161751042433	0.214754804694226	-0.708537121016153	0.478611768477011	0.73106025422669	Not
ENSG00000147416.11	375.228406667274	0.152220981301496	0.175744890305132	-0.866147408537496	0.38640932964382	0.656144665720617	Not
ENSG00000272763.1	85.8566893352642	0.152277560882995	0.34295830323751	-0.444011879711039	0.657033995017551	0.846339026776867	Not
ENSG00000143633.13	91.9298584041218	0.152301947527441	0.339361022830244	-0.448790336194931	0.653582910640007	0.84419962070956	Not
ENSG00000146530.14	218.616446216586	0.152385727910208	0.222957470076902	-0.683474421635872	0.494307107597013	0.742241633618147	Not
ENSG00000254876.5	13.5419971083611	0.152440963420375	0.854282869239525	-0.178443193594736	0.858374930019115	0.94534836024779	Not
ENSG00000188747.8	37.0833238897628	0.152464591848493	0.517258795685558	-0.294754952685573	0.768181080835891	0.905247158427134	Not
ENSG00000116133.13	2483.62706651711	0.152654479116979	0.085558975032152	-1.78420182172138	0.0743908764129253	0.239582381388686	Not
ENSG00000255529.9	218.423527525779	0.152804253221831	0.225932448651037	-0.676327168293762	0.498832947130713	0.744031444002686	Not
ENSG00000275410.5	373.552939912259	0.152961724207725	0.175793752853901	-0.870120363917874	0.384234630110957	0.654511272191035	Not
ENSG00000103365.15	399.409800753917	0.152962804442589	0.167313150760764	-0.914230613356308	0.360595681364086	0.63401571067879	Not
ENSG00000197822.11	535.185758618738	0.153022021995407	0.149693201821871	-1.02223761756059	0.306668450518385	0.581292894604028	Not
ENSG00000100150.18	78.550958233512	0.153119453278222	0.358332614809909	-0.427310959007875	0.669152851725543	0.853689187700263	Not
ENSG00000184232.9	51.4132401134332	0.153122147194573	0.44182915379828	-0.346564154669798	0.728918779183545	0.885372398727798	Not
ENSG00000111875.8	124.00960946582	0.153167864654315	0.296517250624034	-0.516556336374919	0.605465902615639	0.816181910457743	Not
ENSG00000257704.3	7.28353829956794	0.153328620146199	1.17861689628316	-0.130091992257815	0.896493645534133	0.96091305244745	Not
ENSG00000139620.12	143.298712913186	0.153780232918786	0.273604406001817	-0.562053203623354	0.574079770602497	0.796213636114632	Not
ENSG00000212664.5	8.00289459484769	0.153872666404447	1.19866423250302	-0.128370115860665	0.897856079550444	0.961347921638684	Not
ENSG00000181192.12	180.098434449784	0.15391250471588	0.255545481700235	-0.602290064734642	0.546981073066271	0.778215892581152	Not
ENSG00000253250.3	53.3745687004505	0.154162410759902	0.437926706760134	-0.352027881332986	0.724817352859398	0.88314787521567	Not
ENSG00000174808.12	121.079053624571	0.154196971765801	0.293626312357271	-0.525146981984983	0.599481017923664	0.81295500869106	Not
ENSG00000120798.17	127.255892004634	0.154214686101213	0.284510489184019	-0.542035151475445	0.587794290606253	0.805345863210726	Not
ENSG00000141076.18	515.528394356132	0.154225918824914	0.151095028668079	-1.02072133136632	0.307386485166296	0.581694666517085	Not
ENSG00000167670.16	208.873749865718	0.154698535125421	0.253521889397928	-0.610197941853477	0.54173069298732	0.773952207784002	Not
ENSG00000115504.14	449.776437076701	0.15482808203365	0.159728786047832	-0.969318592249779	0.332386255682341	0.60652036014786	Not
ENSG00000062822.13	167.628161915402	0.154889103123493	0.253395258189013	-0.61125493914317	0.541030817357675	0.773537390584902	Not
ENSG00000169490.17	653.425739712379	0.154976655421277	0.135655657979305	-1.14242677179686	0.253276668405793	0.524929877421471	Not
ENSG00000116922.14	69.5472333234053	0.155041230761824	0.389988804276941	-0.397553029885764	0.690959689352825	0.865475121502863	Not
ENSG00000147041.12	18.111597302283	0.155092956012651	0.742115655367117	-0.208987581505646	0.834457933093151	0.934900782355588	Not
ENSG00000259288.6	19.8171481016538	0.155271180165094	0.704912377522196	-0.220270185509979	0.825660738453513	0.931315896177055	Not
ENSG00000155330.10	26.0904458271198	0.155364193956938	0.623572459619104	-0.249151789114995	0.80324337031974	0.921415817877597	Not
ENSG00000275835.5	42.5113312467049	0.155789368776217	0.486971818882729	-0.319914546869773	0.749033110128799	0.895895845131376	Not
ENSG00000167657.14	124.152960112441	0.155923118337392	0.299356985682059	-0.520860129527742	0.602464211814808	0.814952708328133	Not
ENSG00000127337.7	117.104656960657	0.155964259595635	0.30436999230541	-0.512416675554331	0.608359422739914	0.818015379440613	Not
ENSG00000100934.15	313.655914142208	0.155992310384847	0.190302202271213	-0.819708382368229	0.412382370303097	0.676896588925711	Not
ENSG00000232160.6	8.0455580770396	0.156197201274789	1.1728849906244	-0.133173501684625	0.894056166751972	0.960000194399847	Not
ENSG00000261455.1	11.6141248501977	0.156207043456419	0.959988239067152	-0.162717663716599	0.870740738712058	0.950066656248407	Not
ENSG00000170471.15	876.537524599833	0.156218653627231	0.123338443456946	-1.26658525313531	0.205303628156528	0.462967187744113	Not
ENSG00000205581.11	685.636580160728	0.156320915989059	0.140898653364196	-1.10945642315686	0.26723333328854	0.539983391690969	Not
ENSG00000099810.20	1066.92770981238	0.156327777072574	0.124490557951623	-1.25574003076862	0.209210240479196	0.468560240681951	Not
ENSG00000251493.5	16.130001140763	0.156631343358422	0.807779409587462	-0.193903609697621	0.846251357214039	0.94082957006148	Not
ENSG00000070770.9	381.163139205071	0.156851449432629	0.188989659814855	-0.829947255242903	0.406568605612471	0.673208271757946	Not
ENSG00000143870.12	1990.72342373012	0.156888286761707	0.0910787167190729	-1.72255706287145	0.0849686552975528	0.263202569864489	Not
ENSG00000170786.12	9.00392801561155	0.156960476790973	1.03782791004792	-0.151239406139816	0.879786866190267	0.953244825838254	Not
ENSG00000164933.12	90.0430586516237	0.157831866729305	0.337949361608712	-0.467028154685634	0.640479734778882	0.837149837578383	Not
ENSG00000184368.16	19.8190013694804	0.157873630336695	0.724300414789323	-0.217967057747185	0.827454778431671	0.932303057269188	Not
ENSG00000209042.1	10.7761883671851	0.157896467328218	0.954362500031858	-0.16544705740528	0.868592117526733	0.949205899637911	Not
ENSG00000213853.10	215.510535476844	0.157935942051188	0.224997964403334	-0.701943870781292	0.482714168165814	0.733832373757909	Not
ENSG00000175376.9	265.90068051298	0.158133929071447	0.201623832459751	-0.784301771979334	0.432863059977887	0.694002726562834	Not
ENSG00000179262.10	148.221015636963	0.158155859703281	0.275062138910908	-0.574982294289899	0.565303271602664	0.790221807325426	Not
ENSG00000138271.5	30.6897238543874	0.158306169637034	0.571056408399473	-0.277216343794699	0.781613990706575	0.912184817235639	Not
ENSG00000256646.7	577.908736586126	0.158382403771462	0.147374284755126	-1.07469497839889	0.282511312722649	0.557796963887814	Not
ENSG00000229932.3	13.6532234105825	0.158466994259496	0.885998265811332	-0.178857002744112	0.85804998513281	0.945347716772054	Not
ENSG00000121406.9	76.7271614975634	0.158677446824505	0.363316881588848	-0.436746693769309	0.662295061751745	0.849587802205186	Not
ENSG00000080822.17	150.723620745126	0.158971844292417	0.26670930331793	-0.596049115328065	0.551142415936707	0.781453982170361	Not
ENSG00000178921.14	258.893318721211	0.159077204144587	0.203982948908719	-0.779855399657809	0.435475993187268	0.696125857722713	Not
ENSG00000174718.12	472.020684812152	0.159149287421228	0.165533920998323	-0.961430058935417	0.336335976520397	0.60964620859653	Not
ENSG00000141959.17	240.570257275795	0.159257188546435	0.217495130807572	-0.732233351409309	0.464026151148103	0.719759717716997	Not
ENSG00000178074.6	78.5958092346855	0.159499932596108	0.362450714643127	-0.440059644393731	0.65989390925703	0.847930005338689	Not
ENSG00000166887.15	191.110932678073	0.159510434344551	0.235090668737591	-0.678506021532471	0.497450907197871	0.743500476760236	Not
ENSG00000100983.11	401.808656837125	0.159525924373746	0.177827299204412	-0.897083434812624	0.369674397299161	0.642603223005593	Not
ENSG00000163320.11	284.848826427253	0.159896416056177	0.195540182068327	-0.817716411864159	0.413519136941128	0.677974851372737	Not
ENSG00000121281.12	387.455523038752	0.160322051807267	0.186314071220904	-0.86049352449167	0.389517051528809	0.658609395283857	Not
ENSG00000162613.16	1088.05319157732	0.160440454479959	0.120962102143074	-1.32636959541419	0.184717304705993	0.434573126484861	Not
ENSG00000246582.2	37.7028485551409	0.160513742778952	0.524356555688115	-0.306115640278987	0.759516599964369	0.900726364939694	Not
ENSG00000273486.1	5.47424622913726	0.160611996079544	1.47013388717304	-0.109249910828455	0.913004274070271	0.967493150998371	Not
ENSG00000168439.16	2222.98626016521	0.160629068542176	0.0947487096836262	-1.69531668640692	0.0900153610391207	0.273741622190009	Not
ENSG00000183808.11	274.784568509982	0.160644078461078	0.198478141060347	-0.809379197139069	0.41829706431032	0.681717745771489	Not
ENSG00000160691.18	261.522467219133	0.160700407871095	0.204341840204156	-0.786429287856765	0.431616030741649	0.692887479075433	Not
ENSG00000127603.25	6416.66927835466	0.160773935921416	0.0825357459403046	-1.94793097329851	0.0514232230914545	0.184705567895168	Not
ENSG00000079332.15	892.196534727155	0.160948773901666	0.122421013879693	-1.31471525027423	0.188605619292481	0.440565699973518	Not
ENSG00000227008.2	71.8592511794531	0.160970046038347	0.388592784705762	-0.414238381086337	0.678699535771315	0.858460532883808	Not
ENSG00000225697.13	73.8872893186732	0.161023921680948	0.369371000314087	-0.435940887465515	0.662879618619632	0.849815382791317	Not
ENSG00000108679.13	1695.94786404827	0.161070632136409	0.0978852024743901	-1.6455054294703	0.0998656239156598	0.292228784467377	Not
ENSG00000106268.15	63.0962620348152	0.161097092294885	0.398597211683473	-0.404160108432502	0.686094986147867	0.862496476961588	Not
ENSG00000250608.1	14.481952740257	0.161130311276257	0.837335200893507	-0.192432267393413	0.847403618964645	0.941508149895683	Not
ENSG00000136856.17	39.5677177967548	0.161187593058188	0.511380220494829	-0.31520107074579	0.752608992634499	0.89793619417761	Not
ENSG00000148925.10	304.36429212022	0.161211678186049	0.190325510193308	-0.847031372842825	0.39697763487264	0.665047280431402	Not
ENSG00000177335.10	18.0264734434041	0.161349411536042	0.749940712554489	-0.215149556271515	0.829650718150044	0.932634583771415	Not
ENSG00000162437.14	111.812387372752	0.161449893915526	0.319167496390805	-0.505846916560196	0.612964119748169	0.82201817656324	Not
ENSG00000057704.13	18.905148180927	0.161589612795541	0.730337019403702	-0.221253487776745	0.824895063848527	0.931126414418099	Not
ENSG00000239556.4	13.5494821395226	0.161740007198042	0.853614896833881	-0.189476551777561	0.849719331187938	0.942237972897405	Not
ENSG00000132182.12	375.280143423425	0.161916309812091	0.173236521930614	-0.934654586732826	0.34996633781419	0.623257670089596	Not
ENSG00000106993.12	158.499099474507	0.162143657278663	0.256038025565006	-0.633279595563419	0.526551075518373	0.762825904054837	Not
ENSG00000103549.21	692.11352331251	0.162160717213854	0.134188291904204	-1.20845652711355	0.226871707945308	0.492000341383691	Not
ENSG00000074356.17	198.176190305656	0.162163548189945	0.229879348657995	-0.705428952781682	0.480543331437597	0.731857516766128	Not
ENSG00000069943.10	65.8455097371418	0.162243926282647	0.391951665753393	-0.413938606360529	0.678919069368367	0.858493490644377	Not
ENSG00000279342.2	37.9993645972978	0.162584968072609	0.527305602834482	-0.3083315769805	0.757830040737031	0.900204216908594	Not
ENSG00000119231.11	502.258792526333	0.162656583725715	0.15543573744524	-1.04645550887562	0.295350776020674	0.571470767721299	Not
ENSG00000188483.7	124.546719074673	0.162674289772805	0.31998659282159	-0.508378455292047	0.611187959050933	0.820582963058077	Not
ENSG00000241506.1	98.8806485906356	0.162698775789769	0.327995141069739	-0.49604020126376	0.619866047842374	0.825195652272585	Not
ENSG00000135740.17	12.6578217531534	0.16275318298396	0.887833330908121	-0.18331501794091	0.85455085144986	0.943872371629182	Not
ENSG00000269179.1	45.9281957544313	0.162823403790624	0.467325072278818	-0.348415724832927	0.727527994777893	0.884602104353672	Not
ENSG00000164543.7	466.395392045833	0.162916218899639	0.156737350061141	-1.03942180237249	0.298608608583403	0.573364140252616	Not
ENSG00000109445.11	97.9760025554203	0.162967569789621	0.328510809470344	-0.496079779086638	0.619838125146692	0.825195652272585	Not
ENSG00000127838.14	101.051241027745	0.163224445056123	0.325706237078551	-0.501140065723574	0.616272551157751	0.823503056983459	Not
ENSG00000125962.14	126.825034383855	0.163335865691804	0.285495429932065	-0.572113766341796	0.567244903364464	0.79139855366452	Not
ENSG00000171806.12	54.0182705814895	0.163454011586817	0.430560839431438	-0.379630464773945	0.704219743271443	0.872179701710907	Not
ENSG00000144381.17	4432.19633600922	0.163514801006168	0.0760670942469401	-2.14961282043117	0.0315858534681201	0.131268930626172	Not
ENSG00000184903.9	44.1707743195306	0.163523154557052	0.480715579967485	-0.340166121863812	0.73373142935119	0.887774491866909	Not
ENSG00000116128.11	81.2155474737646	0.163574587675771	0.358998245700673	-0.455641746539779	0.648647618156842	0.841929922515498	Not
ENSG00000136758.18	1090.91379069456	0.163623784625168	0.11182721663291	-1.46318391489872	0.143417060954343	0.368677011660757	Not
ENSG00000246067.7	47.8208895615643	0.163791106474365	0.474884634100274	-0.344907151575217	0.730164173975635	0.885372398727798	Not
ENSG00000108506.12	50.4238044704939	0.163830824965242	0.455208811626504	-0.359902578291178	0.718919988861722	0.88011060883137	Not
ENSG00000171346.16	86.586052431842	0.163844209995019	0.345369812942879	-0.474402231622128	0.635213101981995	0.834089779635899	Not
ENSG00000261326.3	27.8628373243434	0.163974905709683	0.599752686351415	-0.273404203834787	0.784542521656539	0.913204594419346	Not
ENSG00000089737.17	1402.90147244023	0.164015119739867	0.108170279683202	-1.51626787154676	0.129451632162459	0.347160238300218	Not
ENSG00000083535.16	53.0747395595904	0.164051169604291	0.433433271780681	-0.378492331542331	0.705064889371946	0.872935129488073	Not
ENSG00000121851.13	34.9797032961568	0.1640734559021	0.541960395788639	-0.302740674737583	0.762087497515229	0.902158394910257	Not
ENSG00000147459.18	339.162374119753	0.164171798260098	0.216904624450189	-0.756884730679404	0.449118924072639	0.707011433866922	Not
ENSG00000166024.13	86.454486595263	0.164200025337163	0.342609324648066	-0.479263153464467	0.631751431475983	0.832582930493073	Not
ENSG00000163900.11	502.576244645302	0.164265544608076	0.158074922510605	-1.03916258188933	0.298729129522126	0.573364140252616	Not
ENSG00000174912.7	6.30297555881173	0.164515802380965	1.23522723779945	-0.133186669907027	0.894045752797186	0.960000194399847	Not
ENSG00000162929.13	39.458547867865	0.164659070673908	0.511713242544799	-0.32177996773162	0.747619391261479	0.894962975605614	Not
ENSG00000010270.13	428.074208610996	0.164754300256728	0.165016360904257	-0.998411911121463	0.318079660152266	0.592463798757391	Not
ENSG00000118412.12	357.829274437835	0.165100604894362	0.17722262627795	-0.931600035287952	0.351543264887715	0.624887692708889	Not
ENSG00000065559.15	137.747686690087	0.165392274232668	0.285424545144028	-0.5794605861567	0.562278433747015	0.78794787990807	Not
ENSG00000198783.6	81.1822222905608	0.165397793224247	0.364131147580439	-0.454225886259043	0.649666253172431	0.841959837995678	Not
ENSG00000197121.15	47.9877649948238	0.165455006239328	0.493993501088618	-0.334933568710344	0.737675198966688	0.88989848863146	Not
ENSG00000169964.8	60.167487501538	0.165466225082625	0.416768622583812	-0.397021791268248	0.691351391329989	0.865751596846882	Not
