baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000166734.20	420.779000237792	-0.108387568842362	0.164995017723806	0.656914192547299	0.511236091917739	0.746357868259632	Not
ENSG00000119401.10	117.622753359656	-0.108382543282336	0.303017594900196	0.35767739268749	0.720584753358892	0.877712456523155	Not
ENSG00000198873.11	23.6908736430669	-0.108244657853258	0.648256004708892	0.166978257149916	0.867387157005931	0.95035841863732	Not
ENSG00000100075.10	268.4556681889	-0.108178341534221	0.201872747117717	0.535873925919974	0.592045685924685	0.803753086536125	Not
ENSG00000254093.9	187.826752116502	-0.108147361268522	0.242447694204968	0.446064713558765	0.655550500942093	0.842132432779647	Not
ENSG00000186298.11	1046.06641593065	-0.108137373085916	0.135113743522151	0.800343253520968	0.423511949183096	0.676755542925715	Not
ENSG00000125352.5	121.981670557176	-0.10807909221362	0.299957960001472	0.360314132730764	0.71861223173134	0.87672929776875	Not
ENSG00000214248.2	21.7516159838792	-0.108067764996621	0.676803459493112	0.15967377749156	0.873138058369052	0.952542160125464	Not
ENSG00000172059.11	103.628168012527	-0.108018291725231	0.314717552449806	0.343222965749452	0.731430728725052	0.884621512819805	Not
ENSG00000214293.8	48.2649343408616	-0.107843966816716	0.473853964848885	0.227589035476592	0.819965744703811	0.928807258876733	Not
ENSG00000108819.11	522.33443751843	-0.107827543809968	0.158706879335447	0.679413168864981	0.496876108183648	0.735035853603748	Not
ENSG00000160783.19	138.940509063318	-0.107753885606127	0.280548953219095	0.38408229426533	0.70091745406121	0.86752141853009	Not
ENSG00000151388.11	30.2467509329882	-0.107735249568716	0.58428074030258	0.184389527392129	0.853707884894583	0.944244278217363	Not
ENSG00000260456.6	3.71886769363201	-0.107716827395944	1.61811949909721	0.066569142424921	0.946924712012352	0.980707917168304	Not
ENSG00000184465.16	252.927138225408	-0.107681165710669	0.216926381369302	0.496394975248998	0.619615769511674	0.820396578174979	Not
ENSG00000214046.8	233.085709125475	-0.107469060318206	0.234507448261089	0.458275680005506	0.646754394283443	0.837090355578985	Not
ENSG00000047249.18	147.679137850709	-0.107434987336839	0.273172929580024	0.393285628638275	0.69410853151926	0.863183897171002	Not
ENSG00000249353.2	532.032690947972	-0.107391303229041	0.153445577043994	0.699865745874519	0.484011151143204	0.726344987688613	Not
ENSG00000102054.17	1245.31510604273	-0.107295791873504	0.108130077225284	0.992284428410769	0.321058797142935	0.578193567341532	Not
ENSG00000115946.8	435.406356510222	-0.107251394647147	0.164868867364201	0.650525453117993	0.51535286591636	0.749107732119308	Not
ENSG00000181885.18	795.52618657807	-0.107172355455816	0.133016977279735	0.805704336751183	0.420413348354104	0.674025530715573	Not
ENSG00000090060.17	1808.10717255302	-0.107122385159595	0.0988685440638239	1.08348298413743	0.278594099575012	0.530881238582253	Not
ENSG00000233954.6	98.2929684939077	-0.107089924258277	0.32917074206073	0.32533245083647	0.74492947331115	0.89204960719671	Not
ENSG00000139624.12	131.553729492602	-0.106990895533488	0.283893125334732	0.376870328956848	0.706269972450548	0.870681760957881	Not
ENSG00000149657.20	365.624353609509	-0.106932407614809	0.180943396428164	0.590971595126777	0.554539453251362	0.777726621596537	Not
ENSG00000205352.11	240.710050322431	-0.10689547553024	0.220089144240062	0.485691722321587	0.62718575345975	0.824902772802166	Not
ENSG00000147874.11	544.579831463731	-0.106569724122446	0.170230011436929	0.626033701242688	0.531292836526836	0.760121380602216	Not
ENSG00000174233.11	296.57440920757	-0.106498943578114	0.194541501125403	0.547435600949041	0.584079502409129	0.797938018086399	Not
ENSG00000233846.2	48.4085580783166	-0.106361668677588	0.459832768135463	0.231305109265843	0.817077777685595	0.927323125917854	Not
ENSG00000136143.15	233.789464035929	-0.10635057860687	0.21649272196743	0.491243205038873	0.623254444313778	0.822479442098089	Not
ENSG00000057757.10	147.439500837053	-0.106214338749387	0.272073899190045	0.39038782869501	0.696249786612001	0.864646152961275	Not
ENSG00000151135.10	179.005529674292	-0.106146662401075	0.253767933763619	0.418282407973377	0.675740650275534	0.853181222778849	Not
ENSG00000146904.9	219.948421510453	-0.106131025154823	0.238053691514487	0.445828100709642	0.655721421658784	0.842140575211141	Not
ENSG00000023041.11	333.464443170709	-0.105948874304866	0.183392295015276	0.577717151617742	0.56345509745071	0.783964512056252	Not
ENSG00000185275.6	76.2995439165738	-0.105823016602004	0.377604827857655	0.280248049799554	0.779287204571235	0.90847348733796	Not
ENSG00000085982.13	289.041763261578	-0.105788427536694	0.202167390621091	0.523271469309142	0.600785352404213	0.807862365626542	Not
ENSG00000163807.6	305.665638918387	-0.105621640950591	0.193522147298595	0.545785805009813	0.58521318191718	0.79875046798096	Not
ENSG00000027697.14	194.314303336042	-0.105592654249463	0.243749746294329	0.433201083712961	0.664868691652479	0.847039920923919	Not
ENSG00000187079.17	1411.09022474693	-0.105492523347873	0.115316899448728	0.914805408853167	0.360293794788686	0.617665271386893	Not
ENSG00000228232.1	73.3383049597725	-0.105421880358194	0.39202797648258	0.268914176238334	0.787995727618472	0.913096607431489	Not
ENSG00000255185.5	30.9049959039635	-0.105382012828343	0.571071141307543	0.184533948935078	0.853594597037791	0.944244278217363	Not
ENSG00000153048.11	267.000824415373	-0.105330958370525	0.2119311924281	0.497005453344294	0.619185205718336	0.820115165433132	Not
ENSG00000279457.4	22.9709647977958	-0.10522828877533	0.665966141432301	0.158008466540077	0.874450127194201	0.95264445337571	Not
ENSG00000148399.13	146.239249102144	-0.105192730074469	0.272490501166481	0.386041823932057	0.699465694088192	0.866579986457461	Not
ENSG00000221184.1	9.73050765031402	-0.105096579173354	1.0390864393052	0.10114324968347	0.919436745775637	0.969872610189037	Not
ENSG00000257475.2	5.30593970634259	-0.104909094899791	1.35414821793542	0.0774723870771977	0.938247757158108	0.977107631042618	Not
ENSG00000141425.18	525.889270888617	-0.104854964159958	0.150055368148156	0.698775161821808	0.484692553342846	0.726787653932253	Not
ENSG00000087191.13	637.116566147485	-0.104814295434889	0.140666833933302	0.745124436969891	0.456196497479827	0.704445297586256	Not
ENSG00000035687.10	334.074112735688	-0.104737340483618	0.199932317491655	0.523863984560623	0.600373146221368	0.807553672382094	Not
ENSG00000269547.1	83.8671807813327	-0.104696425558729	0.355738305066828	0.294307427869094	0.768522997255711	0.903680577710331	Not
ENSG00000259477.1	4.24756747455451	-0.104560867818936	1.62862829124664	0.0642017999938463	0.948809544166036	0.981321158645368	Not
ENSG00000102580.15	393.118494209426	-0.104322414878988	0.17038936122405	0.612258970451868	0.540366431016809	0.766363200116018	Not
ENSG00000083520.15	409.214512707727	-0.104138282962007	0.168500375074724	0.61802997717854	0.536555578338171	0.763758216709628	Not
ENSG00000140650.12	421.364679896373	-0.104075250757337	0.165072394451353	0.630482468635957	0.528378969410025	0.758317562507726	Not
ENSG00000160410.15	503.458259253969	-0.10405915567341	0.166625866021682	0.624507815970594	0.532294138949661	0.760757042720703	Not
ENSG00000263001.6	176.958708058742	-0.103832779520345	0.253640255025717	0.409370269359718	0.682267954456487	0.856329375203044	Not
ENSG00000075188.9	255.691972651891	-0.103693646425403	0.231052037925363	0.448789144456278	0.653583770415331	0.840979924332733	Not
ENSG00000166432.15	28.9834473768915	-0.103629960335967	0.61974067179009	0.167215038568692	0.867200851946972	0.95035841863732	Not
ENSG00000124733.4	621.522314379519	-0.103401328441782	0.148280680497166	0.697335135602907	0.485593084449437	0.727534272657974	Not
ENSG00000100429.18	35.491026765035	-0.103384201059801	0.534929481802157	0.193266971772623	0.846749891360802	0.941400482160782	Not
ENSG00000096384.20	26316.4521661714	-0.103258362238291	0.0670884278096709	1.53913820325666	0.123770560185498	0.314111010115888	Not
ENSG00000166165.13	123.233578615001	-0.102881684509052	0.320153763092433	0.321350851900961	0.747944523948934	0.893277915064234	Not
ENSG00000177173.5	13.9625375725517	-0.102607230701321	0.868353280413965	0.118163002335185	0.905938504391923	0.964775006545682	Not
ENSG00000211450.10	394.962283916891	-0.102573880687597	0.1847157304037	0.555306689167292	0.578684904271423	0.794684152688777	Not
ENSG00000115446.11	137.975499918162	-0.102487512863203	0.288585141373997	0.355137871531587	0.722486306043027	0.878662944976221	Not
ENSG00000104205.14	34.2569830212152	-0.102315083640072	0.545731199468277	0.187482562367263	0.851282294497194	0.943476620835726	Not
ENSG00000285589.1	87.8613889822714	-0.102273257978663	0.345830575260558	0.295732261098104	0.767434557786913	0.903248383157463	Not
ENSG00000139278.10	282.706718860925	-0.102089827185113	0.204063590459578	0.500284381722352	0.61687484980227	0.818572983827021	Not
ENSG00000037749.12	279.576679418931	-0.101803944412759	0.225693333695966	0.451072004412413	0.651937654146606	0.840068744806068	Not
ENSG00000187778.14	255.778838408286	-0.101702963445523	0.21791204744591	0.466715652656918	0.640703329452061	0.832781494148884	Not
ENSG00000015475.18	558.006421151778	-0.101580960468726	0.1569291000177	0.647304804891309	0.517434692402565	0.749993194721598	Not
ENSG00000127124.16	34.0475784897794	-0.101448226338003	0.565040696777735	0.179541450583176	0.857512573207926	0.946035443074229	Not
ENSG00000141101.13	683.46695641753	-0.101296623250598	0.140189363785457	0.722569961909669	0.469944128320748	0.715137500232372	Not
ENSG00000132591.12	430.372687501354	-0.101289776772072	0.168532124746688	0.601011687975305	0.547832201561807	0.772280270602159	Not
ENSG00000284948.1	27.3315672401432	-0.101126635163861	0.615351781373265	0.164339550522108	0.869463848111499	0.950827746376731	Not
ENSG00000273088.1	39.8521155423539	-0.101011489964294	0.50512101468683	0.199974831827023	0.841500264831659	0.938789579761446	Not
ENSG00000077458.13	129.481077543937	-0.100623215215922	0.286115199343355	0.351687765791038	0.725072436646554	0.880294549245081	Not
ENSG00000126249.8	96.2957026794983	-0.100597937311841	0.328638427829359	0.306105217141787	0.759524535770305	0.898945155671002	Not
ENSG00000158805.12	172.618686834677	-0.100564724328596	0.253339067676024	0.396957031740561	0.691399146588478	0.861450611312484	Not
ENSG00000109511.11	108.993251451126	-0.100522810333216	0.308388503354001	0.325961601161979	0.744453407616225	0.891883539744312	Not
ENSG00000272720.1	9.18578398210316	-0.100501676902249	1.05697888508237	0.0950839021674651	0.924248184348646	0.972077667287919	Not
ENSG00000167978.17	2016.8597660202	-0.100501540071271	0.120205127452708	0.836083636372423	0.403107853370363	0.658091546257367	Not
ENSG00000118900.14	390.994965227437	-0.100451478029116	0.17488511973332	0.574385506224273	0.565706958631331	0.785516451558324	Not
ENSG00000226733.3	5.81958826991979	-0.100385151695279	1.34663962470075	0.0745449263885924	0.940576794495925	0.977962759183999	Not
ENSG00000169193.12	45.6880839870042	-0.100181103571782	0.471095736461597	0.212655508887096	0.831595671709224	0.933991942658412	Not
ENSG00000175003.14	17.104277535954	-0.10013831507774	0.784524425068096	0.127642061710249	0.898432242934942	0.961986229320953	Not
ENSG00000267317.2	13.7380818237706	-0.0998932059487445	0.865855394796166	0.115369386792653	0.908152342710505	0.965957493364082	Not
ENSG00000149269.9	601.577750991248	-0.0998342837802007	0.14313738014643	0.697471783248162	0.485507591959539	0.727534272657974	Not
ENSG00000144120.13	144.709505529333	-0.0997514264040383	0.276799175288872	0.360374724021255	0.718566925899828	0.87672929776875	Not
ENSG00000101199.13	755.467724673143	-0.0996561882678842	0.132295824874481	0.753282942696303	0.45127990661487	0.700422859741839	Not
ENSG00000200090.1	4.4077014342694	-0.0996347630949189	1.64947626491283	0.0604038780152948	0.951833970089824	0.981967109624757	Not
ENSG00000163513.17	1959.95311977298	-0.099601600745961	0.0933328834095191	1.06716515238189	0.285897265469363	0.539570049494947	Not
ENSG00000187189.10	153.206812058241	-0.0995820133160325	0.261987856159049	0.380101638205618	0.703869969780146	0.869859149196727	Not
ENSG00000095380.11	156.349524691586	-0.0995388299084362	0.262143746694804	0.379710869183244	0.704160050988019	0.869988979766319	Not
ENSG00000183258.12	568.516249199879	-0.0995057553713795	0.15191043530738	0.655029097705082	0.51244901994924	0.747276794520609	Not
ENSG00000240463.1	3.52765862928346	-0.0994778607745452	1.89391961367784	0.0525248590574377	0.958110488006962	0.984670262631683	Not
ENSG00000087302.9	431.107596299665	-0.0993694015468463	0.167694067938555	0.592563605668249	0.553473241612858	0.777103964229191	Not
ENSG00000170515.14	2163.68269443736	-0.0991481097186394	0.0944884250109241	1.04931487329984	0.294033222840926	0.550540254374528	Not
ENSG00000108639.7	897.559778186934	-0.0990541640043234	0.126055862138514	0.785795775967006	0.431987141646373	0.685325971157201	Not
ENSG00000260342.2	919.774104327002	-0.0989411998340109	0.122873259501435	0.80522971585087	0.420687131528721	0.674096692404945	Not
ENSG00000041802.11	1340.84500360432	-0.0988642385231631	0.106102322155985	0.93178204316602	0.351449176510557	0.609615061496869	Not
ENSG00000134278.15	488.46573082559	-0.0987286939339556	0.156442252410773	0.631087141821007	0.527983548012664	0.758082226603317	Not
ENSG00000104853.16	826.001994557484	-0.0987251033580896	0.135068902524962	0.730924006285197	0.464825571830565	0.710533617774415	Not
ENSG00000280376.1	3.17414402542114	-0.0985989673699758	1.72710187539407	0.0570892596289252	0.954474092045068	0.983334176335651	Not
ENSG00000198912.11	127.013891668218	-0.0984984006508146	0.298833368182737	0.329609779690274	0.741694832090425	0.890450427802676	Not
ENSG00000141127.15	154.716682644339	-0.0984538337273334	0.261238547591177	0.376873300801718	0.706267763813967	0.870681760957881	Not
ENSG00000143149.12	289.327827277034	-0.0981211488953895	0.1997375602119	0.491250362682379	0.62324938248542	0.822479442098089	Not
ENSG00000241627.3	25.0095351648163	-0.0980555765814106	0.657717303448114	0.149084684358082	0.881486810939303	0.956039969966063	Not
ENSG00000235316.1	12.3275239455054	-0.0979624023971409	0.921652000636662	0.106290012205768	0.915352255805114	0.968731661588273	Not
ENSG00000102158.19	1439.2739667361	-0.0977359237393575	0.108247517172355	0.902892983529027	0.366582694873353	0.62361498961451	Not
ENSG00000170832.13	303.921035253112	-0.0976558640335588	0.190591910604461	0.512381998395651	0.608383687214415	0.813138922833959	Not
ENSG00000189403.15	1259.77918595638	-0.0976502652742353	0.111414856112487	0.87645641417555	0.380781961192079	0.637540776086583	Not
ENSG00000134987.11	1059.39906815746	-0.0975212032654665	0.114032213935343	0.855207488304682	0.392436291376321	0.649159346368148	Not
ENSG00000010256.11	992.575751211943	-0.0974218262765144	0.118495226741773	0.822158233333889	0.410986846249753	0.665573849435205	Not
ENSG00000011485.14	803.168296324195	-0.0973126853736327	0.127303786998422	0.764413122877789	0.444621090930609	0.694438920297533	Not
ENSG00000034533.11	150.744099389649	-0.0972736498658665	0.273066469386067	0.356227002475134	0.721670571518942	0.878295593964557	Not
ENSG00000082068.8	257.175065369291	-0.0971877186147183	0.20611671810408	0.471517883210438	0.637270952069363	0.830832027114634	Not
ENSG00000170348.9	1598.62002632639	-0.0970395965409007	0.103612422284851	0.936563342512344	0.348983215594742	0.607241772495689	Not
ENSG00000265688.2	30.1055840047515	-0.0969329470526094	0.608674897008016	0.159252414596183	0.873470009860219	0.952542160125464	Not
ENSG00000160200.17	29.7871313776785	-0.0969068851474025	0.590512825936948	0.164106317239839	0.869647448799101	0.950904794678954	Not
ENSG00000230002.3	26.0819859440065	-0.0968370006377354	0.655860176233403	0.147648849780557	0.882619901016151	0.95670859628252	Not
ENSG00000134291.12	357.312875023831	-0.0968338642853807	0.181998289670707	0.532059199350632	0.594684994708435	0.80501190301398	Not
ENSG00000174007.8	23.2618428574193	-0.0967902790600818	0.656086767372351	0.147526644147588	0.882716350821115	0.95670859628252	Not
ENSG00000170604.5	247.733880581303	-0.0967849208212946	0.222102724206114	0.435766473226492	0.663006171163049	0.846329582410386	Not
ENSG00000185065.6	9.33170934688642	-0.0965102737077984	1.12072533520935	0.0861141179518086	0.931375700812759	0.973585392267298	Not
ENSG00000126261.13	1836.11891127946	-0.0964803007731867	0.0973709012682525	0.990853525196277	0.321757108637456	0.578953555225816	Not
ENSG00000130726.12	2497.20191881456	-0.0963968678215158	0.0956039492775423	1.00829378440917	0.313313446033736	0.570786448372966	Not
ENSG00000251141.5	7.74330837679065	-0.0963118361940345	1.12736089697964	0.0854312371948217	0.931918560242403	0.973785894283206	Not
ENSG00000131148.9	349.161745530693	-0.096275692672816	0.189803825531483	0.507237893668516	0.61198790975703	0.815059382998882	Not
ENSG00000213047.13	282.902190342891	-0.0962744752949105	0.210715532154012	0.456893112295792	0.647747874901516	0.837637944915847	Not
ENSG00000135441.7	127.804209696487	-0.0962706243319797	0.292897062828534	0.328684157506686	0.742394430097417	0.890835424350658	Not
ENSG00000183873.15	2.82195837894403	-0.0962267549432537	1.96666433303021	0.0489289165045206	0.960975944416119	0.985625700063408	Not
ENSG00000147677.11	798.825113441229	-0.0961844167927896	0.130654020494877	0.736176479135297	0.461623304429031	0.708759460474064	Not
ENSG00000267059.2	140.307761441466	-0.0960157209126686	0.277266656656474	0.346293788335428	0.729121936362879	0.883078458311097	Not
ENSG00000089847.12	5.62705024818604	-0.0959777772281653	1.3172806543823	0.0728605380401423	0.941917096524958	0.978707074274428	Not
ENSG00000005156.11	331.670706706444	-0.0959584306254818	0.192306891840203	0.498985916246923	0.617789305841911	0.818952294940346	Not
ENSG00000135108.14	531.434606345846	-0.0958944830261077	0.149657209364025	0.640760865671728	0.521678062415771	0.753067848485365	Not
ENSG00000223508.5	10.2130811092576	-0.0958857199974222	1.03663310705865	0.0924972580409753	0.926302969649607	0.972910384384308	Not
ENSG00000102890.15	204.406391183599	-0.0958457566462763	0.232480604333334	0.412274206362829	0.68013845212909	0.85542624098194	Not
ENSG00000130150.12	197.173587120643	-0.095829976151159	0.233495267287411	0.410415068641203	0.681501494327271	0.856059639813687	Not
ENSG00000169727.12	766.591649569689	-0.0957231235510795	0.136190499291375	0.702861976783587	0.482141769022654	0.724910820752175	Not
ENSG00000105221.17	1133.70484245349	-0.0955602352200256	0.115343918771396	0.82848091375688	0.407398199602925	0.66248878939407	Not
ENSG00000169217.9	928.87606527117	-0.0955513261074405	0.120709373707884	0.791581657433451	0.428604645660621	0.681996292350673	Not
ENSG00000128918.15	1285.21137590335	-0.0955122515211656	0.11733001552366	0.8140478895778	0.415617516802011	0.66971677998734	Not
ENSG00000132313.15	360.572349402066	-0.0954960540955461	0.176991953183644	0.539550258516334	0.58950722800565	0.801869671246855	Not
ENSG00000114744.9	608.580597820732	-0.0954676319165007	0.142216954579344	0.671281649919166	0.502041122247512	0.738806462099101	Not
ENSG00000212127.5	18.3080887975538	-0.0954567488161492	0.740577915750992	0.128894943780966	0.897440777573787	0.961637424693915	Not
ENSG00000176692.7	5.99610240436518	-0.0951979369945957	1.29652341120807	0.0734255441680707	0.941467491147578	0.97840206506264	Not
ENSG00000080845.17	195.040818769779	-0.095188883682627	0.238773969045413	0.398656872284611	0.690146049936337	0.861064359332075	Not
ENSG00000272578.5	77.2915015627209	-0.0950620996109243	0.374533171645364	0.253814900275205	0.799638561567552	0.919066369222838	Not
ENSG00000125571.9	4.5691643513695	-0.0950460188639139	1.49466556546048	0.0635901575979856	0.949296568980262	0.981321158645368	Not
ENSG00000258989.1	10.5652667557347	-0.0950445628852096	0.974670048633882	0.0975146030376393	0.92231773795129	0.970996633783196	Not
ENSG00000181773.7	4.03997823547546	-0.0949447419003234	1.55668386388098	0.0609916657474794	0.951365846469844	0.981960752958228	Not
ENSG00000169223.15	1410.35624020226	-0.0948426801735134	0.110006077975909	0.862158545405858	0.388600278147024	0.645938491505897	Not
ENSG00000197969.13	516.060607324352	-0.0947056055745787	0.188426342169267	0.502613405770532	0.615236102191657	0.817648432025204	Not
ENSG00000163870.15	465.571120488679	-0.0947055537059566	0.17205956683812	0.550423062468006	0.582029233994745	0.796942765941552	Not
ENSG00000226650.5	4.40903039165461	-0.0944523627694095	1.51783380859825	0.062228395648031	0.95038094984716	0.981321158645368	Not
ENSG00000266965.1	4.40903039165461	-0.0944523627694095	1.51783380859825	0.062228395648031	0.95038094984716	0.981321158645368	Not
ENSG00000120833.14	70.0112422204014	-0.0944292152388936	0.38727368433308	0.243830704380312	0.807361939233499	0.922083030914722	Not
ENSG00000132549.18	359.819776399717	-0.0943347329252728	0.186037943648573	0.507072541628775	0.612103920432219	0.815098451960435	Not
ENSG00000111199.10	57.9076876887055	-0.0942457607341303	0.419325230078552	0.22475575990616	0.822169284005046	0.930015029383948	Not
ENSG00000119737.5	26.4049117782067	-0.0941594994072318	0.614774787645452	0.153160964469374	0.878271340247451	0.95460745303826	Not
ENSG00000123009.4	12.4889868626055	-0.0941563577809292	0.887046089996553	0.106145958865897	0.915466547186331	0.968731661588273	Not
ENSG00000273151.1	88.8812774833102	-0.0941257396842617	0.344168851502068	0.273487095864328	0.784478810397533	0.91133276503748	Not
ENSG00000205089.7	20.9379954897356	-0.0940645808747026	0.688196912980145	0.136682654485282	0.891281640558613	0.959323858053474	Not
ENSG00000082146.13	84.1031949354764	-0.0938763519503039	0.356546953111979	0.263293098232761	0.792324678892273	0.9151902327953	Not
ENSG00000140057.9	8.44900862713007	-0.0938229265424485	1.07359532389137	0.0873913330791873	0.930360458223466	0.973585392267298	Not
ENSG00000273373.1	18.4846029319992	-0.0937793147119116	0.75762681947823	0.12378035241215	0.901489188667287	0.963199946625821	Not
ENSG00000225339.3	29.723652211026	-0.0935609546025653	0.579765491355597	0.161377239586652	0.871796291885926	0.952026049921065	Not
ENSG00000228887.3	10.901914849895	-0.0935354580977368	0.950307754499814	0.0984264914758781	0.921593639652431	0.970820922463634	Not
ENSG00000131943.17	89.3798748295421	-0.093505116351359	0.338363255617364	0.276345361971274	0.782282818023696	0.910145867271624	Not
ENSG00000132718.9	10.3727287340009	-0.0934235891136129	0.975229247229978	0.0957965415608397	0.923682164163004	0.971785766268266	Not
ENSG00000153113.23	4194.75573359948	-0.0931364436676054	0.0774240178734899	1.20293994325881	0.228999561832993	0.471176431348313	Not
ENSG00000168393.13	212.23774681748	-0.0929675066066176	0.233435919744664	0.398257075039296	0.690440698163263	0.861185002391051	Not
ENSG00000115484.15	2367.00989471755	-0.0929531166853697	0.0900125844255145	1.03266801279646	0.301759287717064	0.558006949501773	Not
ENSG00000249915.8	284.272319150521	-0.092725333770297	0.201006623038853	0.461304868309607	0.644579892670207	0.835568172950668	Not
ENSG00000169255.15	321.340967769881	-0.0926627133379641	0.189563184790996	0.488822307138012	0.624967503749403	0.823309435491964	Not
ENSG00000242375.1	6.33275049852546	-0.0926562946082516	1.23742272973063	0.0748784488777102	0.940311423715007	0.97795715866135	Not
ENSG00000157107.14	265.10008138774	-0.0925852592482457	0.217125260725684	0.426414038324256	0.669806173817781	0.850564750331837	Not
ENSG00000160445.11	164.554560870664	-0.0923993505450528	0.263397268835417	0.350798438243444	0.725739568943672	0.880626439528554	Not
ENSG00000172932.14	182.143097110389	-0.0920057136939822	0.246387923878269	0.37341811337896	0.70883728037258	0.871716772765946	Not
ENSG00000138629.16	267.56158307796	-0.0918950197729237	0.217977783405431	0.421579751556617	0.673331788393412	0.85191020718127	Not
ENSG00000178919.8	26.7091558103482	-0.0918727054155482	0.636325904564601	0.14437995492013	0.88520044461348	0.957821307231062	Not
ENSG00000272853.1	13.5313352071052	-0.0917888326300191	0.856317439471476	0.107190194195591	0.914638094508136	0.968731661588273	Not
ENSG00000273486.1	8.62552276157545	-0.0916285625389703	1.08594284787889	0.0843769658025219	0.932756720593604	0.97386967918977	Not
ENSG00000215912.12	13.0026354261827	-0.0916157447908526	0.884039285052794	0.103633114885139	0.917460507266684	0.968978072830959	Not
ENSG00000232472.1	177.526477479655	-0.0914869908567239	0.252121082202672	0.362869261298745	0.71670254984648	0.875421584459838	Not
ENSG00000268205.1	207.703740635283	-0.091356572046458	0.24428578018054	0.373974170657582	0.708423533014635	0.871629099963388	Not
ENSG00000166164.15	542.979659341751	-0.0912715433568135	0.148260624809518	0.615615531595641	0.538148297993616	0.76475203541095	Not
ENSG00000232160.6	7.19858470857978	-0.0912432268241024	1.16939295548439	0.0780261471528253	0.937807253972634	0.976994112739028	Not
ENSG00000109610.6	96.4834189318642	-0.0911760904159131	0.332483205238558	0.274227657154874	0.783909675152822	0.910840376244781	Not
ENSG00000196074.13	427.193337330421	-0.0911230022110138	0.184005109660359	0.495219955463252	0.620444865841145	0.820858682944587	Not
ENSG00000286192.1	473.039442686848	-0.0909943798773889	0.16508771879382	0.551188062578009	0.581504762423814	0.79652459250733	Not
ENSG00000182196.13	300.974096740311	-0.0909290904863043	0.204363676729055	0.444937632468111	0.656364825838064	0.842457622203112	Not
ENSG00000103005.11	267.620441580797	-0.0909160928758481	0.20831167744871	0.436442613248283	0.662515627038613	0.846173731732052	Not
ENSG00000116752.6	148.882050882275	-0.090898789550483	0.269107460948626	0.337778778893968	0.735529902933885	0.887240021445646	Not
ENSG00000166068.13	189.702197497199	-0.0908547287039026	0.246593059955148	0.368439925764447	0.712545231547128	0.873065193155595	Not
ENSG00000183354.12	357.773092556898	-0.0908195698278841	0.188590259336022	0.481570841185734	0.630110844208339	0.826092622185309	Not
ENSG00000255282.6	4.74567848581489	-0.0907743579811219	1.41997973279176	0.0639265166148916	0.949028738251436	0.981321158645368	Not
ENSG00000275400.1	4.74567848581489	-0.0907743579811219	1.41997973279176	0.0639265166148916	0.949028738251436	0.981321158645368	Not
ENSG00000233351.1	9.49135697162977	-0.0906404040890774	1.01656849151739	0.0891631059248963	0.928952285762255	0.973409916464231	Not
ENSG00000179981.10	47.2971372334055	-0.0905411563533863	0.466280164564271	0.194177585139173	0.846036833295472	0.941164059893609	Not
ENSG00000164828.18	2031.60451636803	-0.0904003350362269	0.0943581034446364	0.958055871579364	0.338034585794482	0.596671448272352	Not
ENSG00000115840.14	231.933933649838	-0.090396039051413	0.220109359006597	0.410686939707564	0.681302104764206	0.855973946987654	Not
ENSG00000248527.1	194.061470982161	-0.09032038343273	0.241175329590255	0.374500922570231	0.708031670343184	0.871629099963388	Not
ENSG00000189298.14	64.3068604980733	-0.0902568862926052	0.405203231381845	0.222744734746578	0.823734182593818	0.930553937547272	Not
ENSG00000127603.25	9242.26320595556	-0.0901869102485637	0.0834343006739802	1.08093325550806	0.279726804396754	0.532647862075549	Not
ENSG00000144468.17	145.849715301952	-0.0901593744935756	0.272783507289332	0.330516222881271	0.741009936650502	0.890009440099394	Not
ENSG00000177728.17	155.899518201753	-0.0900743033382901	0.275921372241118	0.326449171395021	0.744084539928707	0.891668813442442	Not
ENSG00000140545.15	103.30055818169	-0.0900606182768183	0.317595756167545	0.283569967570057	0.776739955102302	0.907724933239971	Not
ENSG00000177058.12	158.359555546415	-0.0900420156396069	0.265534360160034	0.339097416941973	0.73453634426671	0.886610163199094	Not
ENSG00000065457.10	315.70475259273	-0.0899870499518005	0.188706739294531	0.476861877261044	0.633460480219116	0.828329207031152	Not
ENSG00000104142.11	298.822759225758	-0.0899613105912019	0.194763425811534	0.461900432364825	0.644152723943037	0.835302291224534	Not
ENSG00000173852.14	1024.8171065546	-0.0896926389790263	0.141112063946518	0.635612834725598	0.52502880190981	0.756085853853652	Not
ENSG00000166228.9	223.099362644269	-0.0896486783584004	0.219692861183143	0.408063684343692	0.6832269207809	0.856846831102698	Not
ENSG00000126756.12	365.165175888639	-0.0895853894577542	0.185545055690153	0.482822833109362	0.629221536945566	0.82590541327882	Not
ENSG00000165879.8	6.66939859268574	-0.0894762475807293	1.24725377980851	0.0717386060713854	0.94280993209467	0.979039819061206	Not
ENSG00000112062.10	703.387528368193	-0.0893199218506766	0.133274064021697	0.670197329888098	0.502732005778927	0.739282275086186	Not
ENSG00000112218.9	28.2988857378291	-0.089312547002151	0.601228397665913	0.148550113981442	0.881908639390037	0.956239922151955	Not
ENSG00000110583.13	415.369542864296	-0.0892581725504387	0.173346186744188	0.514912812487533	0.60661394720447	0.811637982430225	Not
ENSG00000104356.11	290.950618233799	-0.0892580827925513	0.199112909934387	0.448278732011722	0.653952047795798	0.841323834125371	Not
