baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000237682.2	9.20368855913396	-0.202476277195643	1.06369172902051	-0.190352403493906	0.849032992194523	0.954014737199478	Not
ENSG00000255872.3	84.3176711154355	-0.202673573461124	0.357254672114113	-0.567308391690918	0.570504676658137	0.84074118464555	Not
ENSG00000196422.11	181.001837769471	-0.202674085962981	0.249390975105498	-0.812676103765365	0.416403785378726	0.730938562178251	Not
ENSG00000254959.6	28.9339897096095	-0.202702092074763	0.610567854899991	-0.331989459399177	0.739897218242158	0.91698650603564	Not
ENSG00000144021.2	421.118874432903	-0.202712510725094	0.168482942386268	-1.20316340547016	0.228913092976748	0.541166515227106	Not
ENSG00000142459.8	55.3263887918991	-0.202924237749981	0.440607583840828	-0.460555481095142	0.645117557912961	0.875720774104102	Not
ENSG00000114744.9	399.883687416371	-0.202999557773993	0.177949646753019	-1.14076965859753	0.253965790024676	0.572627204138517	Not
ENSG00000127922.9	211.71893200824	-0.203051319577697	0.253921877741822	-0.799660593972733	0.423907469980696	0.737595492117861	Not
ENSG00000196562.14	139.459312390544	-0.203087176239481	0.289654173057691	-0.701136717954455	0.483217697649594	0.782138598231817	Not
ENSG00000176390.12	80.5763400323696	-0.203136351545947	0.376509299843097	-0.539525455627791	0.589524337237937	0.850571398290845	Not
ENSG00000171262.11	117.708652102422	-0.203184909307477	0.324698668014398	-0.625764529771547	0.531469400349028	0.816055128480761	Not
ENSG00000107404.20	302.738581022645	-0.203224865724157	0.225701902329223	-0.900412728589768	0.367900649508441	0.692879245152624	Not
ENSG00000048162.20	376.77784878164	-0.203408352450719	0.179130260161936	-1.13553317159722	0.256151991423486	0.575285817502725	Not
ENSG00000099910.17	79.7643196990769	-0.203472162367066	0.372385681101814	-0.546401681624901	0.584789854425585	0.847963355567726	Not
ENSG00000065150.19	495.960645928313	-0.203508036682857	0.158501654073827	-1.28394897751709	0.199159808567186	0.500407758729104	Not
ENSG00000167595.15	52.0679227239459	-0.203544873513881	0.457956436453515	-0.444463397195952	0.656707586669398	0.880493942161533	Not
ENSG00000108187.16	48.6539630693267	-0.20372070880499	0.480432028143149	-0.424036485644727	0.671539204760228	0.887538987684902	Not
ENSG00000143179.16	441.43370728919	-0.20380873386907	0.165707289640134	-1.22993221548479	0.218722489233663	0.527859600337692	Not
ENSG00000101166.16	582.724416918212	-0.203959259155842	0.157016051310584	-1.29897075778834	0.193953964790327	0.493617945853525	Not
ENSG00000143149.12	245.063303362355	-0.204033042605293	0.219542415888531	-0.929355914115875	0.352704666977063	0.678702317596549	Not
ENSG00000035928.16	446.810032417035	-0.204075489328535	0.164633895403388	-1.23957152825976	0.215133917049815	0.523860746104606	Not
ENSG00000203697.11	205.703388222591	-0.204180853443054	0.2352642041886	-0.86787896249347	0.385460596834577	0.707833218287955	Not
ENSG00000111224.14	29.8722496994436	-0.204210354690093	0.620482538301544	-0.329115393398629	0.742068469547091	0.917440362317419	Not
ENSG00000162735.18	266.681209029555	-0.204225340623264	0.209798458188168	-0.973435850706272	0.330336728194217	0.657279369669019	Not
ENSG00000100865.15	121.478320115563	-0.204503693536147	0.30874043090746	-0.662380670180006	0.50772728860301	0.799041713790781	Not
ENSG00000147419.18	229.971226425942	-0.204543641040171	0.22161945438316	-0.922949844856732	0.3560333431816	0.682527609059551	Not
ENSG00000167088.11	478.197392463566	-0.204567926273405	0.160580966811326	-1.27392386741426	0.202690398860657	0.505441644628249	Not
ENSG00000241316.7	18.4866519516409	-0.204591915811986	0.75413675836601	-0.271292857087719	0.7861657997627	0.932406606222401	Not
ENSG00000065809.13	389.775084102923	-0.204662038788737	0.178711493516411	-1.14520915673475	0.252122526152349	0.570921381936187	Not
ENSG00000115307.17	590.224684171219	-0.204752341224354	0.143779455212757	-1.424072312149	0.154425540441309	0.432238816531423	Not
ENSG00000126001.16	392.800920830867	-0.205329273123243	0.17257035261206	-1.18982936533036	0.234113465276249	0.548603674470077	Not
ENSG00000274421.1	3.42128706110128	-0.205716763749104	1.81784585719634	-0.113165130549837	0.909899639831201	0.97505282366241	Not
ENSG00000165782.10	134.157643661252	-0.205796829269513	0.286053275674496	-0.719435317719249	0.471872742530981	0.773837414220544	Not
ENSG00000001497.16	385.928634278516	-0.205812150946843	0.175165472655006	-1.17495844259329	0.240011342273412	0.556563375796875	Not
ENSG00000125835.18	864.247432014248	-0.205880714137215	0.125030487580054	-1.64664409554825	0.0996312212506712	0.32790421988291	Not
ENSG00000125459.15	55.5594277697877	-0.205882047252219	0.445290524163233	-0.462354431725448	0.643827171505012	0.875720774104102	Not
ENSG00000197530.12	64.7588450025194	-0.205980330263338	0.40652895904058	-0.50668058371403	0.61237895621032	0.862818535834282	Not
ENSG00000175220.12	243.653485677678	-0.20603453409016	0.226236741598477	-0.910703242251555	0.362451755314168	0.688547130660666	Not
ENSG00000272368.2	3.48590708151015	-0.206107908377941	1.74125017029999	-0.118367775000667	0.905776258066212	0.974483381684736	Not
ENSG00000104331.9	331.299438041586	-0.206259268663134	0.195006786294508	-1.05770302963525	0.290190853604752	0.615149321692438	Not
ENSG00000198440.9	38.0481313404156	-0.206309266661121	0.540804044091017	-0.381486175843757	0.702842527153643	0.902342736955321	Not
ENSG00000204422.7	143.277327560587	-0.20653650545562	0.277141393264049	-0.745238749878264	0.456127401237983	0.762542201730987	Not
ENSG00000116685.16	233.207661412305	-0.206598863605804	0.232171229963937	-0.889855576153403	0.373543440136445	0.697057653118871	Not
ENSG00000153107.13	413.73499804668	-0.206622019038572	0.168153753104323	-1.22876840524864	0.219158650551976	0.528618218125438	Not
ENSG00000250132.6	5.76474630079229	-0.206717770996074	1.33285968826756	-0.155093422672843	0.876747667391791	0.962872164275421	Not
ENSG00000204271.13	101.583524225592	-0.206795498296337	0.328916543112944	-0.628717231244056	0.529534195142747	0.814960544874328	Not
ENSG00000074201.8	627.183161322409	-0.206990583480862	0.14479207577913	-1.42957121352837	0.15284012242694	0.42968792586729	Not
ENSG00000065970.9	33.4917238439772	-0.20704613937504	0.565228140592234	-0.366305434046687	0.714137175190972	0.906583801908691	Not
ENSG00000224897.7	5.79705631099673	-0.207058915000751	1.33030564160392	-0.155647626023073	0.876310782256377	0.962811492075063	Not
ENSG00000162757.4	64.9040107984271	-0.207091221877165	0.414174515385549	-0.500009571289982	0.61706833802943	0.864862333912856	Not
ENSG00000107614.22	59.0044821882889	-0.20714457217882	0.440196597221652	-0.470572861049438	0.637945791731521	0.873665235331398	Not
ENSG00000085832.17	330.912128805233	-0.207454916349064	0.188123946403631	-1.10275656191029	0.270132896461468	0.593205552110539	Not
ENSG00000286140.1	326.393573587527	-0.207510653044197	0.190640206125872	-1.08849364602127	0.27637724009947	0.600682953824479	Not
ENSG00000136877.14	157.416142585783	-0.207538539128877	0.267452779317112	-0.775981987021357	0.437759621607681	0.749084407245736	Not
ENSG00000139684.14	280.152419604727	-0.207576326798414	0.204750064518535	-1.01380347442881	0.310676537097358	0.638216020785837	Not
ENSG00000267001.1	12.6146478294769	-0.207710807554291	0.955627009889896	-0.217355521981555	0.827931290884036	0.946643216119478	Not
ENSG00000196466.10	55.5387721882709	-0.207784413280234	0.4405285243942	-0.471670735887016	0.637161828313887	0.873417931925773	Not
ENSG00000131473.17	1598.88747131729	-0.207798123952785	0.110028416067607	-1.88858597969005	0.0589473271072082	0.229302724473289	Not
ENSG00000114439.19	952.245733558608	-0.207845841529059	0.11948750645742	-1.73947760474126	0.0819507881572456	0.286778191541394	Not
ENSG00000232533.1	24.3965640483408	-0.208127646477177	0.674762819885589	-0.308445635034348	0.757743261755529	0.922512639922426	Not
ENSG00000230177.1	9.22567077858003	-0.208226254819098	1.06437692080662	-0.195632064871622	0.844898161055732	0.952619705777255	Not
ENSG00000126456.16	463.633999482234	-0.208333323837163	0.160465097960516	-1.29830926777875	0.19418108299315	0.49366270886987	Not
ENSG00000116353.15	105.380474176238	-0.208358509081358	0.322484234861772	-0.646104480644357	0.518211693816431	0.806680096966637	Not
ENSG00000138767.13	104.987211785257	-0.20836460180468	0.333346737305358	-0.625068670205134	0.53192598930254	0.816169873819992	Not
ENSG00000135624.16	2108.58513479687	-0.20836743551676	0.088692550850522	-2.34932284074152	0.0188075917583285	0.0998908721387112	Not
ENSG00000280987.4	1621.67809296874	-0.208409643116607	0.0962778413494238	-2.16466883963694	0.0304130550182546	0.143193425972994	Not
ENSG00000135119.14	81.9721353251763	-0.208466860267657	0.366560275829196	-0.568710997928195	0.569552282988194	0.840291401721209	Not
ENSG00000184470.21	83.5664091140296	-0.208480950600575	0.379950217691747	-0.548705964342189	0.583207252405894	0.847226083967621	Not
ENSG00000121289.18	227.677336423134	-0.208543408876476	0.229698691880994	-0.907899854233918	0.363931134646609	0.690220011974925	Not
ENSG00000137312.15	1145.3955441972	-0.208797786441505	0.122908417883296	-1.69880786066063	0.0893553920531401	0.303736579829774	Not
ENSG00000189227.6	19.6523529550319	-0.208821130799033	0.730228672523352	-0.285966764462203	0.774903577137972	0.928226458825658	Not
ENSG00000142546.13	289.789931805237	-0.20884100329695	0.209482708766198	-0.996936713903367	0.318795229557725	0.646738378110322	Not
ENSG00000110427.15	307.622355095813	-0.208907191165775	0.196241671161048	-1.06454042064457	0.28708395354899	0.611250758310822	Not
ENSG00000178035.12	948.562869555526	-0.208922446858341	0.128317368925027	-1.62816965940448	0.103488916266344	0.336404959232918	Not
ENSG00000221823.11	189.329115591776	-0.209256472557938	0.254353211344792	-0.82270033647925	0.410678423943671	0.726398186527087	Not
ENSG00000013588.8	2468.96095956097	-0.209304621184872	0.100015626601401	-2.0927191909623	0.0363742290926557	0.162928385641606	Not
ENSG00000122203.15	584.599861626021	-0.20949675971586	0.145724401165236	-1.43762306134518	0.150541033952047	0.426115578327735	Not
ENSG00000133703.11	168.568409943083	-0.20966428033169	0.279863852239797	-0.749165276807677	0.453757594891587	0.760953678698867	Not
ENSG00000100614.18	188.540348420055	-0.209775292590143	0.244519233794836	-0.857909168675684	0.390942621015468	0.711085753475513	Not
ENSG00000262814.8	294.9671528496	-0.209795452403508	0.196852961129955	-1.06574699816179	0.28653802602481	0.610645838082371	Not
ENSG00000136463.8	81.8868597232507	-0.209839166264063	0.378888877462353	-0.553827728249725	0.579696749829106	0.845124283452762	Not
ENSG00000103502.14	281.670995669775	-0.210073876089598	0.207527326232219	-1.0122709134436	0.311408538136373	0.638902836457804	Not
ENSG00000241484.9	157.364045131967	-0.21007761470732	0.263634325399778	-0.796852285409937	0.425536824968578	0.739009409531004	Not
ENSG00000162851.8	148.338290878969	-0.210107932184731	0.276959104386071	-0.758624392039656	0.44807727710865	0.756204367110407	Not
ENSG00000170006.12	76.1483669683067	-0.210227830235801	0.390699688153776	-0.538080363537576	0.590521568425889	0.851068755845772	Not
ENSG00000109586.12	291.990934220683	-0.210230165529713	0.201861671208162	-1.0414565790101	0.29766369532022	0.624261142421056	Not
ENSG00000182606.15	699.90574910194	-0.21026757985087	0.139699553239779	-1.50514139075283	0.132287729540131	0.39364980829225	Not
ENSG00000169991.11	90.3207072500302	-0.210363580198025	0.347216270686173	-0.605857495624565	0.544609386240808	0.823365755739696	Not
ENSG00000133030.21	1351.82763135846	-0.210457944707685	0.105643733584141	-1.99214792555646	0.0463548298792	0.193037615694164	Not
ENSG00000129235.10	227.887289326861	-0.210532881439952	0.222354360104411	-0.946834959031577	0.34372288477617	0.670113498985711	Not
ENSG00000197694.15	1798.64589039672	-0.21055795824886	0.0996958164045997	-2.11200395204492	0.034686110323329	0.157439021151156	Not
ENSG00000170044.8	12.777468822625	-0.210608875829782	0.917042990406643	-0.229660853452892	0.81835531624593	0.943236152737938	Not
ENSG00000256950.2	56.805730244481	-0.210778283309655	0.437108098315705	-0.482210885869742	0.629656144497563	0.869958699599935	Not
ENSG00000118217.6	598.895205463199	-0.210862142258769	0.144883755584667	-1.45538843473411	0.145561756352997	0.417760518384365	Not
ENSG00000100290.3	24.213087473676	-0.210883690566092	0.676056381867693	-0.311932105401474	0.755092122407292	0.921596003316683	Not
ENSG00000110955.9	4134.24547677765	-0.21091773469864	0.0741410096423356	-2.84481875437266	0.00444366999951796	0.0315455133667211	Significant
ENSG00000213676.13	683.819743197749	-0.211084498864312	0.144866475327269	-1.45709694660168	0.145089621139271	0.416871470636373	Not
ENSG00000175305.17	57.7500466986713	-0.211097867031085	0.436877711975657	-0.483196696110804	0.628956081012292	0.869769669314745	Not
ENSG00000148362.11	72.8136821470604	-0.211131739720896	0.387563704648695	-0.544766543379688	0.58591409179466	0.848041268452295	Not
ENSG00000166333.13	599.761059526118	-0.211137203354146	0.142368438468261	-1.48303377929664	0.138065436270857	0.403689810202052	Not
ENSG00000175792.11	1022.84642056872	-0.21114729570968	0.115588721547983	-1.82671192207995	0.0677430947617489	0.252809480924463	Not
ENSG00000261427.6	10.4663195931384	-0.211147633456376	1.00785875908531	-0.209501213888347	0.834056987865459	0.949854152508416	Not
ENSG00000136868.11	164.378094291729	-0.211188953500442	0.258126475401287	-0.81816076081357	0.413265397719027	0.728389845794602	Not
ENSG00000196591.12	1384.55025798279	-0.211365567377362	0.102524081683243	-2.06161873295675	0.0392440491183056	0.172445306467451	Not
ENSG00000198113.3	318.007677247087	-0.211367021720685	0.196281797003125	-1.0768549348329	0.281545078636245	0.605678648282399	Not
ENSG00000163975.12	69.4113212253254	-0.211394150145702	0.401536219037502	-0.526463467361479	0.598566228501598	0.855480255217848	Not
ENSG00000245648.1	27.913051697905	-0.211527579349236	0.640039549817035	-0.330491419490725	0.741028675007863	0.917440362317419	Not
ENSG00000165275.10	8.02593032283404	-0.211553788549927	1.20580529611345	-0.175446060182193	0.860729151018693	0.957976055128193	Not
ENSG00000189423.12	8.09055034324292	-0.211579827752189	1.13152522290128	-0.186986399834454	0.851671296239351	0.954411052236828	Not
ENSG00000108465.15	410.915266201259	-0.211661029053793	0.171613961624645	-1.23335553267361	0.217443147592539	0.526235459113735	Not
ENSG00000087495.17	28.8823507558177	-0.211667352338098	0.609202092168444	-0.34745014020663	0.728253170280921	0.912550149026566	Not
ENSG00000137409.19	1201.91509183301	-0.211765154902739	0.109652365147531	-1.93124110563253	0.053453242816273	0.213530019692071	Not
ENSG00000071626.16	406.585028776251	-0.211778521063146	0.171408646804046	-1.23551830675877	0.216637667514072	0.525238161061845	Not
ENSG00000262576.3	8.12286035344736	-0.211800983638365	1.12754151262487	-0.187843180288148	0.850999585250567	0.954368078474787	Not
ENSG00000070081.16	203.913352991233	-0.211811249497991	0.236162665483536	-0.896887105607118	0.369779161302126	0.694160875025792	Not
ENSG00000120675.6	168.955268761291	-0.211819742538661	0.263971352287839	-0.802434585051825	0.422301613867677	0.736414825812863	Not
ENSG00000183763.9	125.027694500622	-0.211908263256631	0.297205670858228	-0.713002085877812	0.475844466399559	0.776827727924863	Not
ENSG00000044459.15	168.884078080698	-0.211916539183456	0.261690515919735	-0.80979831629991	0.418056100455983	0.732281926195997	Not
ENSG00000088832.17	308.125535417684	-0.212008169338744	0.192312695411352	-1.10241380001078	0.270281814733169	0.593457489984012	Not
ENSG00000197948.11	155.164077941836	-0.212038029691441	0.265318138129064	-0.799184070816507	0.424183687019613	0.737805016093739	Not
ENSG00000198909.7	62.4985848141858	-0.212050442298361	0.414372088173008	-0.511739203365035	0.608833545003319	0.860392980370643	Not
ENSG00000198961.10	1124.49184974312	-0.212065977588522	0.11040000802344	-1.92088733855432	0.0547459123412478	0.217144607062852	Not
ENSG00000150787.8	102.79711388586	-0.212078590547185	0.337584995718834	-0.628222797922631	0.529857997610732	0.81531429650084	Not
ENSG00000111897.7	691.966865337168	-0.21216660605294	0.150440506018663	-1.41030239572991	0.158450411434795	0.437585328762728	Not
ENSG00000260342.2	831.4345193465	-0.212193346120376	0.126432304969227	-1.67831588747846	0.0932854481233341	0.312457646290372	Not
ENSG00000248508.7	4.66193587565962	-0.212476413968565	1.51196882733814	-0.140529626091984	0.888241546501998	0.96744531392038	Not
ENSG00000085719.13	307.637941824365	-0.212533341775805	0.206514419717818	-1.02914528712432	0.303411407942248	0.629941603786316	Not
ENSG00000102753.10	189.901347514209	-0.212538137088698	0.26287223745351	-0.808522570308651	0.418789818405729	0.732977198554829	Not
ENSG00000134453.16	481.782274161593	-0.21260933541664	0.174265173494826	-1.22003341891461	0.222452206500696	0.532916290878618	Not
ENSG00000177548.13	78.6882838492796	-0.212620166827874	0.372503539620412	-0.570786970358827	0.568144056280469	0.839899759240176	Not
ENSG00000189067.12	546.373165540317	-0.212671374925155	0.157080461138619	-1.35390088228401	0.175768002020461	0.464647644223651	Not
ENSG00000241288.7	10.441336989416	-0.212733969003699	0.99924966990467	-0.212893709561089	0.831409868961594	0.948210904436502	Not
ENSG00000152952.12	924.955004783227	-0.213010487650762	0.122545352046879	-1.73821759938538	0.0821724791616471	0.287277430675489	Not
ENSG00000147224.11	384.68204237315	-0.213082557640566	0.176951458724129	-1.20418649937645	0.228517502894956	0.540937356405524	Not
ENSG00000258634.3	37.0138094578729	-0.213093391459906	0.543392598819444	-0.392153650827901	0.694944688106546	0.899400256553943	Not
ENSG00000126215.14	204.009366021797	-0.213149359487837	0.235574804420576	-0.904805418440665	0.365568480614586	0.691421174460866	Not
ENSG00000178445.9	52.1054835900642	-0.213284321708468	0.451802020668481	-0.47207474059743	0.636873441339628	0.873417931925773	Not
ENSG00000164953.15	42.8199783133056	-0.213287487416663	0.521398011056948	-0.409068471481698	0.682489413111474	0.89198344886318	Not
ENSG00000162949.16	33.6821250209029	-0.213448558383896	0.568697884130862	-0.37532856080537	0.70741612769355	0.904369281017674	Not
ENSG00000049656.14	514.942521089911	-0.213490280197031	0.159620815321614	-1.3374839601394	0.181064714535587	0.473326009473152	Not
ENSG00000113971.20	82.2052856946717	-0.21353741198826	0.375367379791943	-0.568875782724164	0.569440441113357	0.840291401721209	Not
ENSG00000214401.4	22.0074666234107	-0.213591578686214	0.689906561642462	-0.309594937287907	0.756869006724919	0.92210053088687	Not
ENSG00000205981.8	192.029318415304	-0.21363754695964	0.247432511012845	-0.863417446984357	0.387907990237075	0.709250920314433	Not
ENSG00000164638.10	23.3316615977442	-0.213906870662724	0.73367882186799	-0.291553830214295	0.77062778047182	0.927288449506291	Not
ENSG00000139211.6	505.461725804269	-0.213924850298855	0.155172070474205	-1.37862986325504	0.168008904182815	0.45267472056832	Not
ENSG00000278224.6	16.2603755198588	-0.213949938780741	0.804089466023198	-0.266077280975807	0.790179691653701	0.933638455277963	Not
ENSG00000260578.1	8.13018775992938	-0.213967619795631	1.12724998061972	-0.189813815457331	0.849455029541263	0.954056616264249	Not
ENSG00000102119.10	88.0311374357685	-0.213987231881127	0.352345320025441	-0.607322475194723	0.543636925736914	0.822900922036577	Not
ENSG00000180233.11	133.197631068845	-0.214064793151726	0.291581229142096	-0.734151487671404	0.462856416376456	0.767462630783927	Not
ENSG00000188352.12	458.969821950537	-0.214081258161236	0.160894967940983	-1.33056528057336	0.183332092984313	0.476718372723403	Not
ENSG00000165929.13	618.878278073093	-0.214135097003269	0.141265566487444	-1.51583363396841	0.129561425024142	0.388251987950923	Not
ENSG00000234494.7	20.8650187815915	-0.214332865629837	0.711679589131663	-0.301164834432514	0.763288803730296	0.925126255548866	Not
ENSG00000138443.16	250.564786041223	-0.214441874041709	0.218107763469126	-0.983192301965279	0.325512802793989	0.652925312735097	Not
ENSG00000161642.17	12.7348310216621	-0.214577793501502	0.912497357963449	-0.235154427165034	0.814088876077603	0.940835136978375	Not
ENSG00000021355.13	219.542649701871	-0.214602534670127	0.234897304281469	-0.913601521850486	0.360926266452483	0.687284389118567	Not
ENSG00000166578.10	15.0343815182645	-0.214787337733874	0.847416625785648	-0.253461321383379	0.799911746542805	0.935392451655291	Not
ENSG00000253785.1	73.1876155944544	-0.214832955942643	0.389562132667962	-0.551472892068163	0.581309544455905	0.84589116055677	Not
ENSG00000162736.17	464.18697990608	-0.21485348779364	0.170022564132918	-1.26367631784258	0.206346228624652	0.510526690623754	Not
ENSG00000276903.1	93.8093233032024	-0.214922059623152	0.34678297592479	-0.619759545721658	0.535416106120848	0.817776958284016	Not
ENSG00000116691.11	55.6616086563148	-0.215071072798094	0.437920566131737	-0.491118913865752	0.623342344877121	0.867352339268253	Not
ENSG00000188807.13	22.0544314465791	-0.215262362691654	0.691632059066698	-0.311238265881043	0.755619494659696	0.921733180046138	Not
ENSG00000161547.16	915.428509516604	-0.215314859094318	0.122370314274995	-1.75953506673566	0.0784866695346196	0.279158426867294	Not
ENSG00000137288.10	434.825848606886	-0.21535595562108	0.165659578964827	-1.2999909631957	0.193604066438271	0.49323143713035	Not
ENSG00000104998.4	85.6157864649901	-0.215380318943743	0.362114461660692	-0.594785190174367	0.551987068327267	0.828864049221938	Not
ENSG00000277258.5	203.165959512008	-0.215395048084656	0.23750022047833	-0.906925676325043	0.364446102059139	0.690653018172341	Not
ENSG00000134759.14	425.255609702643	-0.215417582667915	0.17255182742322	-1.24842249360569	0.211876375827059	0.518401220077567	Not
ENSG00000271270.6	26.7883147491297	-0.215452648922389	0.644975009612292	-0.334048057229228	0.738343295042449	0.916259166869745	Not
ENSG00000127554.13	141.310976073635	-0.21548681388369	0.281944708217853	-0.764287491848183	0.444695937645856	0.753564284141471	Not
ENSG00000196584.3	245.043462204881	-0.215539307892611	0.225660182262064	-0.955149932664245	0.339501880847839	0.666663475247437	Not
ENSG00000042445.14	303.207322318102	-0.215611381521855	0.209091365844014	-1.0311826155591	0.30245519138434	0.628872989686186	Not
ENSG00000205089.7	11.6246931900474	-0.215957179279958	0.976194203603787	-0.221223582851358	0.824918347666182	0.945196884837111	Not
ENSG00000105963.15	268.039966467672	-0.216023994095516	0.205239981356538	-1.05254343070829	0.292550295501704	0.618338465541046	Not
ENSG00000100478.14	80.1418302560377	-0.216072784559208	0.374240362136924	-0.577363658279469	0.563693818765416	0.837889321941537	Not
ENSG00000234219.1	8.16982517661584	-0.216250025756819	1.14794808489521	-0.188379621519696	0.850579073382871	0.954269341135447	Not
ENSG00000285292.1	183.632518807035	-0.216370014612561	0.253102166939067	-0.854872232937662	0.392621884096334	0.712615083369242	Not
ENSG00000272741.1	29.0891361878579	-0.216723708673656	0.609611295862449	-0.355511307196245	0.722206575554068	0.910161559734691	Not
ENSG00000276550.4	19.6536795929613	-0.216799579075968	0.740829244981199	-0.292644466379659	0.769793921667437	0.927135497223533	Not
ENSG00000112130.17	112.547537567877	-0.216949213593529	0.310981466578542	-0.69762746950946	0.485410198043712	0.783258616091639	Not
ENSG00000130669.17	247.934058123455	-0.216993934322689	0.219307732632629	-0.989449536128231	0.322443248451262	0.650755499647855	Not
ENSG00000130175.9	252.380207414245	-0.217317971043329	0.226459788430966	-0.959631608547475	0.337240654967193	0.66455259146656	Not
ENSG00000068903.20	182.039057460283	-0.21733646831176	0.251166436134256	-0.865308564539204	0.386869451297103	0.708322053392808	Not
ENSG00000263465.4	178.656136873743	-0.217481416978296	0.248918612061757	-0.873704923777811	0.382278968837435	0.705198858764094	Not
ENSG00000136450.13	1027.80879090768	-0.21750776075219	0.11906199248007	-1.826844622885	0.0677231344432287	0.252789342909918	Not
ENSG00000282826.2	89.525592201339	-0.217634664351062	0.351689208236902	-0.618826677799168	0.536030545500654	0.818211430679346	Not
ENSG00000140006.11	124.747810173052	-0.217669673800679	0.332888125747016	-0.653882361565822	0.513187598536808	0.803723874353772	Not
ENSG00000250021.7	159.023168558102	-0.217684564628796	0.262263429224714	-0.830022566517569	0.406526024915633	0.724102637247092	Not
ENSG00000137942.16	821.481641218532	-0.217718229891013	0.126189691553555	-1.72532500246751	0.0844689185628956	0.292756992710898	Not
ENSG00000181666.18	198.506218412182	-0.217764707027345	0.239403418674306	-0.909614024031965	0.363026100025403	0.689467558610452	Not
ENSG00000115275.12	361.711513910911	-0.217894285592207	0.182680436767939	-1.19276201353187	0.232962590963342	0.546845802229904	Not
ENSG00000130244.12	79.987149111473	-0.217949416968544	0.372130756872823	-0.585679664857773	0.558090801893055	0.833845403155527	Not
ENSG00000169093.16	94.4894584016983	-0.217959545423182	0.385282022725654	-0.565714288668961	0.571588020313384	0.841167270194104	Not
ENSG00000179886.5	90.6120183713572	-0.217982774585982	0.346029480992103	-0.629954343661709	0.528724456048681	0.814164326948896	Not
ENSG00000116874.11	42.8811394494135	-0.218010905699577	0.499365060080972	-0.43657621072693	0.662418718289795	0.882813154339152	Not
ENSG00000274964.1	8.14484257289343	-0.218290115113301	1.12962684571957	-0.193240906004009	0.84677030407621	0.95355998358878	Not
ENSG00000120696.8	74.1052756985752	-0.218406967025967	0.391682691872253	-0.557611994499875	0.577109364181182	0.843965001199711	Not
ENSG00000086062.12	494.706236151776	-0.218417386852692	0.15577240469125	-1.40215712330826	0.160868332166797	0.441243938277354	Not
ENSG00000162337.12	507.144276313046	-0.218606943616413	0.155291530226424	-1.40771968244289	0.159214091282637	0.438508248554861	Not
ENSG00000149212.11	131.184550475536	-0.218647513284852	0.295773172649745	-0.739240517745585	0.459760961363148	0.765621318850634	Not
ENSG00000165675.16	114.727773010199	-0.218746845452137	0.314947369129448	-0.694550476978994	0.487337056980989	0.784230418878086	Not
ENSG00000079805.16	675.545206047896	-0.21876429157373	0.136992592337773	-1.59690599207247	0.110286663922377	0.34963390423757	Not
ENSG00000102225.16	641.639155841761	-0.218832787762026	0.14507137082515	-1.50844916207333	0.131439608680707	0.39206002541176	Not
ENSG00000268543.1	5.79405592672039	-0.218898726369087	1.33646663720072	-0.163789143908282	0.869897138169224	0.961177136562316	Not
ENSG00000075407.18	100.765677044816	-0.21922231150244	0.34058187986857	-0.643669920393409	0.519789499221756	0.807491647574089	Not
ENSG00000124208.16	286.929409826269	-0.219239618682883	0.212017664030566	-1.0340629856731	0.301106718785312	0.627828563191524	Not
ENSG00000272921.1	84.7077042389888	-0.219310578936559	0.358682972958376	-0.6114329239766	0.540913011701349	0.821043038399678	Not
ENSG00000103245.14	141.557051813944	-0.219355699149699	0.278813104214402	-0.786748168698049	0.431429300460902	0.743774172437412	Not
ENSG00000134109.11	373.188506254458	-0.219427879294427	0.190576318900692	-1.15139110966231	0.249571369651858	0.568191534825686	Not
ENSG00000071462.11	275.875969029143	-0.219491205204564	0.219218650116336	-1.00124330246575	0.316709196304544	0.644748008475014	Not
ENSG00000100439.10	51.0492351838789	-0.21976580994843	0.459568623051942	-0.478200205420881	0.632507716333305	0.870585421545282	Not
ENSG00000101160.14	656.329789758344	-0.219811607186389	0.151623517917124	-1.44971974140935	0.147136688328273	0.420594779201883	Not
ENSG00000164403.14	58.1997960951373	-0.219880754230559	0.443901001220916	-0.495337369426501	0.620361996595836	0.866609511059471	Not
ENSG00000173674.11	441.961290105218	-0.220014130175356	0.175319208699904	-1.2549345380172	0.209502524796475	0.514478681790098	Not
ENSG00000167004.13	584.007535043989	-0.220047641848762	0.179702388910871	-1.22451150027784	0.220759330657821	0.530929707943439	Not
ENSG00000164615.5	150.986507640288	-0.220097861028164	0.268902128737567	-0.818505461676605	0.413068624659522	0.728389845794602	Not
ENSG00000023839.11	8.08754995896657	-0.22012630880999	1.14450911276109	-0.192332508632406	0.84748175552244	0.953663219524354	Not
ENSG00000243960.1	50.0360273828775	-0.220287290694439	0.465506435582922	-0.473220720178847	0.636055716624252	0.872778602392487	Not
ENSG00000151665.12	52.0844252043264	-0.220382095738263	0.469814562143211	-0.469083152154584	0.639010201168077	0.874304152169193	Not
ENSG00000066651.20	125.260094957479	-0.220385652726184	0.30103196064235	-0.732100512702768	0.464107220914565	0.768217392379722	Not
ENSG00000092931.11	54.7656393590258	-0.220588400629805	0.453885711874736	-0.485999878072132	0.626967252389587	0.868913334376083	Not
